EndNodes_1,EndNodes_2,Weight
Klf5,Thsd1,-1
Klf5,Timp2,-1
Klf5,Tnfaip3,1
Klf5,Tnfaip8,1
Klf5,Tnfrsf19,1
Klf5,Tnxb,1
Klf5,Tpp1,1
Klf5,Traf5,1
Klf5,Trim16,1
Klf5,Trim47,1
Klf5,Trim7,1
Klf5,Tspan5,1
Klf5,Ttc3,1
Klf5,Usp18,1
Klf5,Usp54,-1
Klf5,Ust,1
Klf5,Wdr65,1
Klf5,Wipf3,1
Klf5,Wnk2,1
Klf5,Wnt16,1
Klf5,Wnt3,1
Klf5,Wnt5a,1
Klf5,Wsb1,1
Klf5,Zc3h12a,1
Klf5,Zcchc8,1
Klhdc1,Maf1,1
Klhdc2,Zbtb20,1
Klhdc3,Ppp3r1,1
Klhdc3,Secisbp2l,1
Klhdc4,Nacc1,1
Klhdc4,Nufip1,1
Klhdc4,Ogfod1,1
Klhdc4,Pcgf6,1
Klhdc4,Stat1,1
Klhdc8b,Ptrf,1
Klhdc8b,Scmh1,1
Klhl2,Lrrfip1,1
Klhl2,Zfp532,1
Klhl22,Lhx2,1
Klhl22,Lrrfip1,1
Klhl22,Mn1,1
Klhl22,Msx1,1
Klhl22,Pcbp3,1
Klhl22,Ptprk,1
Klhl22,Rab27a,-1
Klhl22,Rbms3,1
Klhl22,S100a1,1
Klhl22,Scx,1
Klhl22,Sox9,1
Klhl22,Tbx1,1
Klhl22,Tcf12,1
Klhl22,Tcf7l1,1
Klhl22,Tirap,1
Klhl22,Trps1,1
Klhl22,Wnt3,-1
Klhl22,Zfp275,1
Klhl22,Zmiz1,1
Klhl29,Ldlrad3,1
Klhl29,Lhx2,1
Klhl29,Lmo1,1
Klhl29,Lrp4,-1
Klhl29,Mitf,1
Klhl29,Mn1,1
Klhl29,Msx1,1
Klhl29,Nfil3,1
Klhl29,Nlrc5,-1
Klhl29,Nog,1
Klhl29,Pcbd1,1
Klhl29,Pcbp3,1
Klhl29,Peg3,1
Klhl29,Pir,1
Klhl29,Pkn1,1
Klhl29,Prkd1,1
Klhl29,Ptprk,1
Klhl29,Scx,1
Klhl29,Sh3pxd2b,1
Klhl29,Slit3,1
Klhl29,Smad6,1
Klhl29,Smad9,1
Klhl29,Spg20,1
Klhl29,Tbx1,1
Klhl29,Tead2,1
Klhl29,Tfap2c,-1
Klhl29,Trps1,1
Klhl29,Txn1,1
Klhl29,Wnt3,-1
Klhl29,Wnt5a,-1
Klhl29,Wwp2,1
Klhl29,Zfp438,1
Klhl29,Zhx3,1
Klhl29,Zmiz1,1
Klhl3,Mical2,1
Klhl3,Slit3,1
Klhl3,Wwp2,1
Klhl3,Zmiz1,1
Klhl38,Pkia,1
Klhl5,Nab1,1
Klhl5,Pou2f3,1
Klhl5,Ripk4,1
Klhl5,Satb1,1
Klhl5,Stk40,1
Klk10,Ldlr,1
Klk10,Lpar5,1
Klk10,Map2k3,1
Klk10,Nme1,1
Klk10,Nod2,1
Klk10,Sox15,1
Klk10,Xrn2,1
Klk10,Yrdc,1
Klk11,Ldlr,1
Klk11,Lgr4,-1
Klk11,Lhx2,-1
Klk11,Lmo1,-1
Klk11,Lrp4,1
Klk11,Mbnl3,1
Klk11,Mn1,-1
Klk11,Mst1,1
Klk11,Nab1,1
Klk11,Ndfip2,1
Klk11,Nfil3,-1
Klk11,Nlrc5,1
Klk11,Nog,-1
Klk11,Parp10,1
Klk11,Peg3,-1
Klk11,Ppp1r15b,1
Klk11,Rab27a,1
Klk11,Rora,1
Klk11,Satb1,1
Klk11,Scx,-1
Klk11,Senp2,1
Klk11,Sox6,1
Klk11,Sox9,-1
Klk11,Tbx1,-1
Klk11,Tcf12,-1
Klk11,Tfap2c,1
Klk11,Tnfaip3,1
Klk11,Trim16,1
Klk11,Wnt3,1
Klk11,Wnt5a,1
Klk11,Zc3h12a,1
Klk8,Sod2,1
Klk9,Mcts2,1
Klk9,Mrto4,1
Klk9,Nme1,1
Klrg2,Ldlr,1
Klrg2,Mbnl3,1
Klrg2,Med14,1
Klrg2,Pcgf5,1
Klrg2,Senp2,1
Klrg2,Srf,1
Klrg2,Tfap2c,1
Klrg2,Trim16,1
Klrg2,Wnt5a,1
Klrg2,Xrn2,1
Klrg2,Yrdc,1
Kntc1,Mlf1ip,1
Kntc1,Mybl2,1
Kntc1,Nfyb,1
Kntc1,Nup133,1
Kntc1,Nup35,1
Kntc1,Nup85,1
Kntc1,Plk1,1
Kntc1,Pold1,1
Kntc1,Rdbp,1
Kntc1,Ruvbl2,1
Kntc1,Top2a,1
Kntc1,Tyms,1
Kntc1,Uhrf1,1
Kpna1,Kpna6,1
Kpna1,Map2k3,1
Kpna1,Ptbp1,1
Kpna1,Rbm17,1
Kpna1,Srsf6,1
Kpna1,Strap,1
Kpna1,Syncrip,1
Kpna1,Tfdp1,1
Kpna1,Upf1,1
Kpna1,Wdr5,1
Kpna1,Yrdc,1
Kpna2,Lsm2,1
Kpna2,Lsm5,1
Kpna2,Mcph1,1
Kpna2,Med10,1
Kpna2,Nup62,1
Kpna2,Nup85,1
Kpna2,Srsf7,1
Kpna2,Tsfm,1
Kpna3,Prdx3,1
Kpna4,Senp2,1
Kpna6,Leo1,1
Kpna6,Mib1,1
Kpna6,Ostc,1
Kpna6,Pes1,1
Kpna6,Pgd,1
Kpna6,Prmt5,1
Kpna6,Ptbp1,1
Kpna6,Pwp1,1
Kpna6,Senp1,1
Kpna6,Slc30a6,1
Kpna6,Spcs3,1
Kpna6,Sptlc2,1
Kpna6,Srsf6,1
Kpna6,Tfdp1,1
Kpna6,Tfg,1
Kpna6,Tomm40,1
Kpna6,Wdr12,1
Kpna6,Wdr5,1
Kpnb1,Syncrip,1
Kpnb1,Upf1,1
Kras,Mogs,1
Kras,Sh3glb1,1
Kremen2,Lmo1,-1
Kremen2,Lrp4,1
Kremen2,Nfil3,-1
Kremen2,Peg3,-1
Kremen2,Satb1,1
Kremen2,Scx,-1
Kremen2,Smarca2,-1
Kremen2,Tnfrsf11a,1
Krt1,Ovol1,1
Krt1,Prr13,1
Krt1,Sphk1,1
Krt1,Tesc,1
Krt1,Zfp692,1
Krt10,Ovol1,1
Krt10,Prr13,1
Krt10,Pycard,1
Krt10,Tesc,1
Krt10,Zfp692,1
Krt14,Pdlim1,1
Krt14,Phgdh,1
Krt14,Tgfbr2,1
Krt14,Wnt10a,1
Krt15,Smarca2,1
Krt16,Lpar5,1
Krt16,Mapk6,1
Krt16,Mcts2,1
Krt16,Mrto4,1
Krt16,Ncl,1
Krt16,Nufip1,1
Krt16,Sf3a1,1
Krt16,Shq1,1
Krt16,Wbscr22,1
Krt2,Lmo1,-1
Krt2,Lrp4,1
Krt2,Mst1,1
Krt2,Nab1,1
Krt2,Nfil3,-1
Krt2,Per3,1
Krt2,S100a1,-1
Krt2,Satb1,1
Krt2,Tbx1,-1
Krt2,Tfap2c,1
Krt2,Tnfaip3,1
Krt2,Tnfrsf11a,1
Krt2,Traf5,1
Krt2,Trim16,1
Krt2,Wnt3,1
Krt6a,Ngf,1
Krt6a,Sik1,-1
Krt75,Lmo1,1
Krt75,Nfil3,1
Krt75,Pir,1
Krt75,Scx,1
Krt75,Slit3,1
Krt75,Srrm4,1
Krt75,Tead2,1
Krt75,Thra,1
Krt75,Zhx3,1
Krt77,Ovol1,1
Krt77,Pycard,1
Krt77,Tesc,1
Krt77,Zfp692,1
Krt78,Tesc,1
Krtdap,Prdx5,1
Ksr1,Wdr77,1
Kti12,Mrpl36,1
Kti12,Nob1,1
Kti12,Noc2l,1
Kti12,Nol9,1
Kti12,Pes1,1
Kti12,Polr1b,1
Kti12,Rrp9,1
Kti12,Rrs1,1
Kti12,Sars,1
Kti12,Sfxn1,1
Kti12,Smap1,1
Kti12,Srm,1
Kti12,Tbrg4,1
Kti12,Timm8a1,1
Kti12,Trmt61a,1
Kti12,Tsr1,1
Kti12,Wdr55,1
Kti12,Wdr74,1
Kti12,Wdr75,1
Kti12,Wdr77,1
Kti12,Yrdc,1
L3mbtl2,Rdh11,1
L3mbtl2,Stil,1
L3mbtl2,Xpo1,1
L3mbtl3,Lrig1,1
L3mbtl3,Slc25a20,1
L3mbtl3,Tmem57,1
LOC100503496,Ssbp2,1
Lactb2,Ncbp1,1
Lactb2,Pnpt1,1
Lactb2,Ptcd3,1
Lactb2,Rps6ka4,1
Lactb2,Wdr5,1
Lad1,Larp1,1
Lad1,Naa15,1
Lad1,Ncbp1,1
Lad1,Pa2g4,1
Lad1,Phb,1
Lad1,Smarca4,1
Lad1,Zfp259,1
Lama1,Lrp4,1
Lama1,Nab1,1
Lama1,Nfatc1,-1
Lama1,Ppp1r15b,1
Lama1,Rab27a,1
Lama1,Satb1,1
Lama1,Sox6,1
Lama1,Sox9,-1
Lama1,Tfap2c,1
Lama1,Tnfaip3,1
Lama1,Trim16,1
Lama1,Ubp1,1
Lama1,Wnt3,1
Lama1,Zc3h12a,1
Lama5,Scmh1,1
Lamb3,Morf4l1,1
Lamp1,Map3k10,1
Lamp3,Nipal1,1
Lamp3,Polr3e,1
Lap3,Pabpc4,1
Laptm4a,Nfil3,1
Laptm4a,Nlrc5,-1
Laptm4a,Spg20,1
Laptm4a,Zhx3,1
Laptm4a,Zmiz1,1
Larp1,Llph,1
Larp1,Ltv1,1
Larp1,Mrpl36,1
Larp1,Mrto4,1
Larp1,Mst1r,1
Larp1,Naa25,1
Larp1,Nme1,1
Larp1,Nob1,1
Larp1,Nolc1,1
Larp1,Nsdhl,1
Larp1,Polr1d,1
Larp1,Ppa1,1
Larp1,Pprc1,1
Larp1,Rab22a,1
Larp1,Rrs1,1
Larp1,Snhg4,1
Larp1,Stx12,1
Larp1,Syngr2,1
Larp1,Tmem125,1
Larp1,Trex1,1
Larp1,Tsr1,1
Larp1,Ttc39b,1
Larp1,Ubb,-1
Larp1,Ufm1,1
Larp1,Yrdc,1
Larp1b,Leo1,1
Larp1b,Nfkb2,1
Larp1b,Ptbp1,1
Larp1b,Riok1,1
Larp1b,Srsf6,1
Larp1b,Syncrip,1
Larp1b,Tfdp1,1
Larp1b,Upf1,1
Larp1b,Usp15,1
Larp1b,Wdr5,1
Larp4,Lsm12,1
Larp4,Memo1,1
Larp4,Mogs,1
Larp4,Mrpl34,1
Larp4,Pabpn1,1
Larp4,Sf3b3,1
Larp4,Slc7a1,1
Larp4,Thumpd1,1
Larp4b,Smarcc1,1
Larp4b,Uimc1,1
Larp7,Lbr,1
Larp7,Mrpl48,1
Larp7,Mybl2,1
Larp7,Pafah1b2,1
Larp7,Pole3,1
Larp7,Psmc3,1
Larp7,Rnaseh2c,1
Larp7,Skp2,1
Larp7,Srprb,1
Larp7,Srsf4,1
Larp7,Vbp1,1
Las1l,Mina,1
Las1l,Naa15,1
Las1l,Nol11,1
Las1l,Supv3l1,1
Las1l,Th1l,1
Lass3,Myd88,1
Lass3,Nab1,1
Lass3,Ppp1r15b,1
Lass3,Sesn2,1
Lass3,Slc9a1,1
Lass3,Tfap2c,1
Lass3,Trim16,1
Lass3,Wdr61,1
Lass4,Lmo1,1
Lass4,Msx1,1
Lass4,Nfil3,1
Lass4,Rdx,1
Lass4,Scx,1
Lass4,Tbx1,1
Lass4,Wwp2,1
Lass4,Zfp438,1
Lass4,Zmiz1,1
Lass4,Zyx,1
Lass6,Lhx2,-1
Lass6,Limd1,1
Lass6,Litaf,1
Lass6,Lrp4,1
Lass6,Mbnl3,1
Lass6,Mst1,1
Lass6,Ncoa3,1
Lass6,Ncor2,1
Lass6,Nfil3,-1
Lass6,Nog,-1
Lass6,P2ry1,1
Lass6,Per3,1
Lass6,Ppara,1
Lass6,Ppp1r15b,1
Lass6,Ptger4,1
Lass6,Ptpn14,1
Lass6,Qk,1
Lass6,Rel,1
Lass6,Relb,1
Lass6,Scx,-1
Lass6,Sox21,1
Lass6,Spry2,1
Lass6,Tbx1,-1
Lass6,Tfap2c,1
Lass6,Tfap2e,1
Lass6,Tgfbr3,1
Lass6,Tnfaip3,1
Lass6,Traf5,1
Lass6,Trim16,1
Lass6,Usp22,1
Lass6,Vopp1,1
Lass6,Wnt16,1
Lass6,Wnt3,1
Lass6,Wnt5a,1
Lats1,Parp1,1
Lbr,Mybl2,1
Lbr,Psrc1,1
Lcorl,Orc3,1
Ldha,Map2k3,1
Ldha,Yrdc,1
Ldlr,Litaf,1
Ldlr,Lrrc8b,1
Ldlr,Ly6a,1
Ldlr,Map2k3,1
Ldlr,Ndfip2,1
Ldlr,Ndufa4l2,1
Ldlr,Nrcam,-1
Ldlr,Ociad2,1
Ldlr,Osgin2,1
Ldlr,Pak6,1
Ldlr,Pcgf5,1
Ldlr,Pdzrn4,-1
Ldlr,Pgk1,1
Ldlr,Pkp4,1
Ldlr,Plbd1,1
Ldlr,Pls1,1
Ldlr,Pmaip1,1
Ldlr,Ppp1r15b,1
Ldlr,Ppp2r2c,1
Ldlr,Prune2,-1
Ldlr,Psat1,1
Ldlr,Ptgfrn,1
Ldlr,Rap1a,1
Ldlr,Rel,1
Ldlr,Rhobtb1,1
Ldlr,Samd8,1
Ldlr,Sat1,1
Ldlr,Serpinb2,1
Ldlr,Serpinb7,1
Ldlr,Slc16a9,1
Ldlr,Slc22a4,1
Ldlr,Slc25a25,1
Ldlr,Sostdc1,-1
Ldlr,Sox6,1
Ldlr,Stx12,1
Ldlr,Tbc1d1,1
Ldlr,Tfap2c,1
Ldlr,Tgm3,1
Ldlr,Timp2,-1
Ldlr,Tle3,1
Ldlr,Tmed5,1
Ldlr,Tra2b,1
Ldlr,Trex1,1
Ldlr,Trim16,1
Ldlr,Trim47,1
Ldlr,Ttc9,1
Ldlr,Wdr65,1
Ldlr,Wnt16,1
Ldlr,Wnt5a,1
Ldlr,Zc3h12a,1
Ldlrad3,Lgr4,1
Ldlrad3,Lhx2,1
Ldlrad3,Lmo1,1
Ldlrad3,Lrp4,-1
Ldlrad3,Lrrc4,1
Ldlrad3,Lrrfip1,1
Ldlrad3,Ly6d,-1
Ldlrad3,Macf1,1
Ldlrad3,Mansc1,1
Ldlrad3,Mapk8ip1,1
Ldlrad3,Marcks,1
Ldlrad3,Mark1,1
Ldlrad3,Mgat4a,1
Ldlrad3,Mn1,1
Ldlrad3,Mtap1b,1
Ldlrad3,Myo9a,1
Ldlrad3,Nckap5,1
Ldlrad3,Nenf,1
Ldlrad3,Nfatc1,1
Ldlrad3,Nfil3,1
Ldlrad3,Nog,1
Ldlrad3,Nt5e,1
Ldlrad3,Ntm,1
Ldlrad3,Nudt11,1
Ldlrad3,Nudt4,1
Ldlrad3,Pabpc4,1
Ldlrad3,Pcbd1,1
Ldlrad3,Pcbp3,1
Ldlrad3,Pdlim3,1
Ldlrad3,Pdzrn3,1
Ldlrad3,Peg3,1
Ldlrad3,Pfn2,1
Ldlrad3,Phyhipl,1
Ldlrad3,Pi15,1
Ldlrad3,Pkd1,1
Ldlrad3,Pptc7,1
Ldlrad3,Prkacb,1
Ldlrad3,Prkd1,1
Ldlrad3,Ptprk,1
Ldlrad3,Pvt1,1
Ldlrad3,Rab15,1
Ldlrad3,Rabep1,1
Ldlrad3,Ralgps1,1
Ldlrad3,Rnf152,1
Ldlrad3,S100a1,1
Ldlrad3,S100a6,1
Ldlrad3,Samd14,1
Ldlrad3,Scx,1
Ldlrad3,Sdk2,1
Ldlrad3,Setbp1,1
Ldlrad3,Sgms2,1
Ldlrad3,Sh3kbp1,1
Ldlrad3,Sh3pxd2b,1
Ldlrad3,Shisa2,1
Ldlrad3,Slc27a1,1
Ldlrad3,Slit3,1
Ldlrad3,Smad6,1
Ldlrad3,Smad9,1
Ldlrad3,Smoc1,1
Ldlrad3,Sorbs2,1
Ldlrad3,Sox9,1
Ldlrad3,Spg20,1
Ldlrad3,Sulf2,1
Ldlrad3,Tbx1,1
Ldlrad3,Tcf12,1
Ldlrad3,Tcf4,1
Ldlrad3,Thsd1,1
Ldlrad3,Tiam2,1
Ldlrad3,Timp2,1
Ldlrad3,Tmcc2,1
Ldlrad3,Tmem108,1
Ldlrad3,Tmem158,1
Ldlrad3,Tmem20,1
Ldlrad3,Trps1,1
Ldlrad3,Tspan2,1
Ldlrad3,Usp54,1
Ldlrad3,Vldlr,1
Ldlrad3,Wfdc3,1
Ldlrad3,Wwp2,1
Ldlrad3,Zfp862,1
Ldlrad3,Zfp941,1
Ldlrad3,Zmiz1,1
Leo1,Lrrc40,1
Leo1,Lzic,1
Leo1,Map3k7,1
Leo1,Mettl3,1
Leo1,Mmd,1
Leo1,Mtmr9,1
Leo1,Naa40,1
Leo1,Nacc1,1
Leo1,Ndufaf2,1
Leo1,Nipa2,1
Leo1,Nudcd1,1
Leo1,Nudcd2,1
Leo1,Nup205,1
Leo1,Nup93,1
Leo1,Nus1,1
Leo1,Pcx,1
Leo1,Pdia4,1
Leo1,Pom121,1
Leo1,Psph,1
Leo1,Pwp1,1
Leo1,Rps6ka4,1
Leo1,Sec23ip,1
Leo1,Sephs2,1
Leo1,Slc30a1,1
Leo1,Slc35a4,1
Leo1,Snrnp70,1
Leo1,Stip1,1
Leo1,Stom,1
Leo1,Suv420h2,1
Leo1,Timm50,1
Leo1,Tmem183a,1
Leo1,Tmem41b,1
Leo1,Tpp2,1
Leo1,Tsfm,1
Leo1,Uba5,1
Leo1,Vars,1
Leo1,Wdr5,1
Leo1,Whsc2,1
Leprel1,Met,1
Leprel1,Shmt1,1
Letm1,Lsm2,1
Letm1,Map2k3,1
Letm1,Nup62,1
Letm1,Srrt,1
Letm1,Srsf10,1
Letm1,Syncrip,1
Lfng,Scmh1,1
Lfng,Snai2,1
Lfng,Trp73,1
Lgals1,Tnc,1
Lgals3,Zfp750,1
Lgals9,Psmb10,1
Lgals9,Rab32,1
Lgals9,Rgs10,1
Lgr4,Lhx2,1
Lgr4,Lmo1,1
Lgr4,Ltbp3,1
Lgr4,Ly6d,-1
Lgr4,Mapk8ip1,1
Lgr4,Mrgprf,1
Lgr4,Ndufa11,1
Lgr4,Nenf,1
Lgr4,Nfatc1,1
Lgr4,Nfib,1
Lgr4,Nt5e,1
Lgr4,Nudt4,1
Lgr4,Odz2,1
Lgr4,Pard6b,-1
Lgr4,Pfn2,1
Lgr4,Pi15,1
Lgr4,Plbd1,-1
Lgr4,Postn,1
Lgr4,Ppap2a,1
Lgr4,Ptn,1
Lgr4,Rabep1,1
Lgr4,Rnf152,1
Lgr4,S100a1,1
Lgr4,Satb1,-1
Lgr4,Sectm1a,-1
Lgr4,Sgms2,1
Lgr4,Shisa2,1
Lgr4,Skint11,-1
Lgr4,Slc16a9,-1
Lgr4,Slc24a3,-1
Lgr4,Slc29a1,1
Lgr4,Sox9,1
Lgr4,Spon2,1
Lgr4,Tbx1,1
Lgr4,Tcf12,1
Lgr4,Tcf4,1
Lgr4,Tcf7l2,1
Lgr4,Tfap2b,1
Lgr4,Tgm5,1
Lgr4,Thsd1,1
Lgr4,Timp2,1
Lgr4,Trim16,-1
Lgr4,Usp54,1
Lgr4,Vdr,1
Lgr4,Vwa1,1
Lgr4,Vwa2,1
Lgr4,Wfdc3,1
Lgr4,Wsb1,-1
Lgr4,Zmiz1,1
Lgr5,Lmo1,1
Lgr5,Mn1,1
Lgr5,Msx1,1
Lgr5,Nfil3,1
Lgr5,Nlrc5,-1
Lgr5,Scx,1
Lgr5,Tbx1,1
Lgr5,Tead2,1
Lgr5,Zhx3,1
Lgr6,Ngfr,1
Lhpp,Tle3,1
Lhpp,Trim16,1
Lhx2,Limd1,-1
Lhx2,Lrp4,-1
Lhx2,Lrrfip1,1
Lhx2,Ltbp3,1
Lhx2,Ly6a,-1
Lhx2,Ly6d,-1
Lhx2,Macf1,1
Lhx2,Man1c1,-1
Lhx2,Mapk8ip1,1
Lhx2,Mei4,-1
Lhx2,Mitf,1
Lhx2,Mn1,1
Lhx2,Mob3b,-1
Lhx2,Mreg,-1
Lhx2,Mrgprf,1
Lhx2,Msx1,1
Lhx2,Mtap1b,1
Lhx2,Nckap5,1
Lhx2,Ndrg2,1
Lhx2,Ndufa4l2,-1
Lhx2,Nenf,1
Lhx2,Nfatc1,1
Lhx2,Nfil3,1
Lhx2,Nog,1
Lhx2,Nt5e,1
Lhx2,Ntm,1
Lhx2,Nudt4,1
Lhx2,Oat,-1
Lhx2,Odf3l1,1
Lhx2,Osgin2,-1
Lhx2,Pak6,-1
Lhx2,Palm,1
Lhx2,Pard6b,-1
Lhx2,Parp10,-1
Lhx2,Pdk2,1
Lhx2,Pdlim3,1
Lhx2,Pdzrn3,1
Lhx2,Pdzrn4,1
Lhx2,Pfn2,1
Lhx2,Pi15,1
Lhx2,Pkd1,1
Lhx2,Plbd1,-1
Lhx2,Pls1,-1
Lhx2,Postn,1
Lhx2,Ppap2a,1
Lhx2,Ppp2r2c,-1
Lhx2,Prkd1,1
Lhx2,Ptgfrn,-1
Lhx2,Ptn,1
Lhx2,Ptprk,1
Lhx2,Rab27a,-1
Lhx2,Rasa3,-1
Lhx2,Rel,-1
Lhx2,Rgs12,-1
Lhx2,Rhobtb1,-1
Lhx2,Rnf152,1
Lhx2,Rorc,1
Lhx2,Samd14,1
Lhx2,Sardh,1
Lhx2,Sat1,-1
Lhx2,Satb1,-1
Lhx2,Scx,1
Lhx2,Sdk2,1
Lhx2,Serpina3h,-1
Lhx2,Serpinb2,-1
Lhx2,Setbp1,1
Lhx2,Sgms2,1
Lhx2,Shisa2,1
Lhx2,Slc16a10,-1
Lhx2,Slc22a4,-1
Lhx2,Slitrk6,-1
Lhx2,Smad9,1
Lhx2,Sorbs2,1
Lhx2,Sox6,-1
Lhx2,Sox9,1
Lhx2,Tacstd2,-1
Lhx2,Tbx1,1
Lhx2,Tcf12,1
Lhx2,Tcf7l2,1
Lhx2,Tead2,1
Lhx2,Tfap2b,1
Lhx2,Tfap2c,-1
Lhx2,Tgfbr3,-1
Lhx2,Tgm5,1
Lhx2,Thsd1,1
Lhx2,Tiam2,1
Lhx2,Timp2,1
Lhx2,Tmtc1,1
Lhx2,Tnfaip3,-1
Lhx2,Tnfaip8,-1
Lhx2,Tnfrsf19,-1
Lhx2,Tnxb,-1
Lhx2,Tppp3,-1
Lhx2,Trim16,-1
Lhx2,Trps1,1
Lhx2,Tsc22d1,-1
Lhx2,Upb1,1
Lhx2,Usp54,1
Lhx2,Vwa1,1
Lhx2,Vwa2,1
Lhx2,Wdr65,-1
Lhx2,Wee1,-1
Lhx2,Wfdc3,1
Lhx2,Wipf3,-1
Lhx2,Wnt3,-1
Lhx2,Wwp2,1
Lhx2,Zfp862,1
Lhx2,Zmiz1,1
Lig1,Nkap,1
Lig1,Nucks1,1
Lig1,Nup133,1
Lig1,Pmf1,1
Lig1,Pold1,1
Lig1,Uhrf1,1
Lig3,Nlk,1
Lima1,Ppp3r1,1
Limch1,Ssbp2,1
Limd1,Litaf,1
Limd1,Lrp4,1
Limd1,Man1c1,1
Limd1,Mcc,1
Limd1,Mef2a,1
Limd1,Mei4,1
Limd1,Mfsd1,1
Limd1,Mgst3,1
Limd1,Mob3b,1
Limd1,Mtap1b,-1
Limd1,Mylip,1
Limd1,Ndfip2,1
Limd1,Ndufa4l2,1
Limd1,Nhsl1,1
Limd1,Npbwr1,1
Limd1,Oat,1
Limd1,Osgin2,1
Limd1,Oxct1,1
Limd1,Parp10,1
Limd1,Per3,1
Limd1,Pfkfb2,1
Limd1,Pi15,-1
Limd1,Ppara,1
Limd1,Ppp2r2c,1
Limd1,Ptpn14,1
Limd1,Rab27a,1
Limd1,Rab30,1
Limd1,Rasa3,1
Limd1,Rassf7,1
Limd1,Rb1cc1,1
Limd1,Rel,1
Limd1,Rhobtb1,1
Limd1,Rnd3,1
Limd1,Rora,1
Limd1,Rp9,1
Limd1,Sat1,1
Limd1,Scin,1
Limd1,Sema3d,1
Limd1,Serpina3b,1
Limd1,Serpina3h,1
Limd1,Sh3d19,1
Limd1,Sh3rf2,1
Limd1,Slc16a10,1
Limd1,Slc22a4,1
Limd1,Slc2a12,1
Limd1,Slitrk6,1
Limd1,Sox21,1
Limd1,Sox9,-1
Limd1,Spry1,1
Limd1,Ssbp2,1
Limd1,Ssh2,1
Limd1,Tbpl1,1
Limd1,Tbx1,-1
Limd1,Tgfbr3,1
Limd1,Tnfaip3,1
Limd1,Tnfaip8,1
Limd1,Tnfrsf19,1
Limd1,Tnxb,1
Limd1,Tppp,1
Limd1,Traf5,1
Limd1,Trim7,1
Limd1,Trps1,-1
Limd1,Ttc3,1
Limd1,Usp18,1
Limd1,Wdr65,1
Limd1,Wee1,1
Limd1,Wipf3,1
Limd1,Wnt3,1
Limd1,Zcchc8,1
Limk2,Mbnl3,1
Limk2,Med14,1
Limk2,Peg3,-1
Limk2,Per3,1
Limk2,Ppp1r15b,1
Limk2,Rgmb,1
Limk2,Slc9a1,1
Limk2,Tiparp,1
Limk2,Vopp1,1
Lims1,Nfkb2,1
Lims1,Nrm,1
Lims1,Pcgf5,1
Lims1,Reep3,1
Lims1,Relb,1
Lims1,Slc6a2,1
Lims1,Srf,1
Lims1,Tgfbr2,1
Lims1,Tjap1,1
Lims1,Tmco4,1
Lims1,Traf2,1
Lims1,Wwtr1,1
Lin37,Upf3a,1
Lin9,Lsm2,1
Lin9,Nup85,1
Lin9,Ruvbl2,1
Lin9,Srsf3,1
Lin9,Top2a,1
Lingo4,Srrm4,1
Liph,Mrto4,1
Lipm,Ovol1,1
Lipm,Pycard,1
Lipm,Tesc,1
Lipm,Zfp692,1
Litaf,Lrp4,1
Litaf,Lxn,1
Litaf,Ly6a,1
Litaf,Ly6c1,1
Litaf,Ly6e,1
Litaf,Med14,1
Litaf,Mei4,1
Litaf,Mgll,1
Litaf,Midn,1
Litaf,Mmp28,1
Litaf,Mob3b,1
Litaf,Mppe1,1
Litaf,Mst1,1
Litaf,Mylip,1
Litaf,Naaa,1
Litaf,Ncor2,1
Litaf,Ndfip2,1
Litaf,Ndufa4l2,1
Litaf,Necap2,1
Litaf,Nog,-1
Litaf,Oat,1
Litaf,Ociad2,1
Litaf,Ogfrl1,1
Litaf,Osgin2,1
Litaf,Oxct1,1
Litaf,Pak6,1
Litaf,Pank1,1
Litaf,Panx1,1
Litaf,Pard6b,1
Litaf,Pcgf5,1
Litaf,Pde4b,1
Litaf,Pfkfb2,1
Litaf,Pfkl,1
Litaf,Pkp4,1
Litaf,Plbd1,1
Litaf,Plek2,1
Litaf,Popdc3,1
Litaf,Ppp1r15b,1
Litaf,Ppp2r2c,1
Litaf,Ppp2r5c,1
Litaf,Pros1,1
Litaf,Prosc,1
Litaf,Psat1,1
Litaf,Psmb8,1
Litaf,Psmb9,1
Litaf,Psmd8,1
Litaf,Psme2,1
Litaf,Ptges,1
Litaf,Ptpn1,1
Litaf,Ptpn14,1
Litaf,Qk,1
Litaf,Rab27a,1
Litaf,Rap2b,1
Litaf,Rassf7,1
Litaf,Rel,1
Litaf,Relb,1
Litaf,Rgs12,1
Litaf,Rheb,1
Litaf,Rhobtb1,1
Litaf,Rnpep,1
Litaf,Robo1,1
Litaf,Rp9,1
Litaf,Samd8,1
Litaf,Sat1,1
Litaf,Scin,1
Litaf,Scx,-1
Litaf,Serpina3b,1
Litaf,Serpina3h,1
Litaf,Serpinb2,1
Litaf,Serpinb7,1
Litaf,Sgcd,-1
Litaf,Sh3bp1,1
Litaf,Sh3rf2,1
Litaf,Slc16a10,1
Litaf,Slc22a4,1
Litaf,Slc25a25,1
Litaf,Slc2a12,1
Litaf,Sox6,1
Litaf,Ssh2,1
Litaf,Stk35,1
Litaf,Stx12,1
Litaf,Tap1,1
Litaf,Tbc1d1,1
Litaf,Tceb3,1
Litaf,Tex2,1
Litaf,Tfap2c,1
Litaf,Tgfbr3,1
Litaf,Tmem165,1
Litaf,Tnfaip3,1
