EndNodes_1,EndNodes_2,Weight
Ddx1,Mapkapk2,1
Ddx1,Raf1,1
Ddx1,Taok1,1
Ddx10,Gatad2a,1
Ddx18,Eya4,-1
Ddx18,Il1rap,-1
Ddx18,Smad7,-1
Ddx18,Tfam,1
Ddx18,Zfp553,1
Ddx19b,Ddx24,1
Ddx19b,Eps8l1,1
Ddx19b,Fam120b,1
Ddx19b,Gm11648,1
Ddx19b,Hadhb,1
Ddx19b,Ikbkg,1
Ddx19b,Mir207,-1
Ddx19b,Msh2,1
Ddx19b,N4bp3,1
Ddx19b,Nckap5l,-1
Ddx19b,Prpf38a,1
Ddx19b,Rsph3b,1
Ddx19b,Tut1,1
Ddx19b,Utp14a,1
Ddx19b,Vps33b,1
Ddx19b,Xrcc5,1
Ddx19b,Zbtb9,1
Ddx20,Rsrc1,1
Ddx20,Ubap2l,1
Ddx21,N4bp2l2,1
Ddx21,Nrip1,1
Ddx21,Ubap2,1
Ddx21,Zkscan6,1
Ddx24,Fam120b,1
Ddx24,Xrcc5,1
Ddx27,Ddx54,1
Ddx27,Ecd,1
Ddx27,Fubp1,1
Ddx27,Gtf2f2,1
Ddx27,Itga2,1
Ddx27,Nucks1,1
Ddx27,Ogt,1
Ddx27,Prkaa2,1
Ddx27,Rbm17,1
Ddx27,Sf3b4,1
Ddx27,Smad2,1
Ddx27,Snip1,1
Ddx27,Tfip11,1
Ddx27,Wbp2,1
Ddx27,Wwox,1
Ddx28,Edf1,1
Ddx28,Ptges2,1
Ddx3x,Fnip1,1
Ddx3x,Rpl23a,-1
Ddx3x,Rpl36a,-1
Ddx3x,Rpl38,-1
Ddx41,Nol6,1
Ddx41,Tsg101,1
Ddx41,Zfp408,1
Ddx42,Dzip1,-1
Ddx42,Fhl1,-1
Ddx42,Gata5,-1
Ddx42,Gli2,-1
Ddx42,Hoxc10,-1
Ddx42,Htra1,-1
Ddx42,Ift52,1
Ddx42,Junb,-1
Ddx42,Loxl3,-1
Ddx42,Lrrc32,-1
Ddx42,Mif4gd,1
Ddx42,Mir370,-1
Ddx42,Nfatc4,-1
Ddx42,Olfm1,-1
Ddx42,Pbx3,-1
Ddx42,Pias4,1
Ddx42,Pitx1,-1
Ddx42,Prdm5,-1
Ddx42,Prdm6,-1
Ddx42,Psmd10,1
Ddx42,Pus1,1
Ddx42,Rnaseh2b,1
Ddx42,Serpinb9,-1
Ddx42,Sfrp2,-1
Ddx42,Smarca1,-1
Ddx42,Tceal5,-1
Ddx42,Tgfb3,-1
Ddx42,Zeb2,-1
Ddx42,Zfp354c,-1
Ddx42,Zfp36,-1
Ddx42,Zfp536,-1
Ddx46,Eif3b,1
Ddx46,Hgs,1
Ddx46,Mapk1ip1l,1
Ddx46,Myst2,1
Ddx46,Rsrc1,1
Ddx46,Vps26a,1
Ddx46,Wdr37,1
Ddx54,Eepd1,1
Ddx54,Fars2,1
Ddx54,Hook2,1
Ddx54,Ints4,1
Ddx54,Klf2,-1
Ddx54,Lig4,1
Ddx54,Lonp2,1
Ddx54,Mkrn1,1
Ddx54,Mthfd1,1
Ddx54,Nsun2,1
Ddx54,Nucks1,1
Ddx54,Ogt,1
Ddx54,Plekhm3,-1
Ddx54,Ptpn3,1
Ddx54,Qars,1
Ddx54,Rab11a,1
Ddx54,Setd8,1
Ddx54,Slc25a24,1
Ddx54,Smad2,1
Ddx54,Sptlc1,1
Ddx54,Ssh3,1
Ddx54,Utp3,1
Ddx54,Vars,1
Ddx54,Wbp2,1
Ddx54,Zfp593,1
Ddx54,Zfp617,1
Ddx56,Eya4,-1
Ddx56,Zfp553,1
Ddx59,Eif2ak2,-1
Ddx59,Ube2v1,1
Ddx60,Fzd6,-1
Ddx60,Hoxc10,1
Ddx60,Isl1,1
Ddx60,Kti12,-1
Ddx60,Ldlr,-1
Ddx60,Med4,-1
Ddx60,Mif4gd,-1
Ddx60,Mir370,1
Ddx60,Nfic,1
Ddx60,Prkab1,-1
Ddx60,Rg9mtd1,-1
Ddx60,Rnf25,-1
Ddx60,Rpl5,-1
Ddx60,Srpk1,-1
Ddx60,Trim13,-1
Ddx60,Wdr61,-1
Ddx60,Zbtb7a,-1
Ddx60,Zzz3,-1
Decr1,Eya4,-1
Decr1,Il1rap,-1
Decr1,Ncor2,-1
Decr2,Pick1,1
Decr2,Rif1,1
Decr2,Ss18l1,1
Decr2,Uxt,1
Decr2,Vps36,1
Decr2,Wtip,-1
Dedd,Dhx32,1
Dedd,Dnm2,1
Dedd,Ei24,1
Dedd,Faf1,1
Dedd,Fbxo34,1
Dedd,Map3k11,1
Dedd,Nedd4l,1
Dedd,Plaa,1
Dedd,Pmpca,1
Dedd,Psme3,1
Dedd,Rilpl2,-1
Dedd,Riok1,1
Dedd,Sall2,-1
Dedd,Setd5,1
Dedd,Sik2,1
Dedd,Slc25a32,1
Dedd,Smg5,1
Dedd,Socs4,1
Dedd,Trap1,1
Dedd,Zc3h18,1
Dedd,Zfp263,1
Dedd,Zxdc,1
Degs1,Egr1,1
Degs1,Epb4.1l4b,-1
Degs1,Erbb3,-1
Degs1,Esrp1,-1
Degs1,Fhl1,1
Degs1,Fstl3,1
Degs1,H2afy2,1
Degs1,Hoxc10,1
Degs1,Ift52,-1
Degs1,Ikzf3,-1
Degs1,Mapk13,-1
Degs1,Mir370,1
Degs1,Msn,1
Degs1,Nfia,1
Degs1,Olfm1,1
Degs1,Pias4,-1
Degs1,Pick1,-1
Degs1,Pmf1,-1
Degs1,Rasl11a,1
Degs1,Smarca1,1
Degs1,Trerf1,1
Degs1,Tyms,-1
Degs1,Vipar,-1
Degs1,Vps36,-1
Degs1,Zeb2,1
Degs1,Zfp354c,1
Degs2,Epcam,1
Degs2,Exosc6,1
Degs2,Eya2,1
Degs2,Hnf1b,1
Degs2,Itga6,1
Degs2,Ldlr,1
Degs2,Lgr4,1
Degs2,Mbnl3,1
Degs2,Mir196b,1
Degs2,Mir205,1
Degs2,Mst1,1
Degs2,Nol3,-1
Degs2,Padi4,1
Degs2,Ripk4,1
Degs2,Shh,1
Degs2,Tead2,-1
Degs2,Trpv4,1
Dennd1c,Nrbf2,1
Dennd1c,Taf3,1
Dennd1c,Zfp513,1
Dennd2a,Gbp4,1
Dennd2a,Il1rap,1
Dennd2a,Il7,1
Dennd2a,Lrrc32,1
Dennd2a,Prdm6,1
Dennd2a,Psmd10,-1
Dennd2a,Sap30bp,-1
Dennd2a,Tbx20,1
Dennd2a,Tfam,-1
Dennd2a,Tgfb3,1
Dennd2a,Zfp536,1
Dennd2c,Dnajc2,1
Dennd2c,Esrp2,1
Dennd2c,Foxa1,1
Dennd2c,Fzd6,1
Dennd2c,Hmga1,1
Dennd2c,Ikzf2,1
Dennd2c,Il15,-1
Dennd2c,Irak2,1
Dennd2c,Irf6,1
Dennd2c,Maf,-1
Dennd2c,Maml2,1
Dennd2c,Map3k5,1
Dennd2c,Mst1,1
Dennd2c,Plcg2,1
Dennd2c,Ppargc1a,1
Dennd2c,Ppp1r13l,1
Dennd2c,Prrx2,-1
Dennd2c,Rhbdd1,1
Dennd2c,Rps6ka1,1
Dennd2c,Tbx5,-1
Dennd2c,Thrb,1
Dennd2c,Tmbim6,1
Dennd2c,Tnfrsf1b,-1
Dennd2c,Tox2,1
Dennd2c,Twist1,-1
Dennd2c,Wnt7b,1
Dennd2c,Zfp219,1
Dennd2d,Ehf,1
Dennd2d,Ell3,1
Dennd2d,Exosc6,1
Dennd2d,Grb7,1
Dennd2d,Grhl2,1
Dennd2d,Hnf1b,1
Dennd2d,Hoxb13,1
Dennd2d,Hoxd3,1
Dennd2d,Hras1,1
Dennd2d,Lmo1,1
Dennd2d,Mecom,1
Dennd2d,Med18,1
Dennd2d,Mir205,1
Dennd2d,Msx2,1
Dennd2d,Pcgf6,1
Dennd2d,Rorc,1
Dennd2d,Shh,1
Dennd2d,Sox15,1
Dennd2d,Tfcp2l1,1
Dennd2d,Trim62,1
Dennd4a,Fas,1
Dennd4a,Igf1,1
Dennd4a,Ikzf4,1
Dennd4b,Pogk,-1
Dennd4b,Trim21,1
Dennd4c,Mbtd1,1
Dennd4c,Nap1l1,-1
Dennd5a,Eng,1
Dennd5a,Mrpl12,-1
Dennd5a,Naca,-1
Dennd5a,Neo1,1
Dennd5a,Pkia,1
Dennd5a,Rpl11,-1
Dennd5a,Rpl26,-1
Dennd5a,Rps13,-1
Dennd5a,Tapbp,1
Dennd5a,Tbx20,1
Dennd5a,Tshz3,1
Dennd5a,Zbtb20,1
Depdc7,Itga2,1
Depdc7,Riok2,1
Depdc7,Yrdc,1
Deptor,Erbb3,1
Deptor,Esrra,1
Deptor,H2afy2,-1
Deptor,Hhex,1
Deptor,Ikzf3,1
Deptor,Mapk13,1
Dera,Dnajc2,1
Dera,Efna1,1
Dera,Epcam,1
Dera,Fstl3,-1
Dera,Fzd6,1
Dera,Fzd7,-1
Dera,Hic1,-1
Dera,Kti12,1
Dera,Ldlr,1
Dera,Map3k9,1
Dera,Mbnl3,1
Dera,Msl3l2,-1
Dera,Mst1,1
Dera,Nfic,-1
Dera,Ngdn,1
Dera,Padi4,1
Dera,Pkd1,-1
Dera,Rg9mtd1,1
Dera,Ripk4,1
Dera,Rnf25,1
Dera,Srpk1,1
Dera,Tox2,1
Dera,Trps1,-1
Dera,Trpv4,1
Dera,Wdr61,1
Dera,Zbtb7a,1
Dffa,Elf3,1
Dffa,Ell3,1
Dffa,Erbb3,1
Dffa,F2rl1,1
Dffa,Flot2,-1
Dffa,Gata2,1
Dffa,Hic2,1
Dffa,Ighmbp2,1
Dffa,Ikzf2,1
Dffa,Ikzf3,1
Dffa,Mapk13,1
Dffa,Med17,1
Dffa,Mn1,-1
Dffa,Nfix,-1
Dffa,Nos1ap,1
Dffa,Nr2f6,1
Dffa,Plcg2,1
Dffa,Pmf1,1
Dffa,Ppp1r13l,1
Dffa,Runx1t1,-1
Dffa,Shh,1
Dffa,Tbx5,-1
Dffa,Tnfrsf1b,-1
Dffa,Twist2,-1
Dffa,Zfp612,1
Dgat2,Egr1,-1
Dgat2,Epb4.1l4b,1
Dgat2,Ephx2,1
Dgat2,Erbb3,1
Dgat2,Esrp1,1
Dgat2,Esrp2,1
Dgat2,F2rl1,1
Dgat2,Fhl1,-1
Dgat2,Foxq1,1
Dgat2,Fstl3,-1
Dgat2,Gata3,1
Dgat2,H2afy2,-1
Dgat2,Ikzf2,1
Dgat2,Ikzf3,1
Dgat2,Irf6,1
Dgat2,Isl1,-1
Dgat2,Maf,-1
Dgat2,Mapk13,1
Dgat2,Mir370,-1
Dgat2,Olfm1,-1
Dgat2,Pias4,1
Dgat2,Pmf1,1
Dgat2,Ppp1r13l,1
Dgat2,Rasl11a,-1
Dgat2,Shh,1
Dgat2,Smarca1,-1
Dgat2,Tbx5,-1
Dgat2,Tcf21,-1
Dgat2,Tnfrsf1b,-1
Dgat2,Twist2,-1
Dgat2,Vps36,1
Dgat2,Zfp219,1
Dgat2,Zfp354c,-1
Dgka,Ogt,1
Dgka,Pak1,1
Dgka,Riok1,1
Dgka,Tgif1,1
Dgke,Ell3,1
Dgke,Erbb3,1
Dgke,Esrra,1
Dgke,Fgfr3,1
Dgke,H2afy2,-1
Dgke,Hmgb3,1
Dgke,Hoxa9,1
Dgke,Hoxb7,1
Dgke,Hoxd3,1
Dgke,Ighmbp2,1
Dgke,Ikzf3,1
Dgke,Mapk13,1
Dgke,Mecom,1
Dgke,Med17,1
Dgke,Mid2,-1
Dgke,Nfia,-1
Dgke,Ovol1,1
Dgke,Rorc,1
Dgke,Sirt2,-1
Dgke,Zfp612,1
Dgkg,Padi2,1
Dhcr24,Fgfr3,1
Dhcr24,Hoxb2,1
Dhcr24,Hoxb3,1
Dhcr24,Hoxb7,1
Dhcr24,Hoxb8,1
Dhcr24,Mycl1,1
Dhcr24,Nrarp,1
Dhcr24,Pkhd1,1
Dhcr24,Sap30,1
Dhcr24,Sirt2,-1
Dhps,Epb4.1l4b,1
Dhps,Erbb3,1
Dhps,Esrp1,1
Dhps,Msn,-1
Dhps,Pick1,1
Dhps,Rif1,1
Dhps,Txlng,1
Dhps,Vps36,1
Dhrs1,Hhex,-1
Dhrs11,Ing1,-1
Dhrs11,Irs1,-1
Dhrs11,Msn,-1
Dhrs11,Tgfbr3,-1
Dhrs4,Dzip1,-1
Dhrs4,Fhl1,-1
Dhrs4,Gata5,-1
Dhrs4,Gli2,-1
Dhrs4,Hoxc10,-1
Dhrs4,Htra1,-1
Dhrs4,Ift52,1
Dhrs4,Isl1,-1
Dhrs4,Lgals9,-1
Dhrs4,Mif4gd,1
Dhrs4,Mir370,-1
Dhrs4,Mustn1,-1
Dhrs4,Nfic,-1
Dhrs4,Nol3,-1
Dhrs4,Olfm1,-1
Dhrs4,Pabpc1,1
Dhrs4,Pbx3,-1
Dhrs4,Pias4,1
Dhrs4,Plac8,-1
Dhrs4,Pnp,-1
Dhrs4,Prdm5,-1
Dhrs4,Pus1,1
Dhrs4,Serpinf1,-1
Dhrs4,Serping1,-1
Dhrs4,Sfrp2,-1
Dhrs4,Smarca1,-1
Dhrs4,Srpk1,1
Dhrs4,Tgfb3,-1
Dhrs4,Zeb2,-1
Dhx30,Supt6h,1
Dhx32,Epb4.1l5,1
Dhx32,Mynn,1
Dhx32,Riok1,1
Dhx32,Smg5,1
Dhx32,Tcerg1,1
Dhx32,Trap1,1
Dhx32,Zfp263,1
Dhx32,Zfp593,1
Dhx40,Nrip1,1
Dhx40,Riok1,1
Dhx40,Zkscan6,1
Dhx58,Dpf1,1
Dhx58,Gas1,1
Dhx58,Map3k5,-1
Dhx58,Smyd3,-1
Dicer1,Frk,1
Dicer1,Hif1an,1
Dicer1,Hsd17b12,1
Dicer1,Mycbp,1
Dicer1,Ncrna00086,1
Dicer1,Nudt12,1
Dicer1,Osbpl2,1
Dicer1,Plk3,1
Dicer1,Ppm1d,1
Dicer1,Sema7a,1
Dicer1,Snai3,1
Dicer1,Vps37a,1
Dicer1,Zbtb43,1
Dicer1,Zfp868,1
Dip2a,Gaa,1
Dip2a,Gabarapl2,-1
Dip2a,Psmb3,-1
Dip2a,Rab8b,1
Dip2a,Sdhb,-1
Dip2b,Gata5,-1
Dip2b,Med4,1
Dip2b,Mif4gd,1
Dip2b,Pparg,1
Dip2b,Rbm17,1
Dip2b,Srpk1,1
Dip2b,Zfp382,-1
Dixdc1,Khdrbs3,1
Dixdc1,Larp6,1
Dixdc1,Mamstr,1
Dixdc1,Met,-1
Dixdc1,Nkd2,1
Dixdc1,Nod1,1
Dixdc1,Ramp2,1
Dixdc1,Zfp423,1
Dixdc1,Zfp575,1
Dkk2,Evx1,1
Dkk2,Grem2,1
Dkk2,Lef1,1
Dkk2,Nat14,1
Dkk3,E030030I06Rik,-1
Dkk3,Eif3f,-1
Dkk3,Emp2,-1
Dkk3,Endog,-1
Dkk3,Eng,1
Dkk3,Fblim1,1
Dkk3,Fbln5,1
Dkk3,Fkbp10,1
Dkk3,Fstl1,1
Dkk3,Gltp,-1
Dkk3,Gnb4,1
Dkk3,Gsta4,-1
Dkk3,Gsto2,-1
Dkk3,Hip1r,-1
Dkk3,Htra1,1
Dkk3,Klf9,1
Dkk3,Lcp1,-1
Dkk3,Mgst3,-1
Dkk3,Mxra8,1
Dkk3,Oat,1
Dkk3,Pdcl3,-1
Dkk3,Rpl13a,-1
Dkk3,Rpl18a,-1
Dkk3,Rpl29,-1
Dkk3,Rpl32,-1
Dkk3,Rplp0,-1
Dkk3,Scpep1,1
Dkk3,Sdc2,1
Dkk3,Serping1,1
Dlc1,Gtf2f2,-1
Dlc1,Ncor1,-1
Dlc1,Phf21a,1
Dlc1,Prmt6,-1
Dlc1,Zbtb9,-1
Dlc1,Zfp1,-1
Dlc1,Zfp503,1
Dlg4,Nrbf2,-1
Dlg4,Srebf2,-1
Dlg4,Wwc1,-1
Dlgap1,Gtf2i,1
Dlgap1,Trim15,1
Dlgap1,Yy1,1
Dlgap1,Zfp383,-1
Dlgap5,Hic2,1
Dlgap5,Hnf1b,1
Dlgap5,Mn1,-1
Dlgap5,Nol3,-1
Dlgap5,Nr6a1,1
Dlgap5,Prkcz,1
Dlgap5,Sla2,1
Dlgap5,Tfcp2l1,1
Dlgap5,Trim30a,-1
Dlgap5,Trim62,1
Dlst,Map2k1,1
Dlst,Nras,1
Dlst,Rbmx,1
Dlst,Utp15,1
Dmc1,Eya4,1
Dmc1,Mxd4,1
Dmc1,Plcb1,1
Dmc1,Ski,1
Dmc1,Ube2l3,-1
Dmpk,Dzip1,1
Dmpk,Fhl1,1
Dmpk,Gbp4,1
Dmpk,H2afy2,1
Dmpk,Hoxc10,1
Dmpk,Ift52,-1
Dmpk,Lsm6,-1
Dmpk,Msn,1
Dmpk,Olfm1,1
Dmpk,Pias4,-1
Dmpk,Pick1,-1
Dmpk,Pkd2,1
Dmpk,Prdm6,1
Dmpk,Psmd10,-1
Dmpk,Rasl11a,1
Dmpk,Smarca1,1
Dmpk,Tbx20,1
Dmpk,Tgfb3,1
Dmpk,Trerf1,1
Dmpk,Tyms,-1
Dmpk,Vegfb,-1
Dmpk,Vipar,-1
Dmpk,Vps36,-1
Dmpk,Zeb1,1
Dmpk,Zeb2,1
Dmpk,Zfp536,1
Dmrtc1a,Hdgfrp2,1
Dmrtc1a,Med8,1
Dmrtc1a,Ola1,1
Dmrtc1a,Rars,1
Dmwd,Gli3,1
Dmwd,Htatip2,-1
Dmwd,Nr3c1,1
Dmwd,Tcf7,1
Dnahc1,Nrbf2,-1
Dnahc2,Stc2,1
Dnahc7b,Klf12,1
Dnahc7b,Yeats4,-1
Dnaic2,Fam129a,1
Dnaic2,Fgf2,1
Dnaic2,Gas1,1
Dnaic2,Ing1,1
Dnaic2,Kank2,1
Dnaic2,Lif,1
Dnaic2,Ndn,1
Dnaic2,Nfib,1
Dnaic2,P2rx7,1
Dnaic2,Sp100,1
Dnaic2,Sub1,-1
Dnaic2,Tgfb2,1
Dnaic2,Xdh,1
Dnaic2,Zfp238,-1
Dnaic2,Zfp521,1
Dnaja2,Nono,1
Dnaja3,Fam46c,-1
Dnaja3,Foxk1,1
Dnaja3,Glod4,1
Dnaja3,Heatr1,1
Dnaja3,Ier3ip1,-1
Dnaja3,Pop4,1
Dnaja3,Prps1l3,1
Dnaja3,Sike1,1
Dnaja3,Snx5,1
Dnaja3,Styx,1
Dnaja3,Txndc9,1
Dnajb11,Kdm6b,1
Dnajb12,Gata2,1
Dnajb12,Kctd1,1
Dnajb12,Kdm5b,1
Dnajb12,Pcx,1
Dnajb12,Rab27a,1
Dnajb12,Smad5,-1
Dnajb12,Smarca4,1
Dnajb6,Hnrnpc,1
Dnajb6,Slc7a11,1
Dnajc1,Dynlt1f,-1
Dnajc1,Gnai1,1
Dnajc11,Eda2r,-1
Dnajc11,Epb4.1l5,1
Dnajc11,Hif1an,1
Dnajc11,Recql5,1
Dnajc11,Snf8,1
Dnajc11,Srebf2,1
Dnajc11,Traf6,1
Dnajc11,Txlng,1
Dnajc11,Wwc1,1
Dnajc12,Zbtb43,1
Dnajc12,Zcchc11,-1
Dnajc15,Dnmt3l,1
Dnajc15,Exosc5,1
Dnajc15,Gli3,-1
Dnajc15,Hmgb3,1
Dnajc15,Mid2,-1
Dnajc15,Ngf,-1
Dnajc15,Prnp,-1
Dnajc15,Smarca2,-1
Dnajc15,Vegfb,1
Dnajc17,Rnf5,1
Dnajc17,Tsta3,1
Dnajc18,Nck1,-1
Dnajc18,Pbxip1,1
Dnajc18,Thap7,-1
Dnajc2,Dnajc7,1
Dnajc2,Dusp4,1
Dnajc2,Elmo3,1
Dnajc2,Epdr1,-1
Dnajc2,Fam116b,1
Dnajc2,Fam49b,1
Dnajc2,Fam60a,1
Dnajc2,Fam83f,1
Dnajc2,Fam83h,1
Dnajc2,Fbxl7,-1
Dnajc2,Fitm2,1
Dnajc2,Fkbp4,1
Dnajc2,Flrt3,1
Dnajc2,Frmd4b,1
Dnajc2,Frmd7,1
Dnajc2,Fzd6,1
Dnajc2,Gfra2,-1
Dnajc2,Gm10125,-1
Dnajc2,Gm19557,1
Dnajc2,Gm3776,1
Dnajc2,Gm5801,1
Dnajc2,Gpr124,-1
Dnajc2,Gpr160,1
Dnajc2,Gpt2,1
Dnajc2,Grn,-1
Dnajc2,Grpel1,1
Dnajc2,Grpel2,1
Dnajc2,Gss,1
Dnajc2,Gsta1,1
Dnajc2,Hadha,1
Dnajc2,Hbegf,1
Dnajc2,Hmga1,1
Dnajc2,Hs3st1,1
Dnajc2,Immt,1
Dnajc2,Irak2,1
Dnajc2,Itga9,-1
Dnajc2,Klc3,1
Dnajc2,Krt83,1
Dnajc2,Lamc2,1
Dnajc2,Ldlr,1
Dnajc2,Leprel1,1
Dnajc2,Lrrc1,1
Dnajc2,Lst1,-1
Dnajc2,Maf,-1
Dnajc2,Magi2,-1
Dnajc2,Map3k5,1
Dnajc2,Map3k9,1
Dnajc2,Mbp,1
Dnajc2,Mcfd2,-1
Dnajc2,Mcm2,1
Dnajc2,Mir31,1
Dnajc2,Mtap7,1
Dnajc2,Naprt1,1
Dnajc2,Ncor1,1
Dnajc2,Nle1,1
Dnajc2,Noc2l,1
Dnajc2,Nup210l,-1
Dnajc2,Olfml2a,1
Dnajc2,Optn,1
Dnajc2,Parp3,-1
Dnajc2,Plekha7,1
Dnajc2,Plekhg6,1
Dnajc2,Pmaip1,1
Dnajc2,Pnpla2,1
Dnajc2,Rassf6,1
Dnajc2,Rfwd3,1
Dnajc2,Rian,-1
Dnajc2,Rnf25,1
Dnajc2,Rnpep,1
Dnajc2,Rps6ka1,1
Dnajc2,Sc4mol,1
Dnajc2,Sdad1,1
Dnajc2,Shmt1,1
Dnajc2,Skap2,1
Dnajc2,Snip1,1
Dnajc2,Taf13,1
Dnajc2,Tbc1d2,1
Dnajc2,Tbc1d8,1
Dnajc2,Tgfa,1
Dnajc2,Tjp2,1
Dnajc2,Tmc7,1
Dnajc2,Tmem125,1
Dnajc2,Tmem132c,-1
Dnajc2,Tmem192,1
Dnajc2,Tmem38a,-1
Dnajc2,Tom1l1,1
Dnajc2,Tox2,1
Dnajc2,Tpd52,1
Dnajc2,Trim2,-1
Dnajc2,Ttll10,1
Dnajc2,Tuba4a,1
Dnajc2,Tuft1,1
Dnajc2,Txnrd2,1
Dnajc2,Uhrf1bp1l,1
Dnajc2,Utp14b,1
Dnajc2,Vrk3,1
Dnajc2,Wdr33,1
Dnajc2,Wdr61,1
Dnajc2,Wnt7b,1
Dnajc2,Zbtb7a,1
Dnajc2,Zdhhc13,1
Dnajc2,Zfp219,1
Dnajc2,Zfp672,1
Dnajc21,Ecd,1
Dnajc21,Fubp1,1
Dnajc21,Itga2,1
Dnajc21,Klf6,1
Dnajc21,Ogt,1
Dnajc21,Prkaa2,1
Dnajc21,Smad2,1
Dnajc21,Tfip11,1
Dnajc21,Wwox,1
Dnajc4,Hoxb3,1
Dnajc4,Hoxb8,1
Dnajc4,Mycl1,1
Dnajc4,Nrarp,1
Dnajc4,Pkhd1,1
Dnajc7,Hmga1,1
Dnajc7,Hoxc10,-1
Dnajc7,Klf15,-1
Dnajc7,Maf,-1
Dnajc7,Mif4gd,1
Dnajc7,Mir370,-1
Dnajc7,Mta3,1
Dnajc7,Rasl11a,-1
Dnajc7,Rbm17,1
Dnajc7,Shmt1,1
Dnajc7,Smad2,1
Dnajc7,Snip1,1
Dnajc7,Usp7,1
Dnajc7,Wbp2,1
Dnajc7,Zbtb42,1
Dnajc7,Zfp219,1
Dnase1l2,Ell3,1
Dnase1l2,Esrra,1
Dnase1l2,Fgfr3,1
Dnase1l2,H2afj,1
Dnase1l2,Hes2,1
Dnase1l2,Hoxb7,1
Dnase1l2,Hoxb8,1
Dnase1l2,Kctd1,1
Dnase1l2,Nrarp,1
Dnase1l2,Ovol1,1
Dnase1l2,Pkhd1,1
Dnase1l2,Rorc,1
Dnase1l2,Rxra,1
Dnase1l2,Sap30,1
Dnase1l2,Sirt2,-1
Dnase1l2,Zfp612,1
Dner,Ntrk1,1
Dnm1,Dzip1,1
Dnm1,Esrp2,-1
Dnm1,Fbn1,1
Dnm1,Fhl1,1
Dnm1,Fstl3,1
Dnm1,Hic1,1
Dnm1,Hoxc10,1
Dnm1,Ift52,-1
Dnm1,Isl1,1
Dnm1,Ldlr,-1
Dnm1,Maf,1
Dnm1,Mbnl3,-1
Dnm1,Mif4gd,-1
Dnm1,Mir370,1
Dnm1,Nfic,1
Dnm1,Olfm1,1
Dnm1,Pbx3,1
Dnm1,Pias4,-1
Dnm1,Pkd1,1
Dnm1,Plac8,1
Dnm1,Pmf1,-1
Dnm1,Pnp,1
Dnm1,Ppp1r13l,-1
Dnm1,Prrx2,1
Dnm1,Ptgis,1
Dnm1,Rasl11a,1
Dnm1,Rhoq,1
Dnm1,Smarca1,1
Dnm1,Sp100,1
Dnm1,Tcf21,1
Dnm1,Tgfb3,1
Dnm1,Trpv4,-1
Dnm1,Twist2,1
Dnm1,Tyms,-1
Dnm1,Vipar,-1
Dnm1,Wnt2,1
Dnm1,Zeb1,1
Dnm1,Zeb2,1
Dnm1,Zfp219,-1
Dnm1,Zfp354c,1
Dnm2,Mynn,1
Dnm2,Pak1,1
Dnm2,Rbm4,1
Dnm2,Riok1,1
Dnm2,Smg5,1
Dnm2,Trap1,1
Dnm2,Zfp263,1
Dnm3os,F2r,1
Dnm3os,Hand2,1
Dnm3os,Hoxc11,1
Dnm3os,Lef1,1
Dnm3os,Nat14,1
Dnm3os,Rbm24,1
Dnm3os,Sox5,1
Dnmbp,Larp4b,1
Dnmbp,Ppard,1
Dnmbp,Wdr43,1
Dnmt3l,Ebpl,1
Dnmt3l,Ehf,1
Dnmt3l,Exosc5,1
Dnmt3l,Fblim1,-1
Dnmt3l,Fez1,-1
Dnmt3l,Gm5148,1
Dnmt3l,Gm5480,1
Dnmt3l,Gng7,-1
Dnmt3l,Hint2,1
Dnmt3l,Hmha1,-1
Dnmt3l,Hras1,1
Dnmt3l,Lrrc49,-1
Dnmt3l,Mgst3,1
Dnmt3l,Mir682,1
Dnmt3l,Mira,1
Dnmt3l,Mrpl9,1
Dnmt3l,Mtch1,-1
Dnmt3l,Ndufb5,1
Dnmt3l,Ngf,-1
Dnmt3l,Notch1,1
Dnmt3l,Oat,-1
Dnmt3l,Oxct1,-1
Dnmt3l,Pacs2,-1
Dnmt3l,Parva,-1
Dnmt3l,Pllp,1
Dnmt3l,Prnp,-1
Dnmt3l,Pts,1
Dnmt3l,Rad50,1
Dnmt3l,Reep4,1
Dnmt3l,Rpl18,1
Dnmt3l,Rpl29,1
Dnmt3l,Sorl1,1
Dnmt3l,Stard5,1
Dnmt3l,Syngr2,1
Dnmt3l,Syt8,1
Dnmt3l,Tmc8,1
Dnmt3l,Trappc6a,1
Dock10,Fli1,1
Dock10,Foxf2,1
Dock10,Gli1,1
Dock10,Igf1,1
Dock10,Jdp2,1
Dock10,Lepr,1
Dock10,Per1,1
Dock10,Pknox2,1
Dock10,Ptch1,1
Dock10,Tbx4,1
Dock10,Zfp259,-1
Dock11,Khdrbs3,1
Dock11,Larp6,1
Dock11,Mamstr,1
Dock11,Mir181b-2,-1
Dock11,Yy1,-1
Dock11,Zfp383,1
Dock11,Zfp423,1
Dock8,Ehf,1
Dock8,Elf3,1
Dock8,Ell3,1
Dock8,Esrra,1
Dock8,Grb7,1
Dock8,Grhl2,1
Dock8,Hic2,1
Dock8,Hoxa9,1
Dock8,Hoxb7,1
Dock8,Hoxd3,1
Dock8,Ighmbp2,1
Dock8,Lmo1,1
Dock8,Mecom,1
Dock8,Med17,1
Dock8,Nfia,-1
Dock8,Ovol1,1
Dock8,Prkcz,1
Dock8,Rorc,1
Dock8,Rxra,1
