EndNodes_1,EndNodes_2,Weight
D17Wsu104e,Gale,1
D17Wsu104e,Gmds,1
D17Wsu104e,Gmppa,1
D17Wsu104e,Gmppb,1
D17Wsu104e,Golt1b,1
D17Wsu104e,Gorasp2,1
D17Wsu104e,Guk1,1
D17Wsu104e,H13,1
D17Wsu104e,Ift20,1
D17Wsu104e,Isoc2b,1
D17Wsu104e,Jtb,1
D17Wsu104e,Kdelr1,1
D17Wsu104e,Kdelr2,1
D17Wsu104e,Krtcap2,1
D17Wsu104e,Manf,1
D17Wsu104e,Mxd4,1
D17Wsu104e,Naga,1
D17Wsu104e,Ntan1,1
D17Wsu104e,Oaz2,1
D17Wsu104e,Ost4,1
D17Wsu104e,Ostc,1
D17Wsu104e,Pmm2,1
D17Wsu104e,Pofut2,1
D17Wsu104e,Ppib,1
D17Wsu104e,Prorsd1,1
D17Wsu104e,Prrc1,1
D17Wsu104e,Pycr2,1
D17Wsu104e,Rab2a,1
D17Wsu104e,Rabac1,1
D17Wsu104e,Rnf7,1
D17Wsu104e,Scamp4,1
D17Wsu104e,Sec11c,1
D17Wsu104e,Sec22b,1
D17Wsu104e,Sec61b,1
D17Wsu104e,Sec62,1
D17Wsu104e,Sep15,1
D17Wsu104e,Sft2d1,1
D17Wsu104e,Slc35b2,1
D17Wsu104e,Slc35c2,1
D17Wsu104e,Slc39a7,1
D17Wsu104e,Spcs1,1
D17Wsu104e,Spcs2,1
D17Wsu104e,Srp19,1
D17Wsu104e,Ssr1,1
D17Wsu104e,Ssr2,1
D17Wsu104e,Ssr3,1
D17Wsu104e,Ssr4,1
D17Wsu104e,Stard3,1
D17Wsu104e,Syngr2,1
D17Wsu104e,Timm17b,1
D17Wsu104e,Tmed3,1
D17Wsu104e,Tmed9,1
D17Wsu104e,Tmem159,1
D17Wsu104e,Tmem167,1
D17Wsu104e,Tsta3,1
D17Wsu104e,Ufc1,1
D17Wsu104e,Ufsp2,1
D17Wsu104e,Vkorc1,1
D17Wsu104e,Xbp1,1
D17Wsu104e,Yipf1,1
D17Wsu104e,Yipf3,1
D17Wsu104e,Yipf5,1
D19Bwg1357e,Eprs,1
D19Bwg1357e,Esf1,1
D19Bwg1357e,Kdm2b,1
D19Bwg1357e,Kti12,1
D19Bwg1357e,Mkx,1
D19Bwg1357e,Nfib,1
D19Bwg1357e,Phf20,1
D19Bwg1357e,Ppid,1
D19Bwg1357e,Prmt7,1
D19Bwg1357e,Rbm38,1
D19Bwg1357e,Rbmxl1,1
D19Bwg1357e,Rps6kb1,1
D19Bwg1357e,Rrp8,1
D19Bwg1357e,Ruvbl1,1
D19Bwg1357e,Scml4,1
D19Bwg1357e,Smyd2,1
D19Bwg1357e,Snd1,1
D19Bwg1357e,Tcerg1,1
D19Bwg1357e,Tra2b,1
D19Bwg1357e,Vgll4,1
D19Bwg1357e,Wdr43,1
D19Bwg1357e,Wdr75,1
D19Ertd737e,Hsf1,1
D1Bwg0212e,Dolk,1
D1Bwg0212e,Eftud1,1
D1Bwg0212e,Esrp2,1
D1Bwg0212e,Ext2,1
D1Bwg0212e,Fam192a,1
D1Bwg0212e,Fam53a,1
D1Bwg0212e,Fech,1
D1Bwg0212e,Foxred1,1
D1Bwg0212e,Galnt1,1
D1Bwg0212e,Glyr1,1
D1Bwg0212e,Gpaa1,1
D1Bwg0212e,Gpbp1,1
D1Bwg0212e,Hdac3,1
D1Bwg0212e,Hps6,1
D1Bwg0212e,Irgm1,1
D1Bwg0212e,Lrrc41,1
D1Bwg0212e,Lsm14a,1
D1Bwg0212e,Metap1,1
D1Bwg0212e,Mut,1
D1Bwg0212e,Nfyb,1
D1Bwg0212e,Nup88,1
D1Bwg0212e,Nupl1,1
D1Bwg0212e,Orc3,1
D1Bwg0212e,Orc4,1
D1Bwg0212e,Papd4,1
D1Bwg0212e,Pigh,1
D1Bwg0212e,Pmpca,1
D1Bwg0212e,Ppme1,1
D1Bwg0212e,Pppde1,1
D1Bwg0212e,Rad17,1
D1Bwg0212e,Rad23a,1
D1Bwg0212e,Rnf168,1
D1Bwg0212e,Rpe,1
D1Bwg0212e,Sdc2,1
D1Bwg0212e,Setd3,1
D1Bwg0212e,Slc35a4,1
D1Bwg0212e,Slc6a6,1
D1Bwg0212e,Snx17,1
D1Bwg0212e,Sptlc1,1
D1Bwg0212e,St7l,1
D1Bwg0212e,Stk3,1
D1Bwg0212e,Suclg2,1
D1Bwg0212e,Tdp2,1
D1Bwg0212e,Thoc5,1
D1Bwg0212e,Tmx1,1
D1Bwg0212e,Tmx2,1
D1Bwg0212e,Trmt2b,1
D1Bwg0212e,Unc119b,1
D1Bwg0212e,Usp8,1
D1Bwg0212e,Vps52,1
D1Bwg0212e,Vti1a,1
D1Bwg0212e,Xab2,1
D1Bwg0212e,Zdhhc16,1
D1Bwg0212e,Zfp386,1
D1Bwg0212e,Zwint,1
D1Ertd622e,Il15,1
D1Ertd622e,Lrrfip2,1
D1Ertd622e,Mier3,1
D1Ertd622e,Pcgf3,1
D230037D09Rik,Fubp3,1
D230037D09Rik,Gtf2a1,1
D230037D09Rik,Gtf2e2,1
D230037D09Rik,Jmjd6,1
D230037D09Rik,Klf16,1
D230037D09Rik,Med10,1
D230037D09Rik,Mtg1,1
D230037D09Rik,Myd88,1
D230037D09Rik,Nrbf2,1
D230037D09Rik,Pick1,1
D230037D09Rik,Pofut2,1
D230037D09Rik,Pqbp1,1
D230037D09Rik,Preb,1
D230037D09Rik,Prkag1,1
D230037D09Rik,Rela,1
D230037D09Rik,Snapc1,1
D230037D09Rik,Tbpl1,1
D230037D09Rik,Yrdc,1
D2Ertd750e,Suv39h1,1
D2Wsu81e,Eed,1
D2Wsu81e,Eif2a,1
D2Wsu81e,Elp3,1
D2Wsu81e,Eri1,1
D2Wsu81e,Ewsr1,1
D2Wsu81e,Exosc10,1
D2Wsu81e,Foxk1,1
D2Wsu81e,Fubp1,1
D2Wsu81e,Gata6,1
D2Wsu81e,Gtf2h4,1
D2Wsu81e,Hat1,1
D2Wsu81e,Hdac2,1
D2Wsu81e,Hnrpll,1
D2Wsu81e,Hsf1,1
D2Wsu81e,Ilf2,1
D2Wsu81e,Kat2a,1
D2Wsu81e,Khdrbs1,1
D2Wsu81e,Mbtd1,1
D2Wsu81e,Mkx,1
D2Wsu81e,Myef2,1
D2Wsu81e,Ncbp2,1
D2Wsu81e,Nol11,1
D2Wsu81e,Nufip1,1
D2Wsu81e,Paip2b,1
D2Wsu81e,Pcgf6,1
D2Wsu81e,Pcna,1
D2Wsu81e,Pmf1,1
D2Wsu81e,Ppid,1
D2Wsu81e,Prmt5,1
D2Wsu81e,Prmt7,1
D2Wsu81e,Rbm10,1
D2Wsu81e,Rbm17,1
D2Wsu81e,Rbmx,1
D2Wsu81e,Rbmxl1,1
D2Wsu81e,Rps6kb1,1
D2Wsu81e,Ruvbl1,1
D2Wsu81e,Sf1,1
D2Wsu81e,Sf3a1,1
D2Wsu81e,Smyd3,1
D2Wsu81e,Ssrp1,1
D2Wsu81e,Syncrip,1
D2Wsu81e,Tada2a,1
D2Wsu81e,Thrap3,1
D2Wsu81e,Tra2b,1
D2Wsu81e,U2af2,1
D2Wsu81e,Ubap2l,1
D2Wsu81e,Unk,1
D2Wsu81e,Utp15,1
D2Wsu81e,Wdr75,1
D2Wsu81e,Wdr77,1
D2Wsu81e,Xrcc5,1
D2Wsu81e,Xrcc6,1
D2Wsu81e,Ythdf1,1
D2Wsu81e,Zfp64,1
D2Wsu81e,Zfp930,1
D330028D13Rik,Fgfr3,1
D330028D13Rik,Foxa3,1
D330028D13Rik,Mcf2l,1
D3Ertd751e,Pstk,1
D4Bwg0951e,Esrra,1
D4Bwg0951e,Trim16,1
D6Wsu163e,Mapk9,1
D830030K20Rik,Hoxc5,1
D830030K20Rik,Il21,1
D930014E17Rik,Ddx41,1
D930014E17Rik,Dnttip2,1
D930014E17Rik,Eed,1
D930014E17Rik,Eif2s1,1
D930014E17Rik,Eif4e,1
D930014E17Rik,Fiz1,1
D930014E17Rik,Gtf2e2,1
D930014E17Rik,Gtf2h2,1
D930014E17Rik,Gtf2h3,1
D930014E17Rik,Gtf3a,1
D930014E17Rik,Gtpbp5,1
D930014E17Rik,Hax1,1
D930014E17Rik,Hdac3,1
D930014E17Rik,Mcts1,1
D930014E17Rik,Meaf6,1
D930014E17Rik,Med27,1
D930014E17Rik,Med6,1
D930014E17Rik,Mettl3,1
D930014E17Rik,Mina,1
D930014E17Rik,Mll5,1
D930014E17Rik,Myd88,1
D930014E17Rik,Nfyb,1
D930014E17Rik,Nfyc,1
D930014E17Rik,Nif3l1,1
D930014E17Rik,Paf1,1
D930014E17Rik,Pcid2,1
D930014E17Rik,Pnrc2,1
D930014E17Rik,Polr2d,1
D930014E17Rik,Psmc2,1
D930014E17Rik,Psmd9,1
D930014E17Rik,Ptpn2,1
D930014E17Rik,Rbm7,1
D930014E17Rik,Rqcd1,1
D930014E17Rik,Sap18,1
D930014E17Rik,Sars,1
D930014E17Rik,Sf3b4,1
D930014E17Rik,Sip1,1
D930014E17Rik,Slc35a4,1
D930014E17Rik,Snip1,1
D930014E17Rik,Srsf9,1
D930014E17Rik,Stau2,1
D930014E17Rik,Strap,1
D930014E17Rik,Tada1,1
D930014E17Rik,Taf11,1
D930014E17Rik,Tbpl1,1
D930014E17Rik,Terf2ip,1
D930014E17Rik,Ttc5,1
D930014E17Rik,Uchl5,1
D930014E17Rik,Wbscr22,1
D930014E17Rik,Yeats4,1
D930014E17Rik,Ythdf2,1
D930014E17Rik,Zfp161,1
D930014E17Rik,Zfp235,1
D930014E17Rik,Zfp259,1
D930014E17Rik,Zfp386,1
D930014E17Rik,Zfp410,1
D930015E06Rik,Mycl1,1
D930015E06Rik,Tcf19,1
D930015E06Rik,Ttc21b,1
D930015E06Rik,Zkscan17,1
D930020B18Rik,Etv5,1
D930020B18Rik,Mt3,1
D930048N14Rik,Zkscan17,1
Dad1,Drap1,1
Dad1,Sub1,1
Dag1,Myst2,1
Dalrd3,Ecsit,1
Dalrd3,Nsun4,1
Dalrd3,Pstk,1
Dalrd3,Sap30bp,1
Dalrd3,Snapc3,1
Dalrd3,Zfp386,1
Dand5,Derl2,1
Dand5,Ero1l,1
Dand5,Ilk,1
Dand5,Isca2,1
Dand5,Jkamp,1
Dand5,Leprot,1
Dand5,Med7,1
Dand5,Mpdu1,1
Dand5,Mppe1,1
Dand5,Nprl2,1
Dand5,Pddc1,1
Dand5,Pigk,1
Dand5,Polb,1
Dand5,Prkag1,1
Dand5,Pxmp3,1
Dand5,Rab28,1
Dand5,Rap1a,1
Dand5,Rce1,1
Dand5,Rraga,1
Dand5,Scamp3,1
Dand5,Sigirr,1
Dand5,Sirt2,1
Dand5,Slc10a3,1
Dand5,Slc30a6,1
Dand5,Snap23,1
Dand5,Srd5a3,1
Dand5,Tmem115,1
Dand5,Tmem199,1
Dand5,Tmem203,1
Dand5,Tmem219,1
Dand5,Tmem85,1
Dand5,Tor2a,1
Dand5,Trappc1,1
Dand5,Ube2a,1
Dand5,Ube2g2,1
Dand5,Ufd1l,1
Dand5,Unc50,1
Dand5,Unc93b1,1
Dand5,Uxt,1
Dand5,Vamp7,1
Dand5,Vta1,1
Dap,Dnajc1,1
Dap,Dnajc3,1
Dap,Dpagt1,1
Dap,Dph3,1
Dap,Edem2,1
Dap,Ergic1,1
Dap,Erlec1,1
Dap,Fam114a1,1
Dap,Fam18b,1
Dap,Fdft1,1
Dap,Fdps,1
Dap,Gale,1
Dap,Gmppa,1
Dap,Gmppb,1
Dap,Golt1b,1
Dap,Gorasp2,1
Dap,Guk1,1
Dap,H47,1
Dap,Ift20,1
Dap,Kdelr2,1
Dap,Krtcap2,1
Dap,Manf,1
Dap,Mknk2,1
Dap,Mxd4,1
Dap,Naga,1
Dap,Npdc1,1
Dap,Oaz2,1
Dap,Ormdl3,1
Dap,Ost4,1
Dap,Ostc,1
Dap,P2rx4,1
Dap,Pmm2,1
Dap,Prrc1,1
Dap,Rab2a,1
Dap,Rabac1,1
Dap,Sec22b,1
Dap,Sec61b,1
Dap,Sec62,1
Dap,Sft2d1,1
Dap,Slc35a2,1
Dap,Slc39a7,1
Dap,Ssr4,1
Dap,Stard3,1
Dap,Stx5a,1
Dap,Syngr2,1
Dap,Tmed3,1
Dap,Tmed9,1
Dap,Tmem159,1
Dap,Tmem167,1
Dap,Tmf1,1
Dap,Tpd52,1
Dap,Tsta3,1
Dap,Ufc1,1
Dap,Xbp1,1
Dap,Yipf1,1
Dap,Yipf3,1
Dap,Yipf5,1
Dap3,Dnaja3,1
Dap3,Dpy30,1
Dap3,Eed,1
Dap3,Eif2s1,1
Dap3,Eif4e,1
Dap3,Gtf2h3,1
Dap3,Gtf3a,1
Dap3,Gtpbp5,1
Dap3,Hdac3,1
Dap3,Med27,1
Dap3,Mina,1
Dap3,Mll5,1
Dap3,Nfyb,1
Dap3,Nif3l1,1
Dap3,Nsun4,1
Dap3,Pnrc2,1
Dap3,Polr2d,1
Dap3,Prdx3,1
Dap3,Psmc2,1
Dap3,Psmc6,1
Dap3,Pstk,1
Dap3,Ptpn2,1
Dap3,Rbm4,1
Dap3,Rbm7,1
Dap3,Rqcd1,1
Dap3,Rwdd1,1
Dap3,Sars,1
Dap3,Sf3b4,1
Dap3,Smarcb1,1
Dap3,Strap,1
Dap3,Taf11,1
Dap3,Tfb2m,1
Dap3,Tsfm,1
Dap3,Ttc5,1
Dap3,Ube2i,1
Dap3,Uchl5,1
Dap3,Wbscr22,1
Dap3,Zfp386,1
Dars,Ddx41,1
Dars,Dnttip2,1
Dars,Ecd,1
Dars,Eed,1
Dars,Eif2a,1
Dars,Eif3b,1
Dars,Elavl1,1
Dars,Etf1,1
Dars,Ewsr1,1
Dars,Gspt1,1
Dars,Hdac2,1
Dars,Hnrnph1,1
Dars,Hnrnpk,1
Dars,Hnrnpr,1
Dars,Hnrpll,1
Dars,Htatsf1,1
Dars,Matr3,1
Dars,Mta2,1
Dars,Myadm,1
Dars,Nono,1
Dars,Pbrm1,1
Dars,Pcid2,1
Dars,Pnrc2,1
Dars,Ptbp1,1
Dars,Rg9mtd1,1
Dars,Rnps1,1
Dars,Sars,1
Dars,Sf3a1,1
Dars,Srebf1,1
Dars,Srek1,1
Dars,Srsf6,1
Dars,Ss18,1
Dars,Stau2,1
Dars,Tfam,1
Dars,Tfb2m,1
Dars,Trim32,1
Dars,Ubap2l,1
Dars,Whsc2,1
Dars,Ythdf1,1
Dars,Zfp386,1
Dars,Zfp422,1
Daxx,Dhx40,1
Daxx,Fam192a,1
Daxx,Fam53a,1
Daxx,Hbs1l,1
Daxx,Herpud2,1
Daxx,March7,1
Daxx,Pde12,1
Daxx,Pex5,1
Daxx,Pja1,1
Daxx,Prune,1
Daxx,Qrich1,1
Daxx,Rbm18,1
Daxx,Rfng,1
Daxx,Rhbdd1,1
Daxx,Rnf2,1
Daxx,Rnf6,1
Daxx,Rufy1,1
Daxx,Stau1,1
Daxx,Tmem68,1
Daxx,Tox4,1
Daxx,Tyw1,1
Daxx,Usp4,1
Daxx,Vps16,1
Daxx,Vps35,1
Daxx,Xab2,1
Dazap2,Maf1,1
Dazap2,Pdcd6,1
Dazap2,Sumo1,1
Dazap2,Ube2b,1
Dbf4,E2f8,1
Dbf4,Foxm1,1
Dbf4,Suv39h1,1
Dbnl,Zfp706,1
Dbr1,Ddx41,1
Dbr1,E2f4,1
Dbr1,Ecd,1
Dbr1,Eed,1
Dbr1,Eif4e,1
Dbr1,Elavl1,1
Dbr1,Elp4,1
Dbr1,Eri1,1
Dbr1,Etf1,1
Dbr1,Fiz1,1
Dbr1,Gspt1,1
Dbr1,Gtf2h2,1
Dbr1,Hdac3,1
Dbr1,Hnrpll,1
Dbr1,Mapkapk2,1
Dbr1,Med24,1
Dbr1,Mettl3,1
Dbr1,Mlh1,1
Dbr1,Mta2,1
Dbr1,Myd88,1
Dbr1,Nfyb,1
Dbr1,Nfyc,1
Dbr1,Paf1,1
Dbr1,Pcid2,1
Dbr1,Pnrc2,1
Dbr1,Prpf6,1
Dbr1,Ptpn2,1
Dbr1,Rbm4,1
Dbr1,Rnf4,1
Dbr1,Rnf8,1
Dbr1,Rprd1b,1
Dbr1,Sf3a1,1
Dbr1,Sip1,1
Dbr1,Slc35a4,1
Dbr1,Snip1,1
Dbr1,Srsf6,1
Dbr1,Ss18,1
Dbr1,Stau2,1
Dbr1,Strap,1
Dbr1,Taf6,1
Dbr1,Tfb2m,1
Dbr1,Tle1,1
Dbr1,Trim32,1
Dbr1,Uchl5,1
Dbr1,Whsc2,1
Dbr1,Ythdf1,1
Dbr1,Zfp386,1
Dbr1,Zfp410,1
Dbt,E2f6,1
Dbt,Nsun4,1
Dbt,Pnpt1,1
Dbt,Riok2,1
Dbt,Sf3a1,1
Dbt,Thoc1,1
Dbt,Trap1,1
Dcaf11,Eif2ak1,1
Dcaf11,Erlin2,1
Dcaf11,Ggnbp2,1
Dcaf11,Psen1,1
Dcaf11,Pten,1
Dcaf12,Eif2ak1,1
Dcaf12,Ggnbp2,1
Dcaf12,Gtf2b,1
Dcaf12,Map2k3,1
Dcaf12,Mier2,1
Dcaf12,Pex14,1
Dcaf12,Spop,1
Dcaf12,Tnfrsf1a,1
Dcaf13,Dvl3,1
Dcaf13,Exosc9,1
Dcaf13,Fech,1
Dcaf13,Gatc,1
Dcaf13,Ift52,1
Dcaf13,Ilk,1
Dcaf13,Irf3,1
Dcaf13,Larp4b,1
Dcaf13,Med21,1
Dcaf13,Med27,1
Dcaf13,Med6,1
Dcaf13,Med7,1
Dcaf13,Med8,1
Dcaf13,Mina,1
Dcaf13,Mterfd1,1
Dcaf13,Narfl,1
Dcaf13,Papd4,1
Dcaf13,Phf10,1
Dcaf13,Psmc2,1
Dcaf13,Ptcd2,1
Dcaf13,Rai12,1
Dcaf13,Rbck1,1
Dcaf13,Rmnd1,1
Dcaf13,Sirt2,1
Dcaf13,Srsf9,1
Dcaf13,Taf13,1
Dcaf13,Tarbp2,1
Dcaf13,Th1l,1
Dcaf13,Traf2,1
Dcaf13,Ttc5,1
Dcaf13,Ube2n,1
Dcaf13,Uqcc,1
Dcaf13,Uxt,1
Dcaf13,Wbscr22,1
Dcaf13,Yaf2,1
Dcaf13,Zfp148,1
Dcaf13,Zfp954,1
Dcaf13,Zgpat,1
Dcaf17,Ptprk,1
Dcaf4,Dcps,1
Dcaf4,Kti12,1
Dcaf4,Magohb,1
Dcaf7,Papola,1
Dcaf8,Ddx54,1
Dcaf8,Mta2,1
Dcaf8,Taf5l,1
Dcaf8,Tfdp1,1
Dcakd,Hmga1,1
Dcakd,Hnrnpd,1
Dcakd,Hspa8,1
Dcakd,Khdrbs1,1
Dcakd,Lsm3,1
Dcakd,Ncbp2,1
Dcakd,Pcgf6,1
Dcakd,Ptrh2,1
Dcakd,Srsf3,1
Dcakd,Srsf7,1
Dcakd,Ssrp1,1
Dcakd,Tfam,1
Dcakd,Trim28,1
Dcakd,Trp53,1
Dcakd,Wdr77,1
Dcakd,Zfp934,1
Dcbld1,Gspt1,1
Dcbld2,Hpn,1
Dcbld2,P2rx7,1
Dcps,Ebna1bp2,1
Dcps,Eif1b,1
Dcps,Fundc2,1
Dcps,Gpn3,1
Dcps,Itfg2,1
Dcps,Kti12,1
Dcps,Lancl1,1
Dcps,Magohb,1
Dcps,Mesdc2,1
Dcps,Mrpl48,1
Dcps,Nap1l4,1
Dcps,Nhlrc1,1
Dcps,Nxt1,1
Dcps,Prdm16,1
Dcps,Ptgr1,1
Dcps,Rsu1,1
Dcps,Stambpl1,1
Dcps,Tmem218,1
Dcps,Tmem9,1
Dcps,Trit1,1
Dcps,Ttc32,1
Dcps,Wdr74,1
Dcps,Znrf1,1
Dctd,Mycl1,1
Dctd,Ttc21b,1
Dctn3,Eif6,1
Dctn4,Fubp3,1
Dctn4,Gatad1,1
Dctn4,Paip1,1
Dctn4,Prkaca,1
Dctn5,Dom3z,1
Dctn5,Fubp3,1
Dctn5,Gtf2e2,1
Dctn5,Hax1,1
Dctn5,Lsm1,1
Dctn5,Med10,1
Dctn5,Med7,1
Dctn5,Paip1,1
Dctn5,Polr2g,1
Dctn5,Ppp3ca,1
Dctn5,Prkag1,1
Dctn5,Psmd10,1
Dctn5,Pxmp3,1
Dctn5,Rnf187,1
Dctn5,Sirt2,1
Dctn5,Sirt6,1
Dctn5,Srp9,1
Dctn5,Srsf9,1
Dctn5,Tarbp2,1
Dctn5,Tbpl1,1
Dctn5,Vps25,1
Dctn5,Wbscr22,1
Dctn5,Zfp780b,1
Dctn6,Eapp,1
Dctn6,Eif4e2,1
Dctn6,Mif4gd,1
Dctn6,Mpv17l2,1
Dctn6,Pdcd10,1
Dctn6,Psmd10,1
Dctn6,Pttg1,1
Dctn6,Ssu72,1
Dctn6,Wbp2,1
Dcun1d1,Exosc9,1
Dcun1d1,Ift52,1
Dcun1d1,Ilk,1
Dcun1d1,Larp4b,1
Dcun1d1,Maf1,1
Dcun1d1,Med7,1
Dcun1d1,Med8,1
Dcun1d1,Mterfd1,1
Dcun1d1,Pdcd10,1
Dcun1d1,Rai12,1
Dcun1d1,Sirt2,1
Dcun1d1,Snx12,1
Dcun1d1,Taf12,1
Dcun1d1,Taf13,1
Dcun1d1,Traf2,1
Dcun1d1,Ube2n,1
Dcun1d1,Uxt,1
Dcun1d1,Yaf2,1
Dcun1d1,Zfp954,1
Dcun1d5,Ddx41,1
Dcun1d5,Dnttip2,1
Dcun1d5,Eed,1
Dcun1d5,Eif2s1,1
Dcun1d5,Eif4a3,1
Dcun1d5,Eif4e,1
Dcun1d5,Exosc3,1
Dcun1d5,Fam58b,1
Dcun1d5,Fubp3,1
Dcun1d5,Gtf2a1,1
Dcun1d5,Gtf2e2,1
Dcun1d5,Gtf2h3,1
Dcun1d5,Gtf3a,1
Dcun1d5,Hfe,1
Dcun1d5,Imp3,1
Dcun1d5,Jmjd6,1
Dcun1d5,Kti12,1
Dcun1d5,Lsm1,1
Dcun1d5,Magoh,1
Dcun1d5,Mcts1,1
Dcun1d5,Med1,1
Dcun1d5,Med31,1
Dcun1d5,Mettl3,1
Dcun1d5,Mina,1
Dcun1d5,Mkl2,1
Dcun1d5,Mtg1,1
Dcun1d5,Myd88,1
Dcun1d5,Paip2,1
Dcun1d5,Pick1,1
Dcun1d5,Polr2d,1
Dcun1d5,Ppp3ca,1
Dcun1d5,Pqbp1,1
Dcun1d5,Ptpn2,1
Dcun1d5,Puf60,1
Dcun1d5,Rbm17,1
Dcun1d5,Rbm25,1
Dcun1d5,Rbm7,1
Dcun1d5,Rg9mtd1,1
Dcun1d5,Sars,1
Dcun1d5,Sf3b4,1
Dcun1d5,Sfr1,1
Dcun1d5,Smarcb1,1
Dcun1d5,Snw1,1
Dcun1d5,Srsf6,1
Dcun1d5,Ssb,1
Dcun1d5,Ssbp4,1
Dcun1d5,Taf11,1
Dcun1d5,Tfb2m,1
Dcun1d5,Thap11,1
Dcun1d5,Trim27,1
Dcun1d5,Trnau1ap,1
Dcun1d5,Usp22,1
Dcun1d5,Wdr61,1
Dcun1d5,Whsc2,1
Dcun1d5,Yrdc,1
Dcun1d5,Ywhaq,1
Dcun1d5,Zfp259,1
Dcun1d5,Zfp64,1
Dda1,Dedd,1
Dda1,Ilk,1
Dda1,Mlx,1
Dda1,Nr1h2,1
Dda1,Plscr1,1
Dda1,Sigirr,1
Dda1,Wbp2,1
Ddb1,Tle1,1
Ddb2,Gata6,1
Ddb2,Ppp1r8,1
Ddb2,Xrcc5,1
Ddb2,Xrcc6,1
Ddb2,Zfp689,1
Ddhd2,Ptov1,1
Ddr1,Lrrfip2,1
Ddrgk1,Rab1b,1
Ddrgk1,Tcta,1
Ddx1,Def8,1
Ddx1,Dpp3,1
Ddx1,Dpp9,1
Ddx1,Erap1,1
Ddx1,Fbxl5,1
Ddx1,Itgb1,1
Ddx1,Kctd3,1
Ddx1,Mapk1,1
Ddx1,Myst2,1
Ddx1,Nt5dc1,1
Ddx1,Pex13,1
Ddx1,Pigq,1
Ddx1,Pkp2,1
Ddx1,Psmd2,1
Ddx1,Rps6ka1,1
Ddx1,Socs6,1
Ddx1,Spg7,1
Ddx1,Stau1,1
Ddx1,Ubqln1,1
Ddx1,Vps26a,1
Ddx10,E2f6,1
Ddx10,Kat2a,1
Ddx10,Lrpprc,1
Ddx10,Nol11,1
Ddx10,Pnpt1,1
Ddx10,Ptcd3,1
Ddx10,Smarca5,1
Ddx10,Thoc1,1
Ddx10,Thrap3,1
Ddx10,Trap1,1
Ddx10,Utp15,1
Ddx10,Xrcc6,1
Ddx11,Exo1,1
Ddx11,Fignl1,1
Ddx11,Foxm1,1
Ddx11,Lrr1,1
Ddx11,Mcm8,1
Ddx11,Melk,1
Ddx11,Ncaph,1
Ddx11,Neil3,1
Ddx11,Pkn3,1
Ddx11,Rad51,1
Ddx11,Rad54b,1
Ddx11,Shcbp1,1
Ddx11,Skp2,1
Ddx18,Dkc1,1
Ddx18,Hmgb2,1
Ddx18,Ilf3,1
Ddx18,Larp7,1
Ddx18,Mybbp1a,1
Ddx18,Nap1l1,1
Ddx18,Nucks1,1
Ddx18,Parp1,1
Ddx18,Snrnp70,1
Ddx18,Tpr,1
Ddx18,Wdr43,1
Ddx20,Elp3,1
Ddx20,Mbtps1,1
Ddx20,Mettl13,1
Ddx20,Mthfd1l,1
Ddx20,Nol6,1
Ddx20,Rps6kb1,1
Ddx20,Unk,1
Ddx20,Zfp146,1
Ddx21,Smarcc1,1
Ddx21,Wdr43,1
Ddx24,Enc1,1
Ddx24,Glmn,1
Ddx24,Sema4d,1
Ddx24,Terf2,1
Ddx27,Dkc1,1
Ddx27,Eed,1
Ddx27,Eif2a,1
Ddx27,Eif3d,1
Ddx27,Eprs,1
Ddx27,Ewsr1,1
Ddx27,Exosc10,1
Ddx27,Fubp1,1
Ddx27,Gata6,1
Ddx27,Gtf2h4,1
Ddx27,Hdac2,1
Ddx27,Hnrnph1,1
Ddx27,Ilf2,1
Ddx27,Ilf3,1
Ddx27,Kat2a,1
Ddx27,Khdrbs1,1
Ddx27,Nufip1,1
Ddx27,Paip2b,1
Ddx27,Pcgf6,1
Ddx27,Pcna,1
Ddx27,Pmf1,1
Ddx27,Ppid,1
Ddx27,Prmt5,1
Ddx27,Prmt7,1
Ddx27,Rbbp7,1
Ddx27,Rbm10,1
Ddx27,Rbmxl1,1
Ddx27,Rnps1,1
Ddx27,Rrp8,1
Ddx27,Ruvbl1,1
Ddx27,Srsf10,1
Ddx27,Ssrp1,1
Ddx27,Syncrip,1
Ddx27,Tcerg1,1
Ddx27,Tfam,1
Ddx27,Thrap3,1
Ddx27,Tra2b,1
Ddx27,Trim28,1
Ddx27,Trp53,1
Ddx27,U2af2,1
Ddx27,Utp15,1
Ddx27,Wdr43,1
Ddx27,Wdr75,1
Ddx27,Wdr77,1
Ddx27,Xrcc5,1
Ddx27,Xrcc6,1
Ddx28,Hdac3,1
Ddx28,Nfyb,1
Ddx28,Nif3l1,1
Ddx28,Rbm4,1
Ddx28,Slc35a4,1
Ddx28,Taf11,1
Ddx28,Taf6,1
Ddx28,Thap1,1
Ddx39,Eif2s1,1
Ddx39,Fancl,1
Ddx39,Farsb,1
Ddx39,Imp4,1
Ddx39,Nup37,1
Ddx39,Osgep,1
Ddx39,Pak1ip1,1
Ddx39,Psmd14,1
Ddx39,Rnps1,1
Ddx39,Rpl7l1,1
Ddx39,Sf3a3,1
Ddx39,Smarcb1,1
Ddx39,Snrnp40,1
Ddx39,Uchl5,1
Ddx39b,Ddx56,1
Ddx39b,Ears2,1
Ddx39b,Eef1g,1
Ddx39b,Eif3d,1
Ddx39b,Eif3e,1
Ddx39b,Eif3g,1
