EndNodes_1,EndNodes_2,Weight
Hcfc1r1,Tsg101,1
Hcfc2,Scfd2,1
Hcn2,Hist2h2aa1,1
Hcn2,Kdm5c,1
Hcn2,Rbm4,1
Hcn2,Sepsecs,1
Hcn4,Hdac9,1
Hcn4,Insm1,1
Hcn4,Mir129-1,1
Hcn4,Mir7-2,1
Hcn4,Mlxipl,1
Hcn4,Paxip1,1
Hcn4,Wfs1,1
Hcn4,Zfp92,1
Hdac1,Mdh2,1
Hdac1,Med27,1
Hdac1,Mlf2,1
Hdac1,Mrpl27,1
Hdac1,Ndufc2,1
Hdac1,Nudt16l1,1
Hdac1,Pcif1,1
Hdac1,Pdcd10,1
Hdac1,Pin1,1
Hdac1,Polr2c,1
Hdac1,Ppil4,1
Hdac1,Psmc4,1
Hdac1,Rps4y2,1
Hdac1,Sin3b,1
Hdac1,Smndc1,1
Hdac1,Stip1,1
Hdac1,Thoc3,1
Hdac1,Trappc3,1
Hdac1,Trappc4,1
Hdac1,Ube2j2,1
Hdac1,Vps25,1
Hdac1,Vps72,1
Hdac1,Wasl,1
Hdac2,Hspd1,1
Hdac2,Htatsf1,1
Hdac2,Mrpl10,1
Hdac2,Oxnad1,1
Hdac2,Pde6d,1
Hdac2,Pfdn4,1
Hdac2,Rab5a,1
Hdac2,Rilpl2,1
Hdac2,Snapc2,1
Hdac2,Tfg,1
Hdac2,Timm17b,1
Hdac2,Tmed2,1
Hdac2,Tmem33,1
Hdac2,Tmem70,1
Hdac2,Triap1,1
Hdac2,Txnl4b,1
Hdac3,Lpp,1
Hdac3,Snrpa,1
Hdac6,Hipk3,1
Hdac6,Hivep3,1
Hdac6,Ids,1
Hdac6,Il6ra,1
Hdac6,Itga4,1
Hdac6,Kcnb1,1
Hdac6,Kcnma1,1
Hdac6,Kif1a,1
Hdac6,Kif5c,1
Hdac6,Lrp11,1
Hdac6,Mark1,1
Hdac6,Mdm1,1
Hdac6,Mir384,1
Hdac6,Mir670,1
Hdac6,Myt1,1
Hdac6,Myt1l,1
Hdac6,Nbea,1
Hdac6,Neurod1,1
Hdac6,Nfasc,1
Hdac6,Nol4,1
Hdac6,Odz2,1
Hdac6,Pax6,1
Hdac6,Ppm1l,1
Hdac6,Pppde2,1
Hdac6,Prkab2,1
Hdac6,Prkcb,1
Hdac6,Ptpn4,1
Hdac6,Ptprn,1
Hdac6,Ptprn2,1
Hdac6,Rab27a,1
Hdac6,Rab37,1
Hdac6,Rab3gap2,1
Hdac6,Rcan3,1
Hdac6,Reep6,1
Hdac6,Relt,1
Hdac6,Rfx6,1
Hdac6,Rhd,1
Hdac6,Rimbp2,1
Hdac6,Rims2,1
Hdac6,Robo2,1
Hdac6,Rufy3,1
Hdac6,Satb1,1
Hdac6,Scn8a,1
Hdac6,Serpina10,1
Hdac6,Sez6l2,1
Hdac6,Slc16a12,1
Hdac6,Slc2a5,1
Hdac6,Slc6a17,1
Hdac6,Slc7a14,1
Hdac6,Snap25,1
Hdac6,Sphkap,1
Hdac6,Spink3,-1
Hdac6,Spnb4,1
Hdac6,Srrm3,1
Hdac6,Stxbp1,1
Hdac6,Syn1,1
Hdac6,Syt7,1
Hdac6,Tat,1
Hdac6,Tbc1d16,1
Hdac6,Tbc1d9,1
Hdac6,Tmem198,1
Hdac6,Tmem57,1
Hdac6,Tmod2,1
Hdac6,Trp53inp2,1
Hdac6,Ttc19,1
Hdac6,Ttll13,1
Hdac6,Ttll7,1
Hdac6,Unc80,1
Hdac6,Vps37a,1
Hdac6,Zfhx2,1
Hdac6,Zfp516,1
Hdac9,Hist2h3c2,1
Hdac9,Hpgds,1
Hdac9,Hs3st6,1
Hdac9,Iapp,1
Hdac9,Insm1,1
Hdac9,Mboat2,1
Hdac9,Mir129-1,1
Hdac9,Mir375,1
Hdac9,Mir7-2,1
Hdac9,Nrxn1,1
Hdac9,Nt5c3,1
Hdac9,Pax6os1,1
Hdac9,Paxip1,1
Hdac9,Pcdha10,1
Hdac9,Pcdha2,1
Hdac9,Pde1b,1
Hdac9,Pip5k1b,1
Hdac9,Ppp1r1a,1
Hdac9,Rec8,1
Hdac9,Rgs16,1
Hdac9,Rps6ka2,1
Hdac9,Serpini1,1
Hdac9,Slitrk6,1
Hdac9,Spock2,1
Hdac9,Tmem150c,1
Hdac9,Tmem90a,1
Hdac9,Trpm3,1
Hdac9,Vil1,1
Hdac9,Vstm2l,1
Hdac9,Zfp92,1
Hdgf,Hnrnpab,1
Hdgf,Idh3b,1
Hdgf,Llph,1
Hdgf,Lsm7,1
Hdgf,Maf1,1
Hdgf,Magoh,1
Hdgf,Med10,1
Hdgf,Med21,1
Hdgf,Mgst3,1
Hdgf,Mrpl14,1
Hdgf,Ndufb5,1
Hdgf,Nsmce1,1
Hdgf,Pdcd5,1
Hdgf,Psma2,1
Hdgf,Psmb1,1
Hdgf,Psmb7,1
Hdgf,Ran,1
Hdgf,Rbm8a,1
Hdgf,Rnf4,1
Hdgf,Rpp30,1
Hdgf,Sdcbp,1
Hdgf,Siva1,1
Hdgf,Slbp,1
Hdgf,Snrpd1,1
Hdgf,Snrpd3,1
Hdgf,Srsf3,1
Hdgf,Ssna1,1
Hdgf,Stra13,1
Hdgf,Stx8,1
Hdgf,Taf10,1
Hdgf,Taf13,1
Hdgf,Txndc12,1
Hdgf,Txndc17,1
Hdgf,U2af1,1
Hdgf,Ube2r2,1
Hdgf,Ube2v2,1
Hdgf,Ubxn1,1
Hdgf,Use1,1
Hdgf,Utp3,1
Hdgf,Vapa,1
Hdgf,Xpa,1
Hdgf,Znhit1,1
Hdlbp,Nbas,1
Heatr5b,Mysm1,1
Helz,Rsf1,1
Helz,Stat3,1
Hepacam2,Insm1,1
Hepacam2,Mir129-1,1
Hepacam2,Prkcb,1
Hepacam2,Ret,1
Hepacam2,Rps6ka2,1
Hes1,Impa2,1
Hes1,Litaf,1
Hes1,Lmo4,1
Hes1,Rap1gap2,-1
Hes1,St3gal4,1
Hes1,Sult1a1,1
Hes1,Tax1bp3,1
Hes1,Tgm2,1
Hes6,Ndfip2,1
Hes6,Phospho2,1
Hexa,Ncoa7,1
Hexb,Mxd4,1
Hexb,Smad1,1
Hey1,Lrrc8c,1
Hey1,N4bp3,1
Hey1,Nrarp,1
Hey1,Plekhg5,1
Hey1,Podxl,1
Hey1,Raet1e,1
Hey1,Sema3f,1
Hey1,Sh3tc2,1
Hey1,Smad6,1
Hey1,Tbkbp1,1
Hey1,Tnfaip8l1,1
Heyl,Lgals1,1
Heyl,Mical1,1
Heyl,Prr5,1
Heyl,Rhbdf1,1
Heyl,Slc24a6,1
Heyl,Spon1,1
Heyl,Tlr4,1
Heyl,Tmem45a,1
Hgf,Ly6h,1
Hgs,Lmbrd1,1
Hgs,Mrpl18,1
Hgs,Mvp,1
Hgs,Nxt1,1
Hgs,Pak2,1
Hgs,Pex19,1
Hgs,Pigt,1
Hgs,Ppp1cc,1
Hgs,Prelid1,1
Hgs,Psmc6,1
Hgs,Rbm3,1
Hgs,Rbm42,1
Hgs,Rce1,1
Hgs,Scamp4,1
Hgs,Sppl3,1
Hgs,Tcf3,1
Hgs,Tmem223,1
Hgs,Unc119b,1
Hgs,Uqcrc1,1
Hgs,Wdr73,1
Hhatl,Irx1,1
Hhatl,Irx2,1
Hhatl,Mafb,1
Hhatl,Pou3f4,1
Hhatl,Umodl1,1
Hhex,Tmem221,1
Hiatl1,Nkap,1
Hiatl1,Pink1,1
Hiatl1,Prmt7,1
Hiatl1,Trim28,1
Hiatl1,Usf1,1
Hibadh,Ncbp2,1
Hic1,Higd1b,1
Hic1,Hoxa3,1
Hic1,Hoxb4,1
Hic1,Ifi203,1
Hic1,Igfbp4,1
Hic1,Layn,1
Hic1,Lrrc32,1
Hic1,Msx1,1
Hic1,Myl9,1
Hic1,Nid2,1
Hic1,Nkd2,1
Hic1,Pcdh19,1
Hic1,Plscr4,1
Hic1,Ppp1r14a,1
Hic1,Rasgrp2,1
Hic1,Rnf144a,1
Hic1,S100a6,1
Hic1,Sept4,1
Hic1,Slco2b1,1
Hic1,Snai1,1
Hic1,Sparcl1,1
Hic1,Spry4,1
Hic1,Thbs1,1
Hic1,Tmem204,1
Hic1,Tmem47,1
Hif1a,Ipo8,1
Hif1a,Mynn,1
Hif1a,Ppp2r1a,1
Hif1a,Rc3h1,1
Hif1a,Tbc1d17,1
Hif1a,Thumpd3,1
Hif1a,Wdr36,1
Higd1a,Mamld1,1
Higd1b,Hoxa3,1
Higd1b,Hoxb4,1
Higd1b,Msx1,1
Higd1b,Thbs1,1
Higd2a,Hmgb1,1
Higd2a,Hnrnpk,1
Higd2a,Ncl,1
Higd2a,Nedd8,1
Higd2a,Pcna,1
Higd2a,Ppid,1
Higd2a,Ppp1ca,1
Higd2a,Psma6,1
Higd2a,Sumo2,1
Higd2a,Ywhah,1
Hint1,Hnrnpc,1
Hint1,Naca,1
Hint1,Ndufa7,1
Hint1,Ndufb4,1
Hint1,Ndufb6,1
Hint1,Ndufb7,1
Hint1,Nedd8,1
Hint1,Npm1,1
Hint1,Pbx1,1
Hint1,Pdcd5,1
Hint1,Pfdn5,1
Hint1,Prdx2,1
Hint1,Psmb1,1
Hint1,Psmb6,1
Hint1,Rpl10,1
Hint1,Rpl15,1
Hint1,Rpl19,1
Hint1,Rpl24,1
Hint1,Rpl34-ps1,1
Hint1,Rpl35a,1
Hint1,Rpl5,1
Hint1,Rpl6,1
Hint1,Rpl7a,1
Hint1,Rpl8,1
Hint1,Rps15a,1
Hint1,Rps27,1
Hint1,Rps27a,1
Hint1,Rps3,1
Hint1,Rps6,1
Hint1,Sel1l,-1
Hint1,Shfm1,1
Hint1,Snrpd2,1
Hint1,Snrpe,1
Hint1,Snrpf,1
Hint1,Snrpg,1
Hint1,Tbca,1
Hint1,Ubl5,1
Hint1,Uqcr10,1
Hint1,Uqcrh,1
Hint2,Hmgn2,1
Hint2,Lsm4,1
Hint2,Prdx5,1
Hint2,Prr13,1
Hint2,Ssrp1,1
Hint2,Ube2b,1
Hint3,Ift88,1
Hipk3,Itga4,1
Hipk3,Kcnb1,1
Hipk3,Kcnu1,1
Hipk3,Lrp11,1
Hipk3,Mark1,1
Hipk3,Mast4,1
Hipk3,Mdm1,1
Hipk3,Mir344c,1
Hipk3,Myo5a,1
Hipk3,Myt1l,1
Hipk3,Naga,1
Hipk3,Pla2g1b,-1
Hipk3,Pomc,1
Hipk3,Rcan3,1
Hipk3,Rhd,1
Hipk3,Rimbp2,1
Hipk3,Robo2,1
Hipk3,Rufy3,1
Hipk3,Sarm1,1
Hipk3,Slc7a14,1
Hipk3,Snap25,1
Hipk3,Spnb4,1
Hipk3,Sstr3,1
Hipk3,Steap2,1
Hipk3,Stxbp1,1
Hipk3,Suox,1
Hipk3,Tbc1d9,1
Hipk3,Tmem151b,1
Hipk3,Tulp4,1
Hipk3,Unc80,1
Hist1h1c,Tbc1d16,1
Hist1h1e,Nptx1,1
Hist1h1e,Rtn1,1
Hist1h1e,Syt9,1
Hist1h2ab,Zfp954,1
Hist1h2ad,Igsf9b,1
Hist1h2ad,Ptprt,1
Hist1h2ad,Zfp786,1
Hist1h2ak,Irf2bp1,1
Hist1h2ao,Pawr,1
Hist1h2bc,Rnf6,1
Hist1h2bf,Hmgn3,1
Hist1h2bf,Isl1,1
Hist1h2bf,Mir539,1
Hist1h2bf,Mir7b,1
Hist1h2bf,Myt1,1
Hist1h2bf,Myt1l,1
Hist1h2bf,Neurod1,1
Hist1h2bf,Pax6,1
Hist1h2bf,Peg3,1
Hist1h2bf,Ptprn,1
Hist1h2bf,Rab27a,1
Hist1h2bf,Rfx6,1
Hist1h2bf,Rims2,1
Hist1h2bf,St18,1
Hist1h3d,Il1r2,1
Hist1h3d,Pde1b,1
Hist1h3d,Rnf186,1
Hist1h3d,Rragd,1
Hist1h3d,Slc18a1,1
Hist1h3d,Slc9a7,1
Hist1h3f,Ripk4,1
Hist1h3i,Lhfpl5,1
Hist1h3i,Pcdha12,1
Hist1h3i,Podxl2,1
Hist1h3i,Sult1d1,1
Hist1h3i,Tmem217,1
Hist1h3i,Tph2,1
Hist1h4h,Mnx1,1
Hist1h4i,Lhx1,1
Hist1h4i,Ret,1
Hist1h4i,Six4,1
Hist1h4m,Mnx1,1
Hist2h2aa1,Hsph1,1
Hist2h2aa1,Nt5c2,1
Hist2h2aa1,Peli3,1
Hist2h2aa1,Prkar2b,1
Hist2h2aa1,Rars2,1
Hist2h2aa1,Scamp5,1
Hist2h2aa1,Smap2,1
Hist2h2aa1,Snx32,1
Hist2h2aa1,Svip,1
Hist2h2aa1,Usp45,1
Hist2h2aa1,Zdhhc2,1
Hist2h2ab,Hsf4,1
Hist2h2ab,Nek10,1
Hist2h2ab,Slc36a1,1
Hist2h2ac,Nop14,1
Hist2h2ac,Rsrc1,1
Hist2h3c1,Hs3st6,1
Hist2h3c1,Hyou1,1
Hist2h3c1,Ina,1
Hist2h3c1,Mirg,1
Hist2h3c1,Nipal1,1
Hist2h3c1,Pde1b,1
Hist2h3c1,Pip5k1b,1
Hist2h3c1,Pkib,1
Hist2h3c1,Rab39,1
Hist2h3c1,Rab39b,1
Hist2h3c1,Rragd,1
Hist2h3c1,Rspo4,1
Hist2h3c1,Sdf2l1,1
Hist2h3c1,Serpini1,1
Hist2h3c1,Six4,1
Hist2h3c1,Sv2a,1
Hist2h3c1,Syp,1
Hist2h3c1,Syt14,1
Hist2h3c1,Tbl2,1
Hist2h3c1,Tmem56,1
Hist2h3c1,Uso1,1
Hist2h3c2,Hs3st6,1
Hist2h3c2,Ica1l,1
Hist2h3c2,Il1r2,1
Hist2h3c2,Ins1,1
Hist2h3c2,Ins2,1
Hist2h3c2,Klhl32,1
Hist2h3c2,Ky,1
Hist2h3c2,Lhx1,1
Hist2h3c2,Madd,1
Hist2h3c2,Mboat2,1
Hist2h3c2,Mir129-1,1
Hist2h3c2,Muc4,1
Hist2h3c2,Naip2,1
Hist2h3c2,Otoa,1
Hist2h3c2,Pcdha10,1
Hist2h3c2,Pclo,1
Hist2h3c2,Pcsk1,1
Hist2h3c2,Pde1b,1
Hist2h3c2,Pip5k1b,1
Hist2h3c2,Ppp1r1a,1
Hist2h3c2,Ret,1
Hist2h3c2,Rnf182,1
Hist2h3c2,Rnf186,1
Hist2h3c2,Rps6ka2,1
Hist2h3c2,S100z,1
Hist2h3c2,Sgsm3,1
Hist2h3c2,Slc4a7,1
Hist2h3c2,Slc9a7,1
Hist2h3c2,Spock2,1
Hist2h3c2,St8sia1,1
Hist2h3c2,Th,1
Hist2h3c2,Tmem163,1
Hist2h3c2,Trpc4,1
Hist2h3c2,Tubb3,1
Hist2h3c2,Uggt1,1
Hist2h3c2,Ush2a,1
Hist2h3c2,Vil1,1
Hist2h3c2,Vps8,1
Hist2h3c2,Vstm2l,1
Hist3h2a,Hspbp1,1
Hist3h2a,Orc3,1
Hist3h2a,Tmub1,1
Hist3h2a,Trim44,1
Hist3h2a,Zc3h14,1
Hist3h2ba,Rbm11,1
Hist3h2ba,Sfrp5,1
Hist3h2ba,Smarca1,1
Hivep3,Nol4,1
Hivep3,Pppde2,1
Hivep3,Reep6,1
Hivep3,Satb1,1
Hivep3,Sgtb,1
Hivep3,Trp53inp2,1
Hivep3,Zfp174,1
Hkdc1,Hpn,1
Hkdc1,Jub,1
Hkdc1,Kcnq1,1
Hkdc1,Nfe2l3,1
Hkdc1,Onecut1,1
Hkdc1,Prdm16,1
Hkdc1,Ptgfr,1
Hkdc1,Stat4,1
Hkdc1,Tgif1,1
Hkdc1,Wnt7b,1
Hltf,Mtmr4,1
Hltf,Rhpn2,1
Hltf,Tlk1,1
Hltf,Zbtb41,1
Hltf,Zzz3,1
Hlx,Lmo2,1
Hlx,Plekho2,1
Hlx,Ppp1r18,1
Hmcn1,Hoxb5,1
Hmcn1,Tbx3,1
Hmga1,Pex12,1
Hmga1,Trappc1,1
Hmgb1,Hnrnpab,1
Hmgb1,Map1lc3a,1
Hmgb1,Mrpl14,1
Hmgb1,Mrpl22,1
Hmgb1,Myl6,1
Hmgb1,Pcna,1
Hmgb1,Polr2e,1
Hmgb1,Polr2f,1
Hmgb1,Ppia,1
Hmgb1,Ppp1ca,1
Hmgb1,Prdx1,1
Hmgb1,Psma5,1
Hmgb1,Psmb3,1
Hmgb1,Psme1,1
Hmgb1,Puf60,1
Hmgb1,Rabac1,1
Hmgb1,Raly,1
Hmgb1,Rhoa,1
Hmgb1,Sdcbp,1
Hmgb1,Sepw1,1
Hmgb1,Serbp1,1
Hmgb1,Sh3bgrl,1
Hmgb1,Snrpb,1
Hmgb1,Spin1,1
Hmgb1,Sri,1
Hmgb1,Supt4h1,1
Hmgb1,Syf2,1
Hmgb1,Taldo1,1
Hmgb1,Tceb2,1
Hmgb1,Tsen34,1
Hmgb1,Tuba1b,1
Hmgb1,Ywhab,1
Hmgcll1,Rab3gap1,1
Hmgcr,Ldlr,1
Hmgcr,Naip2,1
Hmgcr,Prkcb,1
Hmgcr,Slc33a1,1
Hmgcs1,Supt5h,1
Hmgcs2,Ngf,1
Hmgcs2,Sphk1,1
Hmgcs2,Trip6,1
Hmgn1,Laptm4b,1
Hmgn1,Lasp1,1
Hmgn1,Mrpl51,1
Hmgn1,Mrpl52,1
Hmgn1,Ndufa13,1
Hmgn1,Ndufs7,1
Hmgn1,Nudc,1
Hmgn1,Pafah1b3,1
Hmgn1,Pik3ip1,1
Hmgn1,Polr2f,1
Hmgn1,Ppp1ca,1
Hmgn1,Prdx5,1
Hmgn1,Snrpd2,1
Hmgn1,Tpi1,1
Hmgn1,Zc4h2,1
Hmgn2,Hnrnph3,1
Hmgn2,Limd2,1
Hmgn2,Lsm4,1
Hmgn2,Mcee,1
Hmgn2,Mea1,1
Hmgn2,Mrpl23,1
Hmgn2,Ndufa12,1
Hmgn2,Ndufa2,1
Hmgn2,Ndufb11,1
Hmgn2,Ndufb6,1
Hmgn2,Ndufs4,1
Hmgn2,Pafah1b3,1
Hmgn2,Pfdn1,1
Hmgn2,Pigyl,1
Hmgn2,Prdx5,1
Hmgn2,Prmt5,1
Hmgn2,Prr13,1
Hmgn2,Rpp21,1
Hmgn2,Slc25a3,1
Hmgn2,Snrpd2,1
Hmgn2,Tecr,1
Hmgn2,Uqcr10,1
Hmgn3,Ica1,1
Hmgn3,Ids,1
Hmgn3,Isl1,1
Hmgn3,Itga4,1
Hmgn3,Kcnk12,1
Hmgn3,Kcnk16,1
Hmgn3,Kcnmb2,1
Hmgn3,Ksr2,1
Hmgn3,Lgi1,1
Hmgn3,Lrp11,1
Hmgn3,Mapk10,1
Hmgn3,Mapk8ip2,1
Hmgn3,Meis3,1
Hmgn3,Mgat3,1
Hmgn3,Mir344c,1
Hmgn3,Mtap7d2,1
Hmgn3,Nalcn,1
Hmgn3,Pacsin1,1
Hmgn3,Pax6,1
Hmgn3,Pex5l,1
Hmgn3,Pla2g2f,1
Hmgn3,Prkar1b,1
Hmgn3,Ptprn,1
Hmgn3,Rab27a,1
Hmgn3,Rcan3,1
Hmgn3,Rfx6,1
Hmgn3,Rian,1
Hmgn3,Ric3,1
Hmgn3,Rundc3b,1
Hmgn3,Runx1t1,1
Hmgn3,Scn9a,1
Hmgn3,Scrn1,1
Hmgn3,Slc4a8,1
Hmgn3,Snap25,1
Hmgn3,Srrm3,1
Hmgn3,St18,1
Hmgn3,Steap2,1
Hmgn3,Sycn,-1
Hmgn3,Syn1,1
Hmgn3,Tbc1d16,1
Hmgn3,Tbc1d9,1
Hmgn3,Tceal3,1
Hmgn3,Tff2,-1
Hmgn3,Tmem151b,1
Hmgn3,Tmx4,1
Hmgn3,Trpc1,1
Hmgn3,Try4,-1
Hmgn3,Tspan2,1
Hmgn3,Tspan5,1
Hmgn3,Tspyl4,1
Hmgn3,Ttll7,1
Hmgn3,Ush1c,1
Hmgn3,Usp51,1
Hn1l,Sap30,1
Hn1l,Tmem135,1
Hn1l,Uxt,1
Hnf1a,Ikbkap,1
Hnf1a,March8,1
Hnf1a,Nrd1,1
Hnf1a,Pde3b,1
Hnf1a,Rbm4,1
Hnf1a,Rhpn2,1
Hnf1a,Ttc19,1
Hnf1a,Zbtb41,1
Hnf1a,Zfr2,1
Hnf1a,Zzz3,1
Hnf1b,Lamc2,1
Hnf1b,Mal2,1
Hnf1b,Pdgfa,1
Hnf1b,Pkhd1,1
Hnf1b,Plek2,1
Hnf1b,Ppap2c,1
Hnf1b,Ppp1r36,1
Hnf1b,Sestd1,1
Hnf1b,Slc27a1,1
Hnf1b,St14,1
Hnf1b,Tjp3,1
Hnf1b,Trf,1
Hnf1b,Trp53bp2,1
Hnf4g,Hpgds,1
Hnf4g,Mlxipl,1
Hnf4g,Ppp1r42,1
Hnf4g,Siah2,1
Hnf4g,Spsb4,1
Hnf4g,Vil1,1
Hnf4g,Wfs1,1
Hnrnpab,Hnrnpf,1
Hnrnpab,Hnrnpk,1
Hnrnpab,Idh3b,1
Hnrnpab,Lasp1,1
Hnrnpab,Lrch1,1
Hnrnpab,Lsm7,1
Hnrnpab,Maf1,1
Hnrnpab,Map1lc3a,1
Hnrnpab,Mgst3,1
Hnrnpab,Mrpl14,1
Hnrnpab,Mrpl24,1
Hnrnpab,Ndufs7,1
Hnrnpab,Nono,1
Hnrnpab,Nsmce1,1
Hnrnpab,Nudc,1
Hnrnpab,Pcna,1
Hnrnpab,Pnkd,1
Hnrnpab,Polr2e,1
Hnrnpab,Polr2f,1
Hnrnpab,Polr2m,1
Hnrnpab,Ppdpf,1
Hnrnpab,Ppie,1
Hnrnpab,Ppp1ca,1
Hnrnpab,Psma1,1
Hnrnpab,Psma5,1
Hnrnpab,Psma6,1
Hnrnpab,Psma7,1
Hnrnpab,Psmb3,1
Hnrnpab,Psmb5,1
Hnrnpab,Psmb6,1
Hnrnpab,Psmb7,1
Hnrnpab,Psmc6,1
Hnrnpab,Rab11b,1
Hnrnpab,Ran,1
Hnrnpab,Rbm3,1
Hnrnpab,Rbm42,1
Hnrnpab,Rps19bp1,1
Hnrnpab,Scnm1,1
Hnrnpab,Sdcbp,1
Hnrnpab,Sf3b4,1
Hnrnpab,Skp1a,1
Hnrnpab,Slbp,1
Hnrnpab,Snapc5,1
Hnrnpab,Spin1,1
Hnrnpab,Sri,1
Hnrnpab,Srsf3,1
Hnrnpab,Ssna1,1
Hnrnpab,Syf2,1
Hnrnpab,Taf10,1
Hnrnpab,Taldo1,1
Hnrnpab,Tomm22,1
Hnrnpab,Trnau1ap,1
Hnrnpab,Trp53,1
Hnrnpab,Tsen34,1
Hnrnpab,Tubb2a,1
Hnrnpab,Txndc9,1
Hnrnpab,Txnl4a,1
Hnrnpab,U2af1,1
Hnrnpab,Ube2i,1
Hnrnpab,Ubxn1,1
Hnrnpab,Vapa,1
Hnrnpab,Vdac3,1
Hnrnpc,Hsbp1,1
Hnrnpc,Ndufa8,1
Hnrnpc,Ndufb3,1
Hnrnpc,Ndufb4,1
Hnrnpc,Ndufb5,1
Hnrnpc,Ndufb6,1
Hnrnpc,Ndufb7,1
Hnrnpc,Nedd8,1
Hnrnpc,Nhp2l1,1
Hnrnpc,Pdcd5,1
Hnrnpc,Pomp,1
Hnrnpc,Prdx2,1
Hnrnpc,Prr13,1
Hnrnpc,Psma2,1
Hnrnpc,Psma6,1
Hnrnpc,Psmb1,1
Hnrnpc,Psmb4,1
Hnrnpc,Psmd4,1
Hnrnpc,Psmd8,1
Hnrnpc,Ranbp1,1
Hnrnpc,Rbx1,1
Hnrnpc,Snrpd1,1
Hnrnpc,Snrpd2,1
Hnrnpc,Snrpd3,1
Hnrnpc,Snrpe,1
Hnrnpc,Spag7,1
Hnrnpc,Ssb,1
Hnrnpc,Stx8,1
Hnrnpc,Sumo2,1
Hnrnpc,Tomm6,1
Hnrnpc,Txndc12,1
Hnrnpc,Ube2l3,1
Hnrnpc,Uqcrb,1
Hnrnpc,Uqcrfs1,1
Hnrnpc,Uqcrh,1
Hnrnpc,Vapa,1
Hnrnpf,Ilk,1
Hnrnpf,Lrch1,1
Hnrnpf,Mta2,1
Hnrnpf,Pcna,1
Hnrnpf,Raly,1
Hnrnpf,Rbm3,1
Hnrnpf,Rbm42,1
Hnrnpf,Rbpms,1
Hnrnpf,Rhoa,1
Hnrnpf,Sdcbp,1
Hnrnpf,Sertad3,1
Hnrnpf,Sf3b4,1
Hnrnpf,Trp53,1
Hnrnpf,Txnl4a,1
Hnrnph2,Hras1,1
Hnrnph2,Lsm7,1
Hnrnph2,Msl3,1
Hnrnph2,Pdcd6,1
Hnrnph2,Rbmxl1,1
Hnrnph2,Ruvbl1,1
Hnrnph2,Sf3b4,1
Hnrnph2,Snw1,1
Hnrnph2,Srsf3,1
Hnrnph2,Ube2i,1
Hnrnpk,Mlf2,1
Hnrnpk,Mrpl22,1
Hnrnpk,Mrpl27,1
Hnrnpk,Ndufa9,1
Hnrnpk,Nsfl1c,1
Hnrnpk,Nudt16l1,1
Hnrnpk,Pcna,1
Hnrnpk,Pdcd10,1
Hnrnpk,Polr2e,1
Hnrnpk,Polr2m,1
Hnrnpk,Pomp,1
Hnrnpk,Psma2,1
Hnrnpk,Psma6,1
Hnrnpk,Psmd4,1
Hnrnpk,Psmd8,1
Hnrnpk,Rab11a,1
Hnrnpk,Ran,1
Hnrnpk,Sf3b4,1
Hnrnpk,Sh3bgrl,1
Hnrnpk,Slbp,1
Hnrnpk,Sumo2,1
Hnrnpk,Syf2,1
Hnrnpk,Taldo1,1
Hnrnpk,Tubb2a,1
Hnrnpk,U2af1,1
Hnrnpk,Ube2d3,1
Hnrnpk,Ube2i,1
Hnrnpk,Ubxn1,1
Hnrnpk,Uqcrc2,1
Hnrnpk,Vdac2,1
Hnrnpk,Vdac3,1
Hnrnpk,Ywhae,1
Hnrnpk,Ywhah,1
Hnrnpm,Hnrnpu,1
Hnrnpm,Med6,1
Hnrnpm,Pcna,1
Hnrnpm,Pkig,1
Hnrnpm,Ppid,1
Hnrnpm,Rbbp4,1
Hnrnpm,Rfxap,1
Hnrnpm,Smarce1,1
Hnrnpm,Snw1,1
Hnrnpm,Sumo2,1
Hnrnpm,Tsg101,1
Hnrnpm,Zfp90,1
Hnrnpr,Hspa14,1
Hnrnpr,Mff,1
Hnrnpr,Rala,1
Hnrnpr,Stip1,1
Hnrnpr,Sumo3,1
Hnrnpr,Thoc3,1
Hnrnpr,Tsnax,1
Hnrnpu,Pkig,1
Hnrnpu,Polr2e,1
Hnrnpu,Ppp1r12a,1
Hnrnpu,Prpf3,1
Hnrnpu,Psma7,1
Hnrnpu,Psmb7,1
Hnrnpu,Rab11b,1
Hnrnpu,Rab12,1
Hnrnpu,Rbbp4,1
Hnrnpu,Rnf167,1
Hnrnpu,Rps6kb1,-1
Hnrnpu,Spag7,1
Hnrnpu,Taf10,1
Hnrnpu,Tsg101,1
Hnrnpu,Tubb2a,1
Hnrnpu,Ube2l3,1
Hnrnpu,Vipr2,-1
Hnrpll,Ppp1r35,1
Hnrpll,Ppp1r7,1
Hnrpll,Smad4,1
Homer3,Rasl11a,1
Homer3,Smad3,1
Homer3,Stat6,1
Hopx,Klhl32,1
Hopx,Rspo4,1
Hopx,Tmem65,1
Hoxa3,Hoxa5,1
Hoxa3,Hoxb3,1
Hoxa3,Hoxb4,1
Hoxa3,Ifi203,1
Hoxa3,Inf2,1
Hoxa3,Layn,1
Hoxa3,Lrrc32,1
Hoxa3,Msx1,1
Hoxa3,Myl9,1
Hoxa3,Pcdh19,1
Hoxa3,Pla2r1,1
Hoxa3,Procr,1
Hoxa3,S100a6,1
Hoxa3,Tbx2,1
Hoxa3,Thbs1,1
Hoxa5,Hoxb5,1
Hoxa5,Ifi203,1
Hoxa5,Inf2,1
Hoxa5,Layn,1
