EndNodes_1,EndNodes_2,Weight
Rhpn2,Susd4,1
Rin2,Setx,1
Rin2,Supt4h1,1
Rin2,Zfp667,1
Rin2,Zkscan14,1
Riok1,Rnf126,1
Riok1,Rpf2,1
Riok1,Rrn3,1
Riok1,Ruvbl2,1
Riok1,Sco2,1
Riok1,Slc35a4,1
Riok1,Sltm,1
Riok1,Snrpa1,1
Riok1,Srsf1,1
Riok1,Taf5l,1
Riok1,Ube2e1,1
Riok1,Ube2v2,1
Riok1,Wdr5,1
Riok1,Zfp259,1
Riok1,Zmynd19,1
Riok2,Rpf2,1
Riok2,Rpl7l1,1
Riok2,Rpusd2,1
Riok2,Rraga,1
Riok2,Rrn3,1
Riok2,Rrp1b,1
Riok2,Rrp8,1
Riok2,Rrp9,1
Riok2,Rsl1d1,1
Riok2,Rsl24d1,1
Riok2,Rtn4r,1
Riok2,Ruvbl1,1
Riok2,Sephs2,1
Riok2,Slc20a2,1
Riok2,Smn1,1
Riok2,Snord87,1
Riok2,Snrpc,1
Riok2,Spata5,1
Riok2,Spin1,1
Riok2,Spryd4,1
Riok2,Srrt,1
Riok2,Srsf1,1
Riok2,Srsf6,1
Riok2,Surf6,1
Riok2,Syt12,1
Riok2,Tars,1
Riok2,Tcerg1,1
Riok2,Tgs1,1
Riok2,Thoc1,1
Riok2,Timm8a1,1
Riok2,Timm9,1
Riok2,Tomm70a,1
Riok2,Tor1aip2,1
Riok2,Trim27,1
Riok2,Trmt61b,1
Riok2,Trnt1,1
Riok2,Trpv6,1
Riok2,Tsr1,1
Riok2,Ube2v2,1
Riok2,Ubiad1,1
Riok2,Usp10,1
Riok2,Uspl1,1
Riok2,Utp14a,1
Riok2,Utp15,1
Riok2,Utp18,1
Riok2,Wdr12,1
Riok2,Wdr43,1
Riok2,Wdr74,1
Riok2,Wdr75,1
Riok2,Wdr77,1
Riok2,Zfp330,1
Riok2,Zfp35,1
Riok2,Zfp800,1
Riok2,Zfp830,1
Ripk4,Rpgr,1
Ripk4,Tmem40,1
Ripk4,Uqcrfs1,1
Rmnd1,Syt8,1
Rmnd1,Taf6l,1
Rnase10,Shox2,1
Rnase10,Tbx15,1
Rnase10,Twist1,1
Rnase10,Wnt2,1
Rnase10,Zeb2,1
Rnase10,Zfhx4,1
Rnase10,Zfpm2,1
Rnf113a1,Ruvbl2,1
Rnf113a1,Sap30bp,1
Rnf113a1,Tfip11,1
Rnf113a1,Zbtb7a,1
Rnf113a1,Zfp259,1
Rnf114,Smarca4,1
Rnf114,Srsf9,1
Rnf114,Thrap3,1
Rnf114,Uchl5,1
Rnf114,Wdr61,1
Rnf114,Zfp511,1
Rnf114,Zfp7,1
Rnf126,Rnf25,1
Rnf126,Slc35a4,1
Rnf126,Srsf1,1
Rnf126,Supt16h,1
Rnf126,Wdr5,1
Rnf126,Zfp259,1
Rnf128,Rrn3,1
Rnf128,Scx,1
Rnf128,Srrt,1
Rnf128,Srsf10,1
Rnf128,Tceb1,1
Rnf128,Tcf7,1
Rnf128,Tle1,1
Rnf128,Utf1,1
Rnf130,Susd4,1
Rnf135,Zfp182,1
Rnf135,Zfp938,1
Rnf138,Ube2v1,1
Rnf138,Ubtf,1
Rnf14,Sars2,1
Rnf14,Sike1,1
Rnf14,Ssna1,1
Rnf141,Rod1,1
Rnf141,Rogdi,1
Rnf141,Shoc2,1
Rnf141,Smyd3,1
Rnf141,Stk38l,1
Rnf141,Strada,1
Rnf141,Tmem189,1
Rnf141,Trappc4,1
Rnf141,Tsta3,1
Rnf141,Ttll12,1
Rnf144a,Tshz3,1
Rnf144a,Twist2,1
Rnf146,Rwdd1,1
Rnf150,Trim32,1
Rnf165,Rpl39l,1
Rnf165,Sec16b,1
Rnf165,Slc9a9,1
Rnf165,Srpx2,1
Rnf165,Tbx18,1
Rnf165,Tslp,1
Rnf165,Twist2,1
Rnf165,Vtn,1
Rnf181,Zfp3,1
Rnf183,Sra1,1
Rnf183,Tfcp2l1,1
Rnf185,Wfs1,1
Rnf187,Sepx1,1
Rnf187,Smarcc1,1
Rnf187,Snapc1,1
Rnf187,Tfdp1,1
Rnf187,Tmem59l,1
Rnf187,Traf7,1
Rnf187,Zfp771,1
Rnf20,Sgta,1
Rnf207,Samd5,1
Rnf207,Ttc18,1
Rnf207,Ubn2,1
Rnf208,Trp53inp1,1
Rnf220,Usp21,1
Rnf220,Zfp518a,1
Rnf25,Rnmt,1
Rnf25,Rnpc3,1
Rnf25,Rpp14,1
Rnf25,Rps6ka1,1
Rnf25,Rrp36,1
Rnf25,Scaf11,1
Rnf25,Sco2,1
Rnf25,Shroom3,1
Rnf25,Slmo2,1
Rnf25,Sltm,1
Rnf25,Snrpa1,1
Rnf25,Srsf1,1
Rnf25,Srsf4,1
Rnf25,Srsf9,1
Rnf25,Stip1,1
Rnf25,Stk19,1
Rnf25,Thoc7,1
Rnf25,Tinf2,1
Rnf25,Tmem186,1
Rnf25,Tmem70,1
Rnf25,Tnk1,1
Rnf25,Tut1,1
Rnf25,Tymp,1
Rnf25,Ube2g1,1
Rnf25,Ube2l3,1
Rnf25,Unc45a,1
Rnf25,Vps37a,1
Rnf25,Whsc2,1
Rnf25,Wwp2,1
Rnf25,Xrn2,1
Rnf25,Zc3h13,1
Rnf25,Zfp653,1
Rnf25,Znhit2-ps,1
Rnf31,Slc25a35,1
Rnf4,Rps19bp1,1
Rnf4,Sf3b4,1
Rnf4,Snrnp40,1
Rnf4,Tcp1,1
Rnf4,Usp14,1
Rnf41,Thap7,1
Rnf41,Tufm,1
Rnf41,Wbscr16,1
Rnf41,Wrap53,1
Rnf41,Yars2,1
Rnf5,Smarcd2,1
Rnf5,Supt4h1,1
Rnf5,Taf1b,1
Rnf5,Zkscan14,1
Rnf6,Sms,1
Rnf6,Traf2,1
Rnf6,Uchl5,1
Rnf6,Vdac1,1
Rnf6,Wdr61,1
Rnf6,Zdhhc6,1
Rnf6,Zfp263,1
Rnf6,Zfp706,1
Rnf8,Sf3a3,1
Rnf8,Snw1,1
Rnf8,Sssca1,1
Rnf8,Toe1,1
Rnf8,Tymp,1
Rnf8,Ywhaq,1
Rnf8,Zfp639,1
Rnh1,Zfp692,1
Rnmt,Rps6ka1,1
Rnmt,Srsf9,1
Rnmt,Wwp2,1
Rnmtl1,Ss18,1
Rnmtl1,Taf1d,1
Rnmtl1,Tgs1,1
Rnmtl1,Utp15,1
Rnmtl1,Wdr77,1
Rnmtl1,Ybx1,1
Rnmtl1,Zfp146,1
Rnpc3,Rrn3,1
Rnpc3,Sltm,1
Rnpc3,Taf13,1
Rnpc3,Xrn2,1
Rnps1,Sfswap,1
Rnps1,Sla2,1
Rnps1,Snip1,1
Rnps1,Utp18,1
Rnps1,Wdr74,1
Rnps1,Yrdc,1
Rnps1,Zfp330,1
Rod1,Shoc2,1
Rod1,Tab1,1
Rod1,Tmem134,1
Rod1,Tmem189,1
Rod1,Zfp217,1
Rogdi,Usp22,1
Ror2,Ssh2,1
Rpap2,Slc10a3,1
Rpap2,Supt7l,1
Rpap2,Ttc13,1
Rpap2,Zfp64,1
Rpe,Tardbp,1
Rpf1,Whsc2,1
Rpf1,Zkscan6,1
Rpf2,Rrn3,1
Rpf2,Ruvbl2,1
Rpf2,Scx,1
Rpf2,Set,1
Rpf2,Sltm,1
Rpf2,Smn1,1
Rpf2,Srrt,1
Rpf2,Srsf1,1
Rpf2,Srsf10,1
Rpf2,Ssb,1
Rpf2,Taf13,1
Rpf2,Taf5l,1
Rpf2,Taf9,1
Rpf2,Tcf7,1
Rpf2,Trim27,1
Rpf2,Utf1,1
Rpf2,Wdr43,1
Rpf2,Wdr75,1
Rpf2,Xrn2,1
Rpf2,Zfp35,1
Rpl10a,Ube2b,1
Rpl11,Rpl18a,1
Rpl11,Rps18,1
Rpl11,Vamp8,1
Rpl12,Rps13,1
Rpl12,Rps3,1
Rpl13a,Rpl28,1
Rpl13a,Rpl29,1
Rpl13a,Rpl34-ps1,1
Rpl13a,Rps18,1
Rpl13a,Uba52,1
Rpl14,Rps9,1
Rpl15,Rps3,1
Rpl15,Smarce1,1
Rpl15,Snw1,1
Rpl15,Sumo2,1
Rpl15,Taf11,1
Rpl15,Ube2b,1
Rpl15,Ywhaq,1
Rpl18,Rps13,1
Rpl26,Rpl36al,1
Rpl26,Snrpe,1
Rpl26,U2af2,1
Rpl30,Sarnp,1
Rpl30,Sltm,1
Rpl31,Rpl38,1
Rpl31,Rps13,1
Rpl32,Rps14,1
Rpl34,Sox4,1
Rpl34,Srsf10,1
Rpl34,Ssb,1
Rpl34,Tceb1,1
Rpl34,Tcf7,1
Rpl34,Utf1,1
Rpl34-ps1,Rps14,1
Rpl35,Rps14,1
Rpl35a,Rps13,1
Rpl35a,Rps14,1
Rpl36,Rps13,1
Rpl36,Rps14,1
Rpl36a,Rps14,1
Rpl36al,Rps13,1
Rpl37,Rps13,1
Rpl37,Rps14,1
Rpl38,Selk,-1
Rpl39,Rps26,1
Rpl39l,Sec16b,1
Rpl39l,Shox2,1
Rpl39l,Tbx15,1
Rpl39l,Tshz3,1
Rpl39l,Twist1,1
Rpl39l,Twist2,1
Rpl39l,Zeb2,1
Rpl4,Rps3,1
Rpl4,Sf3b4,1
Rpl4,Sumo2,1
Rpl4,Trp53,1
Rpl4,Ube2i,1
Rpl4,Ube2n,1
Rpl5,Rpl7a,1
Rpl5,Rpl8,1
Rpl5,Rrp1,1
Rpl5,Sh3bp2,1
Rpl5,Slfn5,-1
Rpl5,Smarce1,1
Rpl5,Snw1,1
Rpl5,Tomm22,1
Rpl5,Trmt12,1
Rpl5,Twf1,1
Rpl5,Ubxn2a,1
Rpl6,Rps3,1
Rpl6,Rps7,1
Rpl6,Rps9,1
Rpl6,Ube2b,1
Rpl7,Rps3,1
Rpl7,Rps3a,1
Rpl7,Rps7,1
Rpl7,Smarce1,1
Rpl7,Sumo2,1
Rpl7a,Rps3,1
Rpl7a,Smarce1,1
Rpl7a,Snw1,1
Rpl7a,Sp100,-1
Rpl7a,Sumo2,1
Rpl7a,Tfip11,1
Rpl7a,Ubxn2a,1
Rpl7l1,Rrn3,1
Rpl7l1,Ruvbl1,1
Rpl7l1,Sf3b4,1
Rpl7l1,Smarca5,1
Rpl7l1,Smn1,1
Rpl7l1,Srsf10,1
Rpl7l1,Srsf3,1
Rpl7l1,Srsf6,1
Rpl7l1,Srsf7,1
Rpl7l1,Ssb,1
Rpl7l1,Strap,1
Rpl7l1,Syncrip,1
Rpl7l1,Taf5l,1
Rpl7l1,Taf9,1
Rpl7l1,Tcerg1,1
Rpl7l1,Trim27,1
Rpl7l1,Ube2i,1
Rpl7l1,Utp15,1
Rpl7l1,Wdr43,1
Rpl7l1,Wdr75,1
Rpl7l1,Wdr77,1
Rpl7l1,Yrdc,1
Rpl7l1,Ythdf2,1
Rpl7l1,Zfp35,1
Rpl7l1,Zfp800,1
Rpl8,Rps3,1
Rpl8,Rps3a,1
Rpl8,Rps7,1
Rpl8,Smarce1,1
Rpl8,Sumo2,1
Rpl8,Tfip11,1
Rpl9,Rps7,1
Rpl9,Rps9,1
Rplp2,Rps13,1
Rpp14,Sltm,1
Rpp14,Srsf1,1
Rpp14,Supt16h,1
Rpp14,Ube2l3,1
Rpp14,Wdr5,1
Rpp14,Wwp2,1
Rpp14,Xrn2,1
Rpp14,Zkscan6,1
Rpp21,Taf1b,1
Rpp30,Stau2,1
Rpp40,Stau2,1
Rpp40,Tbp,1
Rpp40,Trap1,1
Rpp40,Zbtb9,1
Rprd1b,Snrnp70,1
Rps10,Rps13,1
Rps11,Rps13,1
Rps13,Rps15,1
Rps13,Rps15a,1
Rps13,Rps16,1
Rps13,Rps17,1
Rps13,Rps25,1
Rps13,Rps8,1
Rps18,Rps26,1
Rps19,Rps7,1
Rps19bp1,Sf3b4,1
Rps19bp1,Srsf2,1
Rps19bp1,Trim30a,-1
Rps19bp1,Yrdc,1
Rps19bp1,Ythdf2,1
Rps2,Ube2b,1
Rps23,Rps9,1
Rps25,Rps3,1
Rps25,Sp100,-1
Rps25,Ywhaq,1
Rps3,Rps3a,1
Rps3,Rps7,1
Rps3,Rpsa,1
Rps3,Smarce1,1
Rps3,Snrpf,1
Rps3,Sumo2,1
Rps3,Twf1,1
Rps3a,Rps6,1
Rps3a,Rpsa,1
Rps6,Rps9,1
Rps6ka1,Slmo2,1
Rps6ka1,Srsf9,1
Rps6ka1,Tnk1,1
Rps6ka1,Unc45a,1
Rps6ka1,Vasp,1
Rps6ka1,Wwp2,1
Rps6ka2,Sgcd,1
Rps6kb1,Stau1,1
Rps6kb1,Ube3a,1
Rpusd2,Rrp8,1
Rpusd2,Sf3b4,1
Rpusd2,Smn1,1
Rpusd2,Srsf6,1
Rpusd2,Tcerg1,1
Rpusd2,Wdr75,1
Rpusd2,Zfp35,1
Rpusd2,Zfp800,1
Rpusd3,Ssbp4,1
Rpusd3,Zfp667,1
Rpusd3,Zfp938,1
Rpusd4,Ssu72,1
Rpusd4,Xrcc6,1
Rpusd4,Zfp612,1
Rpusd4,Zmym5,1
Rqcd1,Rrp1,1
Rqcd1,Rrp36,1
Rqcd1,Rrp7a,1
Rqcd1,Scaf11,1
Rqcd1,Shmt2,1
Rqcd1,Slmo2,1
Rqcd1,Srrd,1
Rqcd1,Ssrp1,1
Rqcd1,Tbl3,1
Rqcd1,Tomm40,1
Rqcd1,Ube2g1,1
Rqcd1,Ubox5,1
Rqcd1,Uqcrfs1,1
Rqcd1,Wdr1,1
Rqcd1,Wtap,1
Rqcd1,Zbtb9,1
Rqcd1,Zfp768,1
Rqcd1,Zfp867,1
Rqcd1,Znhit2-ps,1
Rqcd1,Znhit6,1
Rraga,Rrn3,1
Rraga,Ruvbl1,1
Rraga,Ruvbl2,1
Rraga,Smyd2,1
Rraga,Srrt,1
Rraga,Srsf10,1
Rraga,Ss18,1
Rraga,Tgs1,1
Rraga,Thoc1,1
Rraga,Trim27,1
Rraga,Utf1,1
Rraga,Utp15,1
Rraga,Wdr43,1
Rraga,Wdr75,1
Rraga,Wdr77,1
Rraga,Zfp146,1
Rragd,Zfp36l2,1
Rrn3,Rrp1b,1
Rrn3,Rrp9,1
Rrn3,Rsl1d1,1
Rrn3,Rsl24d1,1
Rrn3,Ruvbl2,1
Rrn3,Scx,1
Rrn3,Sephs2,1
Rrn3,Serbp1,1
Rrn3,Set,1
Rrn3,Slc20a2,1
Rrn3,Sltm,1
Rrn3,Smn1,1
Rrn3,Snrpa1,1
Rrn3,Snrpc,1
Rrn3,Spata5,1
Rrn3,Spin1,1
Rrn3,Spryd4,1
Rrn3,Srrm2,1
Rrn3,Srsf1,1
Rrn3,Srsf10,1
Rrn3,Ssb,1
Rrn3,Syt12,1
Rrn3,Taf13,1
Rrn3,Taf5l,1
Rrn3,Taf9,1
Rrn3,Tars,1
Rrn3,Tcp1,1
Rrn3,Tfrc,1
Rrn3,Timm17a,1
Rrn3,Timm9,1
Rrn3,Tmem51,1
Rrn3,Tomm20,1
Rrn3,Tor1aip2,1
Rrn3,Tpm1,1
Rrn3,Trim27,1
Rrn3,Trmt61b,1
Rrn3,Trpv6,1
Rrn3,Tsr1,1
Rrn3,Txnl4a,1
Rrn3,Ube2a,1
Rrn3,Ubxn4,1
Rrn3,Uchl4,1
Rrn3,Usp10,1
Rrn3,Uspl1,1
Rrn3,Utf1,1
Rrn3,Utp14a,1
Rrn3,Utp18,1
Rrn3,Wdr12,1
Rrn3,Wdr43,1
Rrn3,Wdr46,1
Rrn3,Wdr74,1
Rrn3,Wdr75,1
Rrn3,Wdr77,1
Rrn3,Xrn2,1
Rrn3,Zcrb1,1
Rrn3,Zfp35,1
Rrn3,Znrf3,1
Rrp1,Sap30bp,1
Rrp1,Smarce1,1
Rrp1,Snip1,1
Rrp1,Sumo2,1
Rrp1,Tfip11,1
Rrp1,Ubxn2a,1
Rrp1,Vdr,1
Rrp1,Wtap,1
Rrp1,Zfp639,1
Rrp15,Ruvbl1,1
Rrp15,Smarca5,1
Rrp15,Srsf10,1
Rrp15,Srsf6,1
Rrp15,Strap,1
Rrp15,Syncrip,1
Rrp15,Taf1d,1
Rrp15,Taf9,1
Rrp15,Tgs1,1
Rrp15,Trim27,1
Rrp15,Wdr43,1
Rrp15,Wdr77,1
Rrp15,Zfp800,1
Rrp1b,Set,1
Rrp1b,Srrt,1
Rrp1b,Srsf10,1
Rrp1b,Ssb,1
Rrp1b,Taf13,1
Rrp1b,Taf9,1
Rrp1b,Tcf7,1
Rrp1b,Trim27,1
Rrp1b,Utf1,1
Rrp1b,Wdr43,1
Rrp1b,Wdr77,1
Rrp1b,Zfp35,1
Rrp36,Wtap,1
Rrp36,Zfp639,1
Rrp36,Zkscan6,1
Rrp7a,Sin3b,1
Rrp7a,Zbtb9,1
Rrp7a,Zkscan6,1
Rrp8,Ruvbl1,1
Rrp8,Tars,1
Rrp8,Tomm70a,1
Rrp8,Zfp830,1
Rrp9,Ruvbl1,1
Rrp9,Scx,1
Rrp9,Set,1
Rrp9,Smn1,1
Rrp9,Srsf10,1
Rrp9,Srsf3,1
Rrp9,Srsf6,1
Rrp9,Srsf7,1
Rrp9,Ssb,1
Rrp9,Taf13,1
Rrp9,Taf5l,1
Rrp9,Taf9,1
Rrp9,Trim27,1
Rrp9,Trp53,1
Rrp9,Wdr43,1
Rrp9,Wdr75,1
Rrp9,Wdr77,1
Rrp9,Zfp35,1
Rrp9,Zfp800,1
Rrs1,Smarca5,1
Rrs1,Strap,1
Rrs1,Syncrip,1
Rrs1,Taf1d,1
Rsf1,Ulk1,1
Rsl1d1,Ruvbl1,1
Rsl1d1,Srsf10,1
Rsl1d1,Ss18,1
Rsl1d1,Ssb,1
Rsl1d1,Stat3,1
Rsl1d1,Taf1d,1
Rsl1d1,Taf9,1
Rsl1d1,Tgs1,1
Rsl1d1,Trim27,1
Rsl1d1,Utp15,1
Rsl1d1,Wdr43,1
Rsl1d1,Wdr75,1
Rsl1d1,Wdr77,1
Rsl1d1,Ythdf2,1
Rsl24d1,Ruvbl1,1
Rsl24d1,Sf3b4,1
Rsl24d1,Smarca5,1
Rsl24d1,Smn1,1
Rsl24d1,Srsf10,1
Rsl24d1,Srsf3,1
Rsl24d1,Srsf6,1
Rsl24d1,Srsf7,1
Rsl24d1,Ssb,1
Rsl24d1,Syncrip,1
Rsl24d1,Taf5l,1
Rsl24d1,Taf9,1
Rsl24d1,Tgs1,1
Rsl24d1,Trim27,1
Rsl24d1,Trp53,1
Rsl24d1,Utp15,1
Rsl24d1,Wdr43,1
Rsl24d1,Wdr75,1
Rsl24d1,Wdr77,1
Rsl24d1,Ythdf2,1
Rsl24d1,Zfp35,1
Rsl24d1,Zfp800,1
Rsph3a,Trnau1ap,1
Rsph3a,Xrcc6,1
Rsph3a,Zmym5,1
Rsph3b,Ssu72,1
Rsph3b,Zbtb48,1
Rsph3b,Zfp319,1
Rsph3b,Zfp664,1
Rsph3b,Zfp7,1
Rsph3b,Zmym5,1
Rsph9,Zfp358,1
Rspo3,Sfrp4,1
Rspo3,Tbx5,1
Rspo3,Tmem100,1
Rsu1,Zfp36l2,1
Rtcd1,Snrnp70,1
Rtkn,Shmt1,1
Rtkn,Wdr61,1
Rtkn,Zfp706,1
Rtn1,Tceal5,1
Rtn1,Trnp1,1
Rtn4ip1,Zfp583,1
Rtn4ip1,Zmym2,1
Rtn4r,Smn1,1
Rtn4r,Srsf7,1
Rtn4r,Trim27,1
Rtn4r,Wdr43,1
Rtn4r,Wdr77,1
Rtn4r,Zfp800,1
Rundc3a,Stk30,1
Rundc3a,Zbtb8b,1
Runx1,Shroom3,1
Runx1,Sltm,1
Runx1,Tes,1
Runx1,Tmem51,1
Runx1,Trpm4,1
Runx1,Zc3h13,1
Runx1,Znhit3,1
Runx1t1,Sgce,1
Runx1t1,Sp100,1
Runx1t1,Tbx15,1
Runx1t1,Tfpi,1
Runx1t1,Tgif1,-1
Runx1t1,Tmem132c,1
Runx1t1,Twist1,1
Runx1t1,Zeb1,1
Runx1t1,Zeb2,1
Rusc2,Stat1,1
Ruvbl1,Siah1a,1
Ruvbl1,Spata5,1
Ruvbl1,Taf5l,1
Ruvbl1,Tars,1
Ruvbl1,Tgs1,1
Ruvbl1,Timm8a1,1
Ruvbl1,Tomm5,1
Ruvbl1,Tomm70a,1
Ruvbl1,Trim27,1
Ruvbl1,Trmt61a,1
Ruvbl1,Txnrd3,1
Ruvbl1,Ube2v2,1
Ruvbl1,Wdr12,1
Ruvbl1,Wdr43,1
Ruvbl1,Wdr77,1
Ruvbl1,Zfp800,1
Ruvbl1,Zmynd19,1
Ruvbl2,Rwdd4a,1
Ruvbl2,Sap30bp,1
Ruvbl2,Sco2,1
Ruvbl2,Senp3,1
Ruvbl2,Sephs2,1
Ruvbl2,Sf3a3,1
Ruvbl2,Shroom3,1
Ruvbl2,Slc20a2,1
Ruvbl2,Sltm,1
Ruvbl2,Smarce1,1
Ruvbl2,Smyd2,1
Ruvbl2,Snrpa1,1
Ruvbl2,Snrpc,1
Ruvbl2,Snrpd3,1
Ruvbl2,Snrpf,1
Ruvbl2,Spin1,1
Ruvbl2,Sptlc2,1
Ruvbl2,Srsf1,1
Ruvbl2,Stip1,1
Ruvbl2,Sumo2,1
Ruvbl2,Syt12,1
Ruvbl2,Taf13,1
Ruvbl2,Taf5l,1
Ruvbl2,Tcp1,1
Ruvbl2,Tfip11,1
Ruvbl2,Thoc1,1
Ruvbl2,Thoc7,1
Ruvbl2,Timm17a,1
Ruvbl2,Tmem186,1
Ruvbl2,Tmem51,1
Ruvbl2,Tmem70,1
Ruvbl2,Trmt61b,1
Ruvbl2,Trpv6,1
Ruvbl2,Tut1,1
Ruvbl2,Txnl4a,1
Ruvbl2,Tymp,1
Ruvbl2,Ube2a,1
Ruvbl2,Ube2e1,1
Ruvbl2,Ubxn4,1
Ruvbl2,Uchl3,1
Ruvbl2,Uchl4,1
Ruvbl2,Usp10,1
Ruvbl2,Uspl1,1
Ruvbl2,Utf1,1
Ruvbl2,Wdr46,1
Ruvbl2,Wdr5,1
Ruvbl2,Wdr55,1
Ruvbl2,Zc3h13,1
Ruvbl2,Zdhhc23,1
Ruvbl2,Zfp259,1
Ruvbl2,Zfp35,1
Ruvbl2,Zwint,1
Rwdd1,Thoc1,1
Rwdd1,Zfp955a,1
Rwdd3,Spire2,1
Rwdd3,Stard3,1
Rwdd3,Tmem2,1
Rwdd3,Tmem203,1
Rwdd4a,Smyd2,1
Rwdd4a,Utf1,1
Rwdd4a,Utp15,1
Rwdd4a,Wdr75,1
Rwdd4a,Zfp35,1
S100a1,Tmem176a,1
S100a13,Stat1,1
Sac3d1,Traf7,1
Sae1,Zgpat,1
Safb2,Zfp322a,1
Samd10,Susd4,1
Sap18,Trim28,1
Sap30bp,Slc25a3,1
Sap30bp,Snrpf,1
Sap30bp,Sptlc2,1
Sap30bp,Tfip11,1
Sap30bp,Thoc3,1
Sap30bp,Timm17a,1
Sap30bp,Usp10,1
Sap30bp,Vdac2,1
Sap30bp,Wdr46,1
Sap30bp,Wdr55,1
Sap30bp,Zdhhc13,1
Sap30l,Wdr85,1
Sar1b,Tia1,1
Sar1b,Zgpat,1
Sars,Tmem190,1
Sart1,Zfp768,1
Sart3,Toe1,1
Sart3,Zfp783,1
Sav1,Tmem159,1
Sbk2,Zfp667,1
Scaf11,Srsf9,1
Scaf11,Whsc2,1
Scaf11,Wtap,1
Scaf11,Wwp2,1
Scara3,Vgll3,1
Scara5,Zcchc5,1
Scfd1,Trip4,1
Scfd1,Zfp551,1
Scn2a1,Sfrp4,1
Scn2a1,Tbx5,1
Scn5a,Scx,1
Scn5a,Srsf10,1
Scn5a,Tcf7,1
Scn5a,Ybx1,1
Scn5a,Zcchc12,1
Scn5a,Zfp146,1
Scnm1,Traf3ip1,1
Scnn1a,Trp53inp1,1
Scnn1a,Zfp710,1
Scnn1b,Susd4,1
Sco2,Sltm,1
Sco2,Smarce1,1
Sco2,Snip1,1
Sco2,Srsf1,1
Sco2,Sumo2,1
Sco2,Taf13,1
Sco2,Thoc1,1
Sco2,Zfp35,1
Sco2,Zfp653,1
Scp2,Thoc5,1
Scp2,Vps72,1
Scrn1,Sfrp4,1
Scrn1,Tbx5,1
Scrn1,Tmem100,1
Scrn3,Sirt4,1
Scrn3,Tmem135,1
Scrn3,Trim24,1
Scube3,Ybx1,1
Scube3,Zfp146,1
Scx,Set,1
Scx,Sh2d5,1
Scx,Slc4a11,1
Scx,Smtn,1
Scx,Srsf10,1
Scx,Ssb,1
Scx,Tagln,1
Scx,Tceal3,1
Scx,Tcf7,1
Scx,Tfrc,1
Scx,Tmem51,1
Scx,Tns3,1
Scx,Tpm1,1
Scx,Tpm2,1
Scx,Trpv6,1
Scx,Txnrd3,1
Scx,Wipf3,1
Scx,Znrf3,1
Scyl3,Tia1,1
Sdc4,Ywhae,1
Sdf2,Tmem135,1
Sdhaf2,Tia1,1
Sdhaf2,Zgpat,1
Sdhb,Wars,1
Sdhb,Yeats4,1
Sdhc,Thrap3,1
Sdhc,Yeats4,1
Sdr39u1,Uxt,1
Sdsl,Sort1,1
Sdsl,Spdef,1
Sdsl,Trp53inp1,1
Sdsl,Zfp710,1
Sec14l4,Zbtb8b,1
Sec16b,Slit3,1
Sec16b,Srpx2,1
Sec16b,Tfpi2,1
Sec16b,Tmod2,1
Sec16b,Twist1,1
Sec16b,Twist2,1
Sec22a,Zfp579,1
Secisbp2,Slc25a16,1
Secisbp2,Suclg1,1
Secisbp2,Tatdn1,1
Secisbp2,Top3b,1
Secisbp2,Ttc13,1
Secisbp2,Xrcc6,1
Sema3a,Serpinf1,1
Sema3a,Twist1,1
Sema3a,Twist2,1
Sema4d,Slc25a10,1
Sema4d,Slc38a1,1
Sema4d,Slc44a3,1
Sema4d,Slc45a3,1
Sema4d,Smcr7,1
Sema4d,Sult2b1,1
Sema4d,Tfcp2l1,1
Sema4d,Thnsl1,1
Sema4d,Tmem221,1
Sema4d,Tmprss2,1
Sema4d,Tst,1
Sema4d,Ttc22,1
Sema4d,Vipr1,1
Sema4d,Wbp2,1
Sema4d,Zfand1,1
Sema6c,Srsf5,-1
Senp3,Smyd2,1
Senp3,Ube2l3,1
Senp3,Xrn2,1
Senp8,Zkscan14,1
Sephs2,Taf9,1
Sephs2,Trim27,1
Sephs2,Utp15,1
Sephs2,Wdr43,1
Sephs2,Wdr75,1
Sephs2,Wdr77,1
Sephs2,Zfp35,1
Sept10,Tlr3,1
Sepx1,Tfb2m,1
Serbp1,Set,1
Serbp1,Srsf10,1
Serbp1,Srsf3,1
Serbp1,Srsf6,1
Serbp1,Srsf7,1
Serbp1,Ssb,1
Serbp1,Stat3,1
Serbp1,Taf13,1
Serbp1,Taf9,1
Serbp1,Top1,1
Serbp1,Trim27,1
Serbp1,Trp53,1
Serbp1,Wdr43,1
Serbp1,Wdr77,1
Serbp1,Ythdf2,1
Serinc2,Zfp706,1
Serpina3c,Tbx5,1
Serpina3c,Tmem100,1
Serpinb1a,Ywhaq,-1
Serpinb5,Srsf5,1
Serpinb5,Vdr,1
Serpinf1,Serping1,1
Serpinf1,Slit3,1
Serpinf1,Srpx,1
Serpinf1,Tfpi2,1
Serpinf1,Tnfaip6,1
Serpinf1,Vkorc1,1
Serping1,Tfpi,1
Serping1,Tmem132c,1
Serping1,Tmod2,1
Serping1,Twist1,1
Serping1,Zeb2,1
Set,Sltm,1
Set,Snrpa1,1
Set,Snrpb,1
Set,Srrm2,1
Set,Srsf3,1
Set,Ssb,1
Set,Taf13,1
Set,Taf9,1
Set,Tes,1
Set,Tfrc,1
Set,Tgfa,1
Set,Tmem51,1
Set,Tomm20,1
Set,Tpm1,1
Set,Trp53,1
Set,Trpv6,1
Set,Txnl4a,1
Set,Ube2a,1
