EndNodes_1,EndNodes_2,Weight
Klhdc2,Pspc1,1
Klhdc3,Sars,1
Klhdc9,Mrpl12,1
Klhl11,Ppp3r1,1
Klhl11,Senp2,1
Klhl11,Zfp692,1
Klhl11,Zmym2,1
Klhl12,Whsc1,1
Klhl22,Mga,1
Klhl22,Pcbp3,1
Klhl22,Scai,1
Klhl22,Stau2,1
Klhl22,Stx1b,1
Klhl22,Trp53bp1,1
Klhl22,Zfp933,1
Klhl23,Pkia,1
Klhl29,Rarb,1
Klhl3,Ldb2,1
Klhl3,Pou6f2,1
Klhl30,Myocd,1
Klhl30,Tbx18,1
Klhl30,Tfap2b,1
Klhl33,Mir124a-3,1
Klhl34,Ncoa7,1
Klhl34,Stxbp5,1
Klhl4,Otud7b,1
Klhl4,Pde8a,1
Klhl4,Prr5l,1
Klhl4,Rcbtb1,1
Klhl6,Lef1,1
Klhl6,Ly6c1,1
Klhl6,Mir126,1
Klhl6,Nostrin,1
Klhl6,Ret,1
Klhl6,S1pr4,1
Klhl6,Ushbp1,1
Klhl7,Prmt5,1
Klhl7,Tra2a,1
Klhl9,Tceal8,1
Klk8,Zfp366,1
Klraq1,Vldlr,1
Kndc1,Larp6,1
Kndc1,Mapk8ip1,1
Kndc1,Mir338,1
Kndc1,Nbas,1
Kndc1,Nfe2l3,1
Kndc1,Nkx6-2,1
Kndc1,Pak1,1
Kndc1,Pcbp4,1
Kndc1,Plp1,1
Kndc1,Prkcz,1
Kndc1,Secisbp2l,1
Kndc1,Sema4d,1
Kndc1,Spg20,1
Kndc1,St18,1
Kndc1,Trim13,1
Kndc1,Zfp536,1
Kndc1,Zfp706,1
Krr1,Rnf41,1
Krt10,Peg3,1
Krt12,Mir539,1
Krt12,Nell1,1
Krt12,Oprd1,1
Krt9,Mir539,1
Krt9,Oprd1,1
Ksr2,Myt1l,1
Ksr2,Scai,1
Ksr2,Scrt1,1
Ksr2,Trnp1,1
Ksr2,Zcchc12,1
Ksr2,Zfp667,1
Ksr2,Zfp941,1
L1cam,Myt1l,1
L1cam,Neurl1a,1
L1cam,Ripply2,1
L1cam,Scai,1
L1cam,Smarca1,1
L1cam,Tceal5,1
L1cam,Vstm2a,1
L1cam,Zcchc12,1
L1cam,Zfp667,1
L1cam,Zfp941,1
L1cam,Zkscan16,1
L3mbtl1,Myadml2,1
L3mbtl1,Nrip3,1
L3mbtl1,Ryr2,1
L3mbtl1,Scn2b,1
L3mbtl1,Slc6a17,1
L3mbtl2,Pja1,1
L3mbtl2,Vps33a,1
LOC433374,Nat8,1
LOC545261,Lgals9,1
LOC545261,Mecom,1
LOC545261,Mir150,1
LOC545261,Nostrin,1
LOC545261,Parp10,1
LOC545261,Parp14,1
LOC545261,Ret,1
LOC545261,Sigirr,1
LOC545261,Smad6,1
LOC545261,Sox17,1
LOC545261,Tcf15,1
LOC545261,Tcf7,1
LOC545261,Tgfb1,1
LOC545261,Tgfbr2,1
LOC545261,Tnfrsf1b,1
LOC545261,Trim16,1
LOC545261,Trim30a,1
LOC545261,Xdh,1
LOC545261,Zfp366,1
Lama4,Mir23a,1
Lama4,Mir27a,1
Lama4,Prdm1,1
Lama4,Traf5,1
Lama5,Msx1,1
Lama5,Nr4a2,1
Lama5,Pelo,1
Lama5,Prdm1,1
Lama5,Ptrf,1
Lama5,Rbpms,1
Lama5,Sik1,1
Lama5,Stat6,1
Lama5,Tbx3,1
Lama5,Tgfb1i1,1
Lama5,Traf5,1
Lamb2,Msx1,1
Lamb2,Vim,1
Lamc3,Stat6,1
Lamc3,Tbx3,1
Lamp1,Qk,1
Lamp2,Qk,1
Lamtor3,Pias1,1
Lancl2,Leo1,1
Lancl2,Ube2o,1
Lancl2,Ywhag,1
Lap3,Myo6,1
Lap3,Phgdh,1
Lap3,Qk,1
Larp4b,Prpf18,1
Larp4b,Sec31a,1
Larp6,Lgi3,1
Larp6,Lpgat1,1
Larp6,Lrrc28,1
Larp6,Map6d1,1
Larp6,Mapk8ip1,1
Larp6,Mast3,1
Larp6,Mbnl2,1
Larp6,Mpp2,1
Larp6,Mtap1a,1
Larp6,Mtap7,1
Larp6,Nacad,1
Larp6,Nbas,1
Larp6,Nkain2,1
Larp6,Pak1,1
Larp6,Pak7,1
Larp6,Pex5l,1
Larp6,Pigz,1
Larp6,Pik3c2b,1
Larp6,Plekhh1,1
Larp6,Pls1,1
Larp6,Plxdc2,1
Larp6,Polr3e,1
Larp6,Prima1,1
Larp6,Prkcz,1
Larp6,Prr18,1
Larp6,Pstpip2,1
Larp6,Ptprd,1
Larp6,Rtkn,1
Larp6,S1pr5,1
Larp6,Sbf1,1
Larp6,Secisbp2l,1
Larp6,Sez6l2,1
Larp6,Sh3gl3,1
Larp6,Slc12a2,1
Larp6,Slc24a2,1
Larp6,Snx15,1
Larp6,Snx30,1
Larp6,Srcin1,1
Larp6,Stambp,1
Larp6,Stk39,1
Larp6,Stmn4,1
Larp6,Svip,1
Larp6,Synj2,1
Larp6,Sytl2,1
Larp6,Tex2,1
Larp6,Tmcc2,1
Larp6,Tmeff2,1
Larp6,Tmem151a,1
Larp6,Tmod1,1
Larp6,Tnni1,1
Larp6,Tppp,1
Larp6,Trim2,1
Larp6,Trim3,1
Larp6,Ttll5,1
Larp6,Tubb4a,1
Larp6,Tulp4,1
Larp6,Tyro3,1
Larp6,Ube2d1,1
Larp6,Usp30,1
Larp6,Vmp1,1
Larp6,Wbp2,1
Larp6,Xrcc3,1
Larp6,Ypel2,1
Larp6,Zfp536,1
Larp6,Zfp706,1
Larp7,Srrt,1
Larp7,Zfp330,1
Lasp1,Lrp5,1
Lasp1,Rarg,1
Lass2,Otud7b,1
Lass2,Pde8a,1
Lass2,Plp1,1
Lass2,Rcbtb1,1
Lass2,Rhog,1
Lass2,Rnf141,1
Lass2,Spg20,1
Lass6,Ppp3cb,1
Lass6,Rbfox3,1
Layn,Mecom,1
Layn,Mir150,1
Layn,Parp14,1
Layn,Plaur,1
Layn,Slc40a1,1
Layn,Sox17,1
Layn,Sp110,1
Layn,Trim16,1
Lcmt1,Mphosph8,1
Lcmt1,Ogfod1,1
Lcmt1,Zfp318,1
Lcmt2,Med26,1
Ldb2,Prkce,1
Ldha,Ssbp4,1
Ldoc1l,Zfp932,1
Lef1,Lsr,1
Lef1,Ly6c1,1
Lef1,Mfng,1
Lef1,Mmrn2,1
Lef1,Nostrin,1
Lef1,Notch4,1
Lef1,Notum,1
Lef1,Pkn3,1
Lef1,Plaur,1
Lef1,Podxl,1
Lef1,Rin3,1
Lef1,Rnase4,1
Lef1,She,1
Lef1,Slc19a3,1
Lef1,Slc40a1,1
Lef1,Slc52a3,1
Lef1,Slco1a4,1
Lef1,Tmem204,1
Lef1,Trim30a,1
Lefty1,Ppp1r14a,1
Lemd3,Madd,1
Lemd3,Mphosph8,1
Lemd3,Mrps9,1
Lemd3,Necap1,1
Lemd3,Nipsnap1,1
Lemd3,Nus1,1
Lemd3,Ogfod1,1
Lemd3,Papolg,1
Lemd3,Pds5b,1
Lemd3,Prkci,1
Lemd3,Scai,1
Lemd3,Serp2,1
Lemd3,Srxn1,1
Lemd3,Tigd2,1
Lemd3,Ugcg,1
Leo1,Mtx2,1
Leo1,Mzt1,1
Leo1,Nip7,1
Leo1,Nol8,1
Leo1,Pgam5,1
Leo1,Rraga,1
Leo1,Tbcc,1
Lepr,Tead4,1
Leprel4,Nbas,1
Leprel4,Nkx6-2,1
Leprel4,Otud7b,1
Leprel4,Rnf141,1
Leprel4,Spg20,1
Letm2,Uqcc,1
Lgals1,Nupr1,1
Lgals1,Rbpms2,1
Lgals3bp,S1pr1,1
Lgals9,Lrrk1,1
Lgals9,Ly6a,1
Lgals9,Mecom,1
Lgals9,Mir126,1
Lgals9,Oasl1,1
Lgals9,Oasl2,1
Lgals9,Ocln,1
Lgals9,Paqr5,1
Lgals9,Pglyrp1,1
Lgals9,Plaur,1
Lgals9,Pmaip1,1
Lgals9,Psmb8,1
Lgals9,Ptprb,1
Lgals9,Ret,1
Lgals9,Robo4,1
Lgals9,Samd9l,1
Lgals9,Sema3c,1
Lgals9,Serpinb6b,1
Lgals9,Slc35f2,1
Lgals9,Slc38a5,1
Lgals9,Smagp,1
Lgals9,Snord35b,1
Lgals9,Sox17,1
Lgals9,Stap2,1
Lgals9,Tgtp2,1
Lgals9,Thbd,1
Lgals9,Tnfsf10,1
Lgals9,Zfp366,1
Lgi2,Rit2,1
Lgi2,Trnp1,1
Lgi3,Mapk8ip1,1
Lgi3,Mir338,1
Lgi3,Nbas,1
Lgi3,Nfe2l3,1
Lgi3,Nkx6-2,1
Lgi3,Pak1,1
Lgi3,Pcbp4,1
Lgi3,Plp1,1
Lgi3,Secisbp2l,1
Lgi3,Sema4d,1
Lgi3,St18,1
Lgi3,Zfp536,1
Lgi4,Nat8,1
Lgmn,Mir338,1
Lgmn,Mta3,1
Lgmn,Nbas,1
Lgmn,Neo1,1
Lgmn,Padi2,1
Lgmn,Pcbp4,1
Lgmn,Secisbp2l,1
Lgmn,Sema4d,1
Lgmn,Spg20,1
Lhfp,Notch3,1
Lhfpl4,Peg3,1
Lhfpl4,Trim32,1
Lhfpl4,Zfp612,1
Lhfpl4,Zfp827,1
Lhfpl5,Lin28b,1
Lhfpl5,Mir124a-3,1
Lhfpl5,Mir370,1
Lhfpl5,Prdm8,1
Lhfpl5,Uncx,1
Lig3,Tada1,1
Lig3,Wdtc1,1
Limd2,Taf9,1
Lin28b,Myadml2,1
Lin28b,Neurod2,1
Lin28b,Psg16,1
Lin28b,Scn9a,1
Lin28b,Sidt1,1
Lin28b,Slc35f4,1
Lin28b,Slc6a7,1
Lin28b,Trim66,1
Lin28b,Trpm2,1
Lin37,Rnf8,1
Lin37,Setd1a,1
Lin7b,Reln,1
Lin7b,Zkscan16,1
Lingo3,Rit2,1
Lingo3,Sgsm1,1
Lipg,Stc2,1
Lipg,Tfap2b,1
Litaf,Lzts2,1
Litaf,Pdlim2,1
Litaf,Phlda3,1
Litaf,Ppp1r14a,1
Litaf,Tmem63a,1
Litaf,Tppp3,1
Litaf,Ywhaq,1
Lix1,Mir135a-2,1
Llgl1,Snx6,1
Lmbrd2,Map2k1,1
Lmbrd2,Zfp239,1
Lmcd1,Tnfrsf1a,1
Lmf1,Pxmp3,1
Lmna,Myadm,1
Lmo2,Mesdc1,1
Lmo2,Palmd,1
Lmo2,Plekhg5,1
Lmo2,Plk2,1
Lmo2,Prkch,1
Lmo2,Ptprr,1
Lmo2,Rph3al,1
Lmo2,Rps6ka3,1
Lmo2,Scarb1,1
Lmo2,Slc26a10,1
Lmo2,Slc38a5,1
Lmo2,Slfn2,1
Lmo2,Socs2,1
Lmo2,Tnfrsf25,1
Lmo2,Unc13b,1
Lmo2,Vsig2,1
Lmo3,Lrrc7,1
Lmo3,Mir153,1
Lmo3,Neto2,1
Lmo3,Shank2,1
Lmo3,Six3,1
Lmo3,Tcerg1l,1
Lmod2,Lmx1a,1
Lmod2,Uncx,1
Lmod2,Vwc2l,1
Lmtk2,Mapk8,1
Lmtk3,Stau2,1
Lmtk3,Stx1b,1
Lmx1a,Mab21l1,1
Lmx1a,Mab21l2,1
Lmx1a,Mybpc3,1
Lmx1a,Prr15,1
Lmx1a,Slc9a4,1
Lmx1a,Tcte1,1
Lmx1a,Unc5d,1
Lmx1a,Uncx,1
Lmx1a,Vwc2l,1
Lnx2,Mir23a,1
Lnx2,Mir27a,1
Lnx2,Parp10,1
Lnx2,Pdgfb,1
Lnx2,Smad6,1
Lnx2,Tcf7,1
Lnx2,Tgfbr2,1
Lonrf2,Mir124a-3,1
Lonrf2,Myt1l,1
Lonrf2,Neurl1a,1
Lonrf2,Rit2,1
Lonrf2,Sgsm1,1
Lonrf2,Stx1b,1
Lonrf2,Tceal5,1
Lonrf2,Zcchc12,1
Lonrf2,Zkscan16,1
Lox,Vgll3,1
Lpar1,Nbas,1
Lpar1,Nfe2l3,1
Lpar1,Nkx6-2,1
Lpar1,Plp1,1
Lpar1,Rhog,1
Lpar1,Secisbp2l,1
Lpar1,Sema4d,1
Lpar1,Spg20,1
Lpar1,St18,1
Lpar1,Trf,1
Lpgat1,Mbnl2,1
Lpgat1,Prkacb,1
Lpl,Slit3,1
Lpp,Nr2f2,1
Lrba,Zfp930,1
Lrch1,Prkd2,1
Lrch1,Tgfbr3,1
Lrch1,Traf5,1
Lrdd,Mxd3,1
Lrfn5,Myt1l,1
Lrfn5,Neurl1a,1
Lrfn5,Odz1,1
Lrfn5,Rit2,1
Lrfn5,Trnp1,1
Lrfn5,Vstm2a,1
Lrfn5,Zfp3,1
Lrp11,Map3k9,1
Lrp11,Pbx4,1
Lrp11,Pcbp3,1
Lrp11,Rnf165,1
Lrp11,Stau2,1
Lrp12,Map2k1,1
Lrp3,Sall2,1
Lrp5,Nfatc1,1
Lrp5,Parp9,1
Lrp5,Plscr4,1
Lrp5,Prelid2,1
Lrp5,Tap2,1
Lrp5,Tnfaip1,1
Lrp5,Wwtr1,1
Lrrc1,Mapk8ip1,1
Lrrc1,Nbas,1
Lrrc1,Npat,1
Lrrc1,Pcbp4,1
Lrrc1,Pogk,1
Lrrc1,Prox1,1
Lrrc1,Rnf141,1
Lrrc1,Secisbp2l,1
Lrrc1,Spg20,1
Lrrc1,Trim13,1
Lrrc24,Myt1l,1
Lrrc24,Pbx4,1
Lrrc24,Pcbp3,1
Lrrc24,Ppp3cb,1
Lrrc24,Stk30,1
Lrrc24,Stx1b,1
Lrrc24,Tceal5,1
Lrrc28,Mapk8ip1,1
Lrrc28,Mta3,1
Lrrc28,Mtf1,1
Lrrc28,Nbas,1
Lrrc28,Npat,1
Lrrc28,Pak1,1
Lrrc28,Pcbp4,1
Lrrc28,Pogk,1
Lrrc28,Prkcz,1
Lrrc28,Rnf141,1
Lrrc28,Secisbp2l,1
Lrrc28,Spg20,1
Lrrc28,Trim13,1
Lrrc28,Zfp281,1
Lrrc28,Zfp706,1
Lrrc32,Mgp,1
Lrrc32,Mir145,1
Lrrc32,Mrgprh,1
Lrrc32,Mrvi1,1
Lrrc32,Myh11,1
Lrrc32,Mylk,1
Lrrc32,Ndufa4l2,1
Lrrc32,Npnt,1
Lrrc32,Pde5a,1
Lrrc32,Ppm1j,1
Lrrc32,Ptgis,1
Lrrc32,Rcsd1,1
Lrrc32,Rgs5,1
Lrrc32,Sncg,1
Lrrc32,Tbxa2r,1
Lrrc32,Tcea3,1
Lrrc32,Tgfb1i1,1
Lrrc32,Tmem200b,1
Lrrc32,Vtn,1
Lrrc32,Wtip,1
Lrrc3b,Myt1l,1
Lrrc3b,Odz2,1
Lrrc3b,Reln,1
Lrrc40,Meaf6,1
Lrrc40,Ncoa5,1
Lrrc40,Rnf8,1
Lrrc40,Senp2,1
Lrrc40,Smarcal1,1
Lrrc40,Tcf20,1
Lrrc40,Trp53bp1,1
Lrrc55,Pou6f2,1
Lrrc59,Papola,1
Lrrc59,Rnps1,1
Lrrc59,Srsf7,1
Lrrc8b,Mtf1,1
Lrrc8d,Ppp2ca,1
Lrrc8d,Tada1,1
Lrrc8d,Xrcc6,1
Lrrc9,Sox1,1
Lrrk1,Notch4,1
Lrrk1,Sox17,1
Lrrk1,Sp100,1
Lrrn1,Sox10,1
Lrrn1,Sox8,1
Lrrn2,Mapk10,1
Lrrn2,Tceal5,1
Lrrtm4,Nfatc2,1
Lrrtm4,Rit2,1
Lrrtm4,Sgsm1,1
Lrrtm4,Smarca1,1
Lrrtm4,Tceal5,1
Lrrtm4,Vstm2a,1
Lrtm2,Zfp641,1
Lsamp,Ntrk2,1
Lsamp,Vegfa,1
Lsm1,Mrp63,1
Lsm1,Polr2i,1
Lsm1,Rbm4,1
Lsm1,Tmem57,1
Lsm14b,Pja1,1
Lsm14b,Poc5,1
Lsm14b,Vps33a,1
Lsm3,Lsm4,1
Lsm7,Morf4l2,1
Lsr,Nostrin,1
Lsr,Plaur,1
Lsr,Zfp366,1
Ltbp4,Prkd2,1
Ltbp4,Sox17,1
Ltbp4,Tcf7,1
Ltbp4,Trim16,1
Ltbp4,Trim30a,1
Ltbp4,Xdh,1
Ltbp4,Zfp366,1
Ltbr,Nfatc1,1
Luc7l,Mapk8,1
Luc7l,Nap1l1,1
Luc7l,Nufip1,1
Luc7l,Phf12,1
Luc7l,Pnn,1
Luc7l,Rnf8,1
Luc7l,Rnps1,1
Luc7l,Rpl26,1
Luc7l,Ssb,1
Luc7l,Sumo1,1
Luc7l,Taf9,1
Luc7l,Tbpl1,1
Luc7l,Tcerg1,1
Luc7l,Top1,1
Luc7l,Usp47,1
Luc7l,Zcchc11,1
Luzp1,Ssbp4,1
Luzp1,Tsc22d1,1
Ly6a,Nostrin,1
Ly6a,Plaur,1
Ly6a,Sigirr,1
Ly6a,Slc40a1,1
Ly6a,Xdh,1
Ly6a,Zfp366,1
Ly6c1,Nostrin,1
Ly6c1,Plaur,1
Ly6c1,Sigirr,1
Ly6c1,Slc40a1,1
Ly6c1,Sox17,1
Ly6c1,Trim16,1
Ly6c1,Trim30a,1
Ly6c1,Xdh,1
Ly6c1,Zfp366,1
Ly6c2,Ripply3,1
Ly6c2,Zfp366,1
Ly6f,Nos2,1
Ly6f,Tbx4,1
Ly6h,Nfatc2,1
Ly6h,Rit2,1
Ly6h,Sgsm1,1
Ly6h,Smarca1,1
Ly6h,Tceal5,1
Ly6h,Trnp1,1
Ly6h,Vstm2a,1
Ly6h,Zcchc12,1
Ly75,Sox18,1
Lyl1,Oasl2,1
Lyl1,Stap2,1
Lyrm4,Ogt,1
Lysmd4,Pdpk1,1
Lysmd4,Ppp3r1,1
Lysmd4,Zfp112,1
Mab21l2,Uncx,1
Macrod1,Nfe2l3,1
Macrod1,Padi2,1
Macrod1,Sema4d,1
Macrod1,Spg20,1
Macrod1,St18,1
Macrod2,Trim32,1
Mad1l1,Mta3,1
Mad1l1,Nkap,1
Mad1l1,Snx6,1
Mad1l1,Trim13,1
Madd,Mzf1,1
Madd,Scai,1
Madd,Stxbp5,1
Madd,Zfp667,1
Madd,Zfp930,1
Madd,Zfp941,1
Maff,Mxra7,1
Maff,Nes,1
Maff,Pkn3,1
Maff,Ppic,1
Maff,Prkd2,1
Maff,Reck,1
Maff,Samhd1,1
Maff,Sh2d3c,1
Maff,Slc7a7,1
Maff,St6galnac2,1
Maff,Tal1,1
Maff,Tbx1,1
Maff,Tpm4,1
Maff,Ube2l6,1
Maff,Zbp1,1
Mafg,Msl1,1
Mafg,Otud4,1
Mafk,Sbno2,1
Mafk,Smtn,1
Mafk,Socs3,1
Mafk,Tenc1,1
Mafk,Zfp36,1
Mag,Nbas,1
Mag,Nfe2l3,1
Mag,Nkx6-2,1
Mag,Plp1,1
Mag,Rhog,1
Mag,Secisbp2l,1
Mag,Sema4d,1
Mag,Spg20,1
Mag,St18,1
Mag,Trf,1
Mag,Trim13,1
Maged1,Nlgn2,1
Magix,Parp14,1
Magix,Ret,1
Magix,Sigirr,1
Magix,Smad6,1
Magix,Sox17,1
Magix,Sox18,1
Magix,Sp110,1
Magix,Tnfrsf1b,1
Magix,Trim16,1
Magix,Xdh,1
Magix,Zfp366,1
Magoh,Mapk1ip1l,1
Magoh,Rbm3,1
Magoh,Rpl10a,1
Magoh,Smchd1,1
Magohb,Nmd3,1
Magohb,Ppih,1
Magt1,Otud7b,1
Mal,Pde8a,1
Mall,Mecom,1
Mall,Parp14,1
Mall,Ret,1
Mall,Sigirr,1
Mall,Sox17,1
Mall,Sox18,1
Mall,Sp100,1
Mall,Tal1,1
Mall,Tbx1,1
Mall,Tgfb1,1
Mall,Tnfrsf1b,1
Mall,Trim16,1
Mall,Trim6,1
Mall,Xdh,1
Mamstr,Rasgrp4,1
Mamstr,Sgpp2,1
Man2a1,Nck1,1
Man2a1,Pde2a,1
Man2a1,Stox1,1
Man2c1,Rxrb,1
Man2c1,Tsc2,1
Map2k1,Mapre3,1
Map2k1,Mtap6,1
Map2k1,Ociad1,1
Map2k1,Plekhm3,1
Map2k1,Polrmt,1
Map2k1,Smap2,1
Map2k1,Strn,1
Map2k1,Vps41,1
Map2k1,Zdhhc17,1
Map2k3,Ptger1,1
Map2k3,Tnfrsf12a,1
Map2k7,Sars,1
Map3k10,Mrps2,1
Map3k10,Rnf41,1
Map3k10,Yaf2,1
Map3k12,Stx1b,1
Map3k13,Odz2,1
Map3k13,Ric8b,1
Map3k13,Sbsn,1
Map3k13,Tmem91,1
Map3k13,Tubg2,1
Map3k13,Uhrf1bp1l,1
Map3k13,Wdr17,1
Map3k13,Zfyve28,1
Map3k5,Rbms3,1
Map3k5,Speg,1
Map3k6,Parp10,1
Map3k6,Pdgfb,1
Map3k6,Zbtb46,1
Map3k8,Mir23a,1
Map3k8,Mir27a,1
Map3k8,Parp10,1
Map3k8,Parp14,1
Map3k8,Pdgfb,1
Map3k8,Prdm1,1
Map3k8,Ptrf,1
Map3k8,Ret,1
Map3k8,Smad6,1
Map3k8,Stat6,1
Map3k8,Tbx3,1
Map3k8,Tcf7,1
Map3k8,Tgfb1,1
Map3k8,Tgfbr2,1
Map3k8,Tgfbr3,1
Map3k8,Traf5,1
Map3k9,Nrg3,1
Map3k9,Pcdha11,1
Map3k9,Pcdha9,1
Map3k9,Ripply2,1
Map3k9,Sept3,1
Map3k9,Sez6,1
Map3k9,Srrm3,1
Map3k9,Tbc1d9,1
Map3k9,Tro,1
Map3k9,Ube2ql1,1
Map3k9,Unc79,1
Map4k5,Spg20,1
Map6d1,Mapk8ip1,1
Map6d1,Mir338,1
Map6d1,Nbas,1
Map6d1,Nfe2l3,1
Map6d1,Nkx6-2,1
Map6d1,Pak1,1
Map6d1,Pcbp4,1
Map6d1,Plp1,1
Map6d1,Prkcz,1
Map6d1,Secisbp2l,1
Map6d1,Sema4d,1
Map6d1,Spg20,1
Map6d1,St18,1
Map6d1,Trim13,1
Map6d1,Zfp536,1
Map6d1,Zfp706,1
Mapk1,Ppp1r7,1
Mapk1,Stk25,1
Mapk1,Timm44,1
Mapk10,Nat8l,1
Mapk10,Ndrg4,1
Mapk10,Negr1,1
Mapk10,Nlgn1,1
Mapk10,Ptpn4,1
Mapk10,Sgip1,1
Mapk10,Shisa9,1
Mapk10,Syn2,1
Mapk10,Tagln3,1
Mapk10,Zcchc18,1
Mapk14,Smad4,1
Mapk1ip1,Ogfod1,1
Mapk1ip1l,Rbbp7,1
Mapk4,Mpp6,1
Mapk4,Mras,1
Mapk4,Pcdhgc5,1
Mapk4,Wwc1,1
Mapk4,Zfp641,1
Mapk8,Mettl6,1
Mapk8,Mrpl46,1
Mapk8,Mtf2,1
Mapk8,Nap1l1,1
Mapk8,Papolg,1
Mapk8,Pip5k1a,1
Mapk8,Polr3f,1
Mapk8,Prrc2b,1
Mapk8,Rnf8,1
Mapk8,Smg1,1
Mapk8,Taf9,1
Mapk8,Tbc1d25,1
Mapk8,Tbpl1,1
Mapk8,Tigd2,1
Mapk8,Tmx4,1
Mapk8,Tomm70a,1
Mapk8,Ubfd1,1
Mapk8,Zc3h15,1
Mapk8,Zfp597,1
Mapk8,Zfp622,1
Mapk8ip1,Mapt,1
Mapk8ip1,Mast3,1
Mapk8ip1,Mtap1a,1
Mapk8ip1,Mtap7,1
Mapk8ip1,Nacad,1
Mapk8ip1,Nbas,1
Mapk8ip1,Nfasc,1
Mapk8ip1,Nipa1,1
Mapk8ip1,Nkain1,1
Mapk8ip1,Nkx6-2,1
Mapk8ip1,Nmral1,1
Mapk8ip1,Nrbp2,1
Mapk8ip1,Pak1,1
Mapk8ip1,Pak7,1
Mapk8ip1,Pcbp4,1
Mapk8ip1,Pcdh9,1
Mapk8ip1,Pex5l,1
Mapk8ip1,Pigz,1
Mapk8ip1,Pik3c2b,1
Mapk8ip1,Pip4k2a,1
Mapk8ip1,Plekhh1,1
Mapk8ip1,Pls1,1
Mapk8ip1,Plxdc2,1
Mapk8ip1,Polr3e,1
Mapk8ip1,Prima1,1
Mapk8ip1,Prkcz,1
Mapk8ip1,Prr18,1
Mapk8ip1,Ptprd,1
Mapk8ip1,Reep5,1
Mapk8ip1,Rffl,1
Mapk8ip1,Rhou,1
Mapk8ip1,Rtkn,1
Mapk8ip1,S1pr5,1
Mapk8ip1,Sbf1,1
Mapk8ip1,Sccpdh,1
Mapk8ip1,Secisbp2l,1
Mapk8ip1,Sema4d,1
Mapk8ip1,Sez6l2,1
Mapk8ip1,Sh3gl3,1
Mapk8ip1,Slain1,1
Mapk8ip1,Slc12a2,1
Mapk8ip1,Snx30,1
Mapk8ip1,Sox2ot,1
Mapk8ip1,St18,1
Mapk8ip1,Stk39,1
Mapk8ip1,Stmn4,1
Mapk8ip1,Svip,1
Mapk8ip1,Syt11,1
Mapk8ip1,Tex2,1
Mapk8ip1,Tmcc2,1
Mapk8ip1,Tmeff2,1
Mapk8ip1,Tmem151a,1
Mapk8ip1,Tppp,1
Mapk8ip1,Trim2,1
Mapk8ip1,Tubb4a,1
Mapk8ip1,Tulp4,1
Mapk8ip1,Tyro3,1
Mapk8ip1,Ube2d1,1
Mapk8ip1,Usp30,1
Mapk8ip1,Vmp1,1
Mapk8ip1,Wbp2,1
Mapk8ip1,Zfp536,1
Mapk8ip1,Zfp706,1
Mapk8ip2,Pbx4,1
Mapk8ip2,Pcbp3,1
Mapk8ip2,Rnf165,1
Mapk8ip2,Sgsm1,1
Mapk8ip2,Smarca1,1
Mapk8ip2,Stau2,1
Mapk8ip2,Stx1b,1
Mapk8ip2,Trp53bp1,1
Mapk8ip2,Zfp238,1
Mapk9,Mrps11,1
Mapk9,Myo9a,1
Mapk9,Nudcd3,1
Mapk9,Stk25,1
Mapk9,Ube2w,1
Mapk9,Usp15,1
Mapk9,Xrn1,1
Mapkbp1,Megf8,1
Mapkbp1,Mtf2,1
Mapkbp1,Ppp3cb,1
Mapkbp1,Tcf20,1
Mapt,Pak1,1
Mapt,Pcbp4,1
Mapt,Prkcz,1
March11,Nrg1,1
March11,Rnf165,1
March11,Srrm4,1
March4,Zfp92,1
March5,Psmc4,1
March8,Mir219-2,1
March8,Mta3,1
March8,Nbas,1
March8,Nfe2l3,1
March8,Nkx6-2,1
March8,Otud7b,1
March8,Pcbp4,1
March8,Plp1,1
March8,Rcbtb1,1
March8,Rhog,1
March8,Rnf141,1
March8,Secisbp2l,1
March8,Sema4d,1
March8,Spg20,1
March8,St18,1
March8,Trim13,1
Mark1,Tesc,1
Marveld1,Tgfb1i1,1
Marveld1,Wtip,1
Marveld2,Tal1,1
Mast1,Nrg1,1
Mast1,Ripply2,1
Mast1,Scrt1,1
Mast1,Sgsm1,1
Mast1,Zkscan16,1
Mast3,Mbnl2,1
Mast3,Mtf1,1
Mast3,Nbas,1
Mast3,Pak1,1
Mast3,Prkcz,1
Mast3,Wbp2,1
Mast3,Zfp706,1
Matk,Myt1l,1
Matk,Mzf1,1
Matk,Neurl1a,1
Matk,Odz2,1
Matk,Rit2,1
Matk,Scai,1
Matk,Sgsm1,1
Matk,Smarca1,1
Matk,Stx1b,1
Matk,Tceal5,1
Matk,Trnp1,1
Matk,Vstm2a,1
Matk,Zcchc12,1
Matk,Zfp3,1
Matk,Zfp941,1
Matk,Zkscan16,1
Matr3,Nars,1
Matr3,Nucks1,1
Matr3,Psip1,1
Matr3,Ube2o,1
Matr3,Ywhag,1
Mbd5,Stxbp5,1
Mbnl2,Slc24a2,1
Mbnl2,Tex2,1
Mbnl2,Ttll5,1
Mbnl2,Ypel2,1
Mbp,Nkx6-2,1
Mbp,Plp1,1
Mbp,St18,1
Mcf2l,Nova2,1
Mcf2l,Rab11fip5,1
Mcf2l,Slc39a10,1
Mcf2l,Spock2,1
Mcf2l,Tiam1,1
Mcf2l,Tspan13,1
Mcf2l,Zfp52,1
Mcph1,Nin,1
