EndNodes_1,EndNodes_2,Weight
2010321M09Rik,Ptcd3,1
2010321M09Rik,Rbm10,1
2010321M09Rik,Rbm14,1
2010321M09Rik,Rrp8,1
2010321M09Rik,Sf3a1,1
2010321M09Rik,Slc35a4,1
2010321M09Rik,Snrnp70,1
2010321M09Rik,Srek1,1
2010321M09Rik,Strap,1
2010321M09Rik,Syncrip,1
2010321M09Rik,Taf11,1
2010321M09Rik,Tardbp,1
2010321M09Rik,Tcerg1,1
2010321M09Rik,Thoc1,1
2010321M09Rik,Thoc5,1
2010321M09Rik,Tsfm,1
2010321M09Rik,Uxt,1
2010321M09Rik,Wbscr22,1
2010321M09Rik,Whsc2,1
2210013O21Rik,Msl3l2,1
2210013O21Rik,Nr2c1,1
2210013O21Rik,Tceal8,1
2210016L21Rik,Bcap29,1
2210016L21Rik,Carm1,1
2210016L21Rik,Clpp,1
2210016L21Rik,Dkc1,1
2210016L21Rik,Dnaja3,1
2210016L21Rik,Dnttip2,1
2210016L21Rik,Elp3,1
2210016L21Rik,Eprs,1
2210016L21Rik,Fam58b,1
2210016L21Rik,Glmn,1
2210016L21Rik,Glo1,1
2210016L21Rik,Kat2a,1
2210016L21Rik,Mina,1
2210016L21Rik,Parn,1
2210016L21Rik,Pick1,1
2210016L21Rik,Ppie,1
2210016L21Rik,Prdx3,1
2210016L21Rik,Prmt5,1
2210016L21Rik,Prmt7,1
2210016L21Rik,Pus7,1
2210016L21Rik,Rg9mtd1,1
2210016L21Rik,Riok2,1
2210016L21Rik,Sars,1
2210016L21Rik,Smyd3,1
2210016L21Rik,Tfap4,1
2210016L21Rik,Uqcc,1
2210016L21Rik,Wdr43,1
2210016L21Rik,Wdr61,1
2210016L21Rik,Wdr75,1
2210016L21Rik,Zfp259,1
2210016L21Rik,Zfp932,1
2210021J22Rik,Gtf2f2,1
2210411K11Rik,Aatf,1
2210411K11Rik,Bcap29,1
2210411K11Rik,Pus1,1
2210411K11Rik,Shq1,1
2210411K11Rik,Smyd2,1
2310003F16Rik,2700060E02Rik,1
2310003F16Rik,Chchd3,1
2310003F16Rik,Eef1d,1
2310003F16Rik,Eif3k,1
2310003F16Rik,Lsm7,1
2310003F16Rik,Rpl26,1
2310003H01Rik,Mta1,1
2310003L22Rik,Ash2l,1
2310004N24Rik,Snw1,1
2310004N24Rik,Vps72,1
2310008H09Rik,Ankrd49,1
2310008H09Rik,Ascc1,1
2310008H09Rik,Ash2l,1
2310008H09Rik,Bcap29,1
2310008H09Rik,Dcps,1
2310008H09Rik,Dnaja3,1
2310008H09Rik,Dnajc2,1
2310008H09Rik,Dnttip2,1
2310008H09Rik,Eif3d,1
2310008H09Rik,Elp2,1
2310008H09Rik,Eprs,1
2310008H09Rik,Exosc5,1
2310008H09Rik,Fam58b,1
2310008H09Rik,Gcn1l1,1
2310008H09Rik,Glo1,1
2310008H09Rik,Gtf3a,1
2310008H09Rik,Ift52,1
2310008H09Rik,Kars,1
2310008H09Rik,Kat2a,1
2310008H09Rik,Mina,1
2310008H09Rik,Mnat1,1
2310008H09Rik,Morf4l2,1
2310008H09Rik,Mrpl12,1
2310008H09Rik,Ncbp2,1
2310008H09Rik,Pabpc4,1
2310008H09Rik,Phf20,1
2310008H09Rik,Polr2d,1
2310008H09Rik,Ptcd2,1
2310008H09Rik,Rg9mtd1,1
2310008H09Rik,Ripk3,1
2310008H09Rik,Rxrb,1
2310008H09Rik,Snd1,1
2310008H09Rik,Taf1d,1
2310008H09Rik,Tcf25,1
2310008H09Rik,Wdr61,1
2310008H09Rik,Yrdc,1
2310008H09Rik,Zfp259,1
2310008H09Rik,Zfp771,1
2310008H09Rik,Zfp932,1
2310009B15Rik,Vps25,1
2310022A10Rik,Actl6a,1
2310022A10Rik,Ash2l,1
2310022A10Rik,Bcl2l12,1
2310022A10Rik,Ccnh,1
2310022A10Rik,Ciao1,1
2310022A10Rik,Cnot10,1
2310022A10Rik,Dcps,1
2310022A10Rik,Ddx1,1
2310022A10Rik,Dmap1,1
2310022A10Rik,Dnaja3,1
2310022A10Rik,Drosha,1
2310022A10Rik,Ecd,1
2310022A10Rik,Eefsec,1
2310022A10Rik,Eif2b5,1
2310022A10Rik,Elp2,1
2310022A10Rik,Eprs,1
2310022A10Rik,Exosc10,1
2310022A10Rik,Exosc6,1
2310022A10Rik,Hdac2,1
2310022A10Rik,Hsf1,1
2310022A10Rik,Itgb3bp,1
2310022A10Rik,Map2k5,1
2310022A10Rik,Med4,1
2310022A10Rik,Mettl3,1
2310022A10Rik,Mlh1,1
2310022A10Rik,Mphosph8,1
2310022A10Rik,Mtpap,1
2310022A10Rik,Ncbp2,1
2310022A10Rik,Nol11,1
2310022A10Rik,Paf1,1
2310022A10Rik,Pcid2,1
2310022A10Rik,Pex14,1
2310022A10Rik,Polr2d,1
2310022A10Rik,Ppp1r8,1
2310022A10Rik,Ptcd3,1
2310022A10Rik,Ptrh2,1
2310022A10Rik,Rbm10,1
2310022A10Rik,Rnf219,1
2310022A10Rik,Rnps1,1
2310022A10Rik,Rrp8,1
2310022A10Rik,Slc35a4,1
2310022A10Rik,Snapc2,1
2310022A10Rik,Srek1,1
2310022A10Rik,Taf5l,1
2310022A10Rik,Tcerg1,1
2310022A10Rik,Tfam,1
2310022A10Rik,Tfb1m,1
2310022A10Rik,Thoc1,1
2310022A10Rik,Thoc5,1
2310022A10Rik,Trap1,1
2310022A10Rik,Tsfm,1
2310022A10Rik,Whsc2,1
2310022A10Rik,Zfp771,1
2310022A10Rik,Zfp932,1
2310030N02Rik,Aatf,1
2310030N02Rik,Ash2l,1
2310030N02Rik,Cad,1
2310030N02Rik,Carm1,1
2310030N02Rik,Clpp,1
2310030N02Rik,Eefsec,1
2310030N02Rik,Eprs,1
2310030N02Rik,Exosc2,1
2310030N02Rik,Gemin5,1
2310030N02Rik,Glmn,1
2310030N02Rik,Kat2a,1
2310030N02Rik,Mina,1
2310030N02Rik,Pabpc4,1
2310030N02Rik,Prmt7,1
2310030N02Rik,Ptrh2,1
2310030N02Rik,Pus1,1
2310030N02Rik,Rg9mtd1,1
2310030N02Rik,Riok2,1
2310030N02Rik,Shmt1,1
2310030N02Rik,Shq1,1
2310030N02Rik,Srfbp1,1
2310030N02Rik,Tada2a,1
2310030N02Rik,Tfap4,1
2310030N02Rik,Thoc5,1
2310030N02Rik,Uqcc,1
2310030N02Rik,Utp15,1
2310030N02Rik,Vegfb,1
2310030N02Rik,Wdr61,1
2310030N02Rik,Wdr75,1
2310033P09Rik,Clpp,1
2310033P09Rik,Elp3,1
2310033P09Rik,Exosc2,1
2310033P09Rik,Ift74,1
2310033P09Rik,Rg9mtd1,1
2310033P09Rik,Tfap4,1
2310033P09Rik,Vegfb,1
2310036O22Rik,2500003M10Rik,1
2310036O22Rik,Ccar1,1
2310036O22Rik,Ddx39,1
2310036O22Rik,Ewsr1,1
2310036O22Rik,Hdac1,1
2310037I24Rik,Actl6a,1
2310037I24Rik,Cxxc1,1
2310037I24Rik,Dnajc2,1
2310037I24Rik,Ecd,1
2310037I24Rik,Eif2b5,1
2310037I24Rik,Exosc3,1
2310037I24Rik,Fubp1,1
2310037I24Rik,Imp3,1
2310037I24Rik,Irf3,1
2310037I24Rik,Ppp1r8,1
2310037I24Rik,Ppp2ca,1
2310037I24Rik,Prpf19,1
2310037I24Rik,Ptcd3,1
2310037I24Rik,Rbmxl1,1
2310037I24Rik,Rnps1,1
2310037I24Rik,Sf3b4,1
2310037I24Rik,Smarcb1,1
2310037I24Rik,Smarcc1,1
2310037I24Rik,Smarce1,1
2310037I24Rik,Srek1,1
2310037I24Rik,Srsf10,1
2310037I24Rik,Ssb,1
2310037I24Rik,Strap,1
2310037I24Rik,Tcerg1,1
2310037I24Rik,Tfam,1
2310039H08Rik,Aatf,1
2310039H08Rik,Apex1,1
2310039H08Rik,Bcap29,1
2310039H08Rik,Clpp,1
2310039H08Rik,Exosc5,1
2310039H08Rik,Gcn1l1,1
2310039H08Rik,Gm14322,1
2310039H08Rik,Gnl3,1
2310039H08Rik,Kat2a,1
2310039H08Rik,Mina,1
2310039H08Rik,Naf1,1
2310039H08Rik,Pprc1,1
2310039H08Rik,Prmt7,1
2310039H08Rik,Pus1,1
2310039H08Rik,Pus7,1
2310039H08Rik,Riok2,1
2310039H08Rik,Shq1,1
2310039H08Rik,Smyd2,1
2310039H08Rik,Tfap4,1
2310039H08Rik,Vegfb,1
2310039H08Rik,Wdr77,1
2310044G17Rik,C030048B08Rik,1
2310044G17Rik,Ccdc58,1
2310044G17Rik,Las1l,1
2310044G17Rik,Taf1c,1
2310044G17Rik,Tars,1
2310044G17Rik,Thumpd1,1
2310044H10Rik,2700060E02Rik,1
2310044H10Rik,2900010M23Rik,1
2310044H10Rik,Abcf1,1
2310044H10Rik,Chchd3,1
2310044H10Rik,Eef1d,1
2310044H10Rik,Ehmt2,1
2310044H10Rik,Eif3k,1
2310044H10Rik,Eif4g1,1
2310044H10Rik,Esf1,1
2310044H10Rik,Larp1,1
2310044H10Rik,Lsm7,1
2310044H10Rik,Rpl26,1
2310044H10Rik,Rrn3,1
2310044H10Rik,Trim44,1
2310057M21Rik,Nol11,1
2310057M21Rik,Thoc1,1
2310061C15Rik,Atad2,1
2310061C15Rik,Aurkb,1
2310061C15Rik,Brca1,1
2310061C15Rik,Brip1,1
2310061C15Rik,Cdk1,1
2310061C15Rik,Cenpk,1
2310061C15Rik,Ckap2,1
2310061C15Rik,Gmnn,1
2310061C15Rik,H2afx,1
2310061C15Rik,Hist1h2ad,1
2310061C15Rik,Hist1h2ae,1
2310061C15Rik,Hist1h2af,1
2310061C15Rik,Hist1h2ag,1
2310061C15Rik,Hist1h2ai,1
2310061C15Rik,Hist1h2an,1
2310061C15Rik,Hist1h3b,1
2310061C15Rik,Hist1h3g,1
2310061C15Rik,Hist2h2ac,1
2310061C15Rik,Paxip1,1
2310061C15Rik,Rbl1,1
2310061C15Rik,Rnaseh2b,1
2310061C15Rik,Suv39h1,1
2310061C15Rik,Taf6,1
2310061C15Rik,Ttf2,1
2310061C15Rik,Whsc1,1
2310061I04Rik,Shmt1,1
2410002F23Rik,Bcap29,1
2410002F23Rik,Exosc5,1
2410002F23Rik,Gnl3,1
2410002O22Rik,Aarsd1,1
2410002O22Rik,Actl6a,1
2410002O22Rik,Bcl2l12,1
2410002O22Rik,Cand1,1
2410002O22Rik,Ecd,1
2410002O22Rik,Gspt1,1
2410002O22Rik,Hdac3,1
2410002O22Rik,Htatsf1,1
2410002O22Rik,Med16,1
2410002O22Rik,Med9,1
2410002O22Rik,Msl3,1
2410002O22Rik,Ncbp2,1
2410002O22Rik,Psmd9,1
2410002O22Rik,Ptrh2,1
2410002O22Rik,Rbm10,1
2410002O22Rik,Tcerg1,1
2410002O22Rik,Ubap2,1
2410004N09Rik,Bcap29,1
2410004N09Rik,Clpp,1
2410004N09Rik,Exosc5,1
2410004N09Rik,Fubp3,1
2410004N09Rik,Ift52,1
2410004N09Rik,Kti12,1
2410004N09Rik,Mina,1
2410004N09Rik,Parn,1
2410004N09Rik,Vegfb,1
2410004N09Rik,Zfp932,1
2410015M20Rik,2900010M23Rik,1
2410015M20Rik,Cdc37,1
2410015M20Rik,Chchd3,1
2410015M20Rik,Dnttip2,1
2410015M20Rik,Eef1d,1
2410015M20Rik,Eif3d,1
2410015M20Rik,Exosc5,1
2410015M20Rik,Kars,1
2410015M20Rik,Mina,1
2410015M20Rik,Mrpl12,1
2410015M20Rik,Park7,1
2410015M20Rik,Rpl26,1
2410015M20Rik,Sars,1
2410042D21Rik,Ppp2r5d,1
2410127L17Rik,Aarsd1,1
2410127L17Rik,Actl6a,1
2410127L17Rik,Ankrd49,1
2410127L17Rik,Ash2l,1
2410127L17Rik,Bcl2l12,1
2410127L17Rik,Carm1,1
2410127L17Rik,Ccnh,1
2410127L17Rik,Chchd3,1
2410127L17Rik,Clpp,1
2410127L17Rik,Cnot10,1
2410127L17Rik,Dcps,1
2410127L17Rik,Ddx1,1
2410127L17Rik,Dmap1,1
2410127L17Rik,Dnaja3,1
2410127L17Rik,Dnajc2,1
2410127L17Rik,Drosha,1
2410127L17Rik,Ecd,1
2410127L17Rik,Eefsec,1
2410127L17Rik,Eif2b5,1
2410127L17Rik,Eif2s1,1
2410127L17Rik,Eif3b,1
2410127L17Rik,Eif4e,1
2410127L17Rik,Eif6,1
2410127L17Rik,Elp2,1
2410127L17Rik,Eny2,1
2410127L17Rik,Eprs,1
2410127L17Rik,Exosc10,1
2410127L17Rik,Exosc6,1
2410127L17Rik,Exosc9,1
2410127L17Rik,Gspt1,1
2410127L17Rik,Gtf2f2,1
2410127L17Rik,Gtf3a,1
2410127L17Rik,Hax1,1
2410127L17Rik,Hdac2,1
2410127L17Rik,Hdac3,1
2410127L17Rik,Hsf1,1
2410127L17Rik,Kars,1
2410127L17Rik,Kat2a,1
2410127L17Rik,Larp7,1
2410127L17Rik,Mars,1
2410127L17Rik,Meaf6,1
2410127L17Rik,Med9,1
2410127L17Rik,Mina,1
2410127L17Rik,Mlh1,1
2410127L17Rik,Mrpl12,1
2410127L17Rik,Ncbp2,1
2410127L17Rik,Nol11,1
2410127L17Rik,Nufip1,1
2410127L17Rik,Pa2g4,1
2410127L17Rik,Pabpc4,1
2410127L17Rik,Polr2d,1
2410127L17Rik,Ppid,1
2410127L17Rik,Ppp1r8,1
2410127L17Rik,Prmt1,1
2410127L17Rik,Psmc5,1
2410127L17Rik,Ptcd2,1
2410127L17Rik,Ptcd3,1
2410127L17Rik,Ptrh2,1
2410127L17Rik,Rai12,1
2410127L17Rik,Rbm14,1
2410127L17Rik,Rg9mtd1,1
2410127L17Rik,Rmnd1,1
2410127L17Rik,Rnf219,1
2410127L17Rik,Rnps1,1
2410127L17Rik,Rrp8,1
2410127L17Rik,Ruvbl2,1
2410127L17Rik,Sip1,1
2410127L17Rik,Slc35a4,1
2410127L17Rik,Srek1,1
2410127L17Rik,Strap,1
2410127L17Rik,Supv3l1,1
2410127L17Rik,Syncrip,1
2410127L17Rik,Tada2a,1
2410127L17Rik,Tarbp2,1
2410127L17Rik,Tcerg1,1
2410127L17Rik,Tfap4,1
2410127L17Rik,Tfb1m,1
2410127L17Rik,Thoc1,1
2410127L17Rik,Thoc5,1
2410127L17Rik,Trap1,1
2410127L17Rik,Tsfm,1
2410127L17Rik,Upf1,1
2410127L17Rik,Utp15,1
2410127L17Rik,Wbscr22,1
2410127L17Rik,Wdr61,1
2410127L17Rik,Wdr75,1
2410127L17Rik,Yrdc,1
2410127L17Rik,Zfp259,1
2500003M10Rik,2610101N10Rik,1
2500003M10Rik,Aco2,1
2500003M10Rik,Ap1ar,1
2500003M10Rik,Ccar1,1
2500003M10Rik,Cdc5l,1
2500003M10Rik,Cpsf6,1
2500003M10Rik,Cxxc1,1
2500003M10Rik,Dcun1d5,1
2500003M10Rik,Ddx47,1
2500003M10Rik,Fam98b,1
2500003M10Rik,Fnbp4,1
2500003M10Rik,Hnrnph1,1
2500003M10Rik,Hnrnpm,1
2500003M10Rik,Khdrbs1,1
2500003M10Rik,Nono,1
2500003M10Rik,Papola,1
2500003M10Rik,Pdhb,1
2500003M10Rik,Prpf38b,1
2500003M10Rik,Prpf4b,1
2500003M10Rik,Rbm4,1
2500003M10Rik,Rnf7,1
2500003M10Rik,Smarcb1,1
2500003M10Rik,Smarce1,1
2500003M10Rik,Tardbp,1
2500003M10Rik,Tcea1,1
2500003M10Rik,Tra2b,1
2500003M10Rik,Ttc4,1
2500003M10Rik,Wdr33,1
2500003M10Rik,Zc3h15,1
2500003M10Rik,Zfp207,1
2510012J08Rik,2610027L16Rik,1
2510012J08Rik,Aco2,1
2510012J08Rik,Actl6a,1
2510012J08Rik,Atpaf2,1
2510012J08Rik,Blmh,1
2510012J08Rik,Cpsf6,1
2510012J08Rik,Cstf2,1
2510012J08Rik,Cwf19l1,1
2510012J08Rik,Cxxc1,1
2510012J08Rik,Ddx20,1
2510012J08Rik,Dus1l,1
2510012J08Rik,E130309D02Rik,1
2510012J08Rik,Ecd,1
2510012J08Rik,Eftud2,1
2510012J08Rik,Eif1ad,1
2510012J08Rik,Eif2b5,1
2510012J08Rik,Elavl1,1
2510012J08Rik,Fam82a2,1
2510012J08Rik,Hars,1
2510012J08Rik,Haus3,1
2510012J08Rik,Hbs1l,1
2510012J08Rik,Hdac3,1
2510012J08Rik,Hdgfrp2,1
2510012J08Rik,Ipp,1
2510012J08Rik,Itpa,1
2510012J08Rik,Kpna3,1
2510012J08Rik,Letm1,1
2510012J08Rik,Lsm12,1
2510012J08Rik,Memo1,1
2510012J08Rik,Mrpl46,1
2510012J08Rik,Mrps11,1
2510012J08Rik,Mrps23,1
2510012J08Rik,Mrps26,1
2510012J08Rik,Mrps9,1
2510012J08Rik,Naa50,1
2510012J08Rik,Npat,1
2510012J08Rik,Nup88,1
2510012J08Rik,Nup93,1
2510012J08Rik,Nxf1,1
2510012J08Rik,Orc2,1
2510012J08Rik,Phf5a,1
2510012J08Rik,Pmpca,1
2510012J08Rik,Pms2,1
2510012J08Rik,Ppp1r8,1
2510012J08Rik,Prpf3,1
2510012J08Rik,Ptcd3,1
2510012J08Rik,Rbm10,1
2510012J08Rik,Rbm14,1
2510012J08Rik,Rpap3,1
2510012J08Rik,Sf3a2,1
2510012J08Rik,Smpd4,1
2510012J08Rik,Snapc3,1
2510012J08Rik,Snip1,1
2510012J08Rik,Snrnp70,1
2510012J08Rik,Supt16h,1
2510012J08Rik,Syncrip,1
2510012J08Rik,Tardbp,1
2510012J08Rik,Tdp2,1
2510012J08Rik,Thoc3,1
2510012J08Rik,Ttll5,1
2510012J08Rik,Uba2,1
2510012J08Rik,Usp14,1
2510012J08Rik,Utp3,1
2510012J08Rik,Wdr33,1
2510012J08Rik,Whsc2,1
2610001J05Rik,Glo1,1
2610001J05Rik,Pdcd7,1
2610002D18Rik,Cenpk,1
2610002D18Rik,Chek1,1
2610002D18Rik,Gins2,1
2610002D18Rik,Mybl2,1
2610002D18Rik,Tyms,1
2610002I17Rik,Arfip2,1
2610002I17Rik,Zfp410,1
2610002M06Rik,Ccnh,1
2610002M06Rik,Whsc2,1
2610015P09Rik,Smyd3,1
2610021K21Rik,Aurkb,1
2610021K21Rik,Birc5,1
2610021K21Rik,Ccnb1,1
2610021K21Rik,Cdk1,1
2610021K21Rik,Cenpf,1
2610021K21Rik,Foxm1,1
2610021K21Rik,Hist1h2af,1
2610021K21Rik,Hist1h2ag,1
2610021K21Rik,Hist1h2ah,1
2610021K21Rik,Hist2h3c1,1
2610021K21Rik,Plk1,1
2610027L16Rik,Actl6a,1
2610027L16Rik,Ash2l,1
2610027L16Rik,Bcl2l12,1
2610027L16Rik,Ccnh,1
2610027L16Rik,Dcps,1
2610027L16Rik,Ddx1,1
2610027L16Rik,Dnajc2,1
2610027L16Rik,Ecd,1
2610027L16Rik,Eefsec,1
2610027L16Rik,Eif2b5,1
2610027L16Rik,Eif2s1,1
2610027L16Rik,Eif4a3,1
2610027L16Rik,Exosc6,1
2610027L16Rik,Exosc9,1
2610027L16Rik,Gspt1,1
2610027L16Rik,Gtf2f2,1
2610027L16Rik,Hdac2,1
2610027L16Rik,Hdac3,1
2610027L16Rik,Lsm2,1
2610027L16Rik,Mars,1
2610027L16Rik,Med4,1
2610027L16Rik,Med9,1
2610027L16Rik,Mlh1,1
2610027L16Rik,Ncbp2,1
2610027L16Rik,Nol11,1
2610027L16Rik,Phf5a,1
2610027L16Rik,Polr2d,1
2610027L16Rik,Ppp1r8,1
2610027L16Rik,Psmc5,1
2610027L16Rik,Ptcd3,1
2610027L16Rik,Ptrh2,1
2610027L16Rik,Rbm14,1
2610027L16Rik,Rbmxl1,1
2610027L16Rik,Rmnd1,1
2610027L16Rik,Rnps1,1
2610027L16Rik,Rrp8,1
2610027L16Rik,Sap30bp,1
2610027L16Rik,Slc35a4,1
2610027L16Rik,Snapc3,1
2610027L16Rik,Srek1,1
2610027L16Rik,Strap,1
2610027L16Rik,Syncrip,1
2610027L16Rik,Tcerg1,1
2610027L16Rik,Tfb1m,1
2610027L16Rik,Thoc5,1
2610027L16Rik,Trap1,1
2610027L16Rik,Tsfm,1
2610027L16Rik,Uxt,1
2610027L16Rik,Whsc2,1
2610027L16Rik,Zfp326,1
2610029G23Rik,Aarsd1,1
2610029G23Rik,Actl6a,1
2610029G23Rik,Ash2l,1
2610029G23Rik,Bcl2l12,1
2610029G23Rik,Ccnh,1
2610029G23Rik,Chchd3,1
2610029G23Rik,Cnot10,1
2610029G23Rik,Dcps,1
2610029G23Rik,Ddx1,1
2610029G23Rik,Ddx39b,1
2610029G23Rik,Dnaja3,1
2610029G23Rik,Dnajc2,1
2610029G23Rik,E2f4,1
2610029G23Rik,Ecd,1
2610029G23Rik,Eed,1
2610029G23Rik,Eefsec,1
2610029G23Rik,Eif2b5,1
2610029G23Rik,Eif2s1,1
2610029G23Rik,Eif4a3,1
2610029G23Rik,Eif4e,1
2610029G23Rik,Eif6,1
2610029G23Rik,Eny2,1
2610029G23Rik,Eprs,1
2610029G23Rik,Exosc10,1
2610029G23Rik,Exosc3,1
2610029G23Rik,Exosc6,1
2610029G23Rik,Exosc9,1
2610029G23Rik,Fubp1,1
2610029G23Rik,Gspt1,1
2610029G23Rik,Gtf2f2,1
2610029G23Rik,Gtf2h2,1
2610029G23Rik,Gtf3a,1
2610029G23Rik,Hat1,1
2610029G23Rik,Hdac2,1
2610029G23Rik,Hdac3,1
2610029G23Rik,Hdgf,1
2610029G23Rik,Hmgn5,1
2610029G23Rik,Hnrnpr,1
2610029G23Rik,Hsf1,1
2610029G23Rik,Htatsf1,1
2610029G23Rik,Ilf2,1
2610029G23Rik,Larp7,1
2610029G23Rik,Lsm2,1
2610029G23Rik,Lsm3,1
2610029G23Rik,Lsm4,1
2610029G23Rik,Mad2l2,1
2610029G23Rik,Mbd3,1
2610029G23Rik,Meaf6,1
2610029G23Rik,Med4,1
2610029G23Rik,Med9,1
2610029G23Rik,Mphosph8,1
2610029G23Rik,Mrpl12,1
2610029G23Rik,Nap1l1,1
2610029G23Rik,Ncbp2,1
2610029G23Rik,Nol11,1
2610029G23Rik,Nup62,1
2610029G23Rik,Nup85,1
2610029G23Rik,Pa2g4,1
2610029G23Rik,Pdcd5,1
2610029G23Rik,Phf5a,1
2610029G23Rik,Pin1,1
2610029G23Rik,Polr2d,1
2610029G23Rik,Ppp1r8,1
2610029G23Rik,Prmt1,1
2610029G23Rik,Prpf19,1
2610029G23Rik,Psmc1,1
2610029G23Rik,Psmc2,1
2610029G23Rik,Psmc3,1
2610029G23Rik,Psmc4,1
2610029G23Rik,Psmc5,1
2610029G23Rik,Ptbp1,1
2610029G23Rik,Ptcd3,1
2610029G23Rik,Ptrh2,1
2610029G23Rik,Rai12,1
2610029G23Rik,Rbbp7,1
2610029G23Rik,Rbck1,1
2610029G23Rik,Rbm14,1
2610029G23Rik,Rbm8a,1
2610029G23Rik,Rbmxl1,1
2610029G23Rik,Rnps1,1
2610029G23Rik,Rqcd1,1
2610029G23Rik,Rrp8,1
2610029G23Rik,Sf3a1,1
2610029G23Rik,Sf3b4,1
2610029G23Rik,Sip1,1
2610029G23Rik,Slc35a4,1
2610029G23Rik,Smarcb1,1
2610029G23Rik,Smarcc1,1
2610029G23Rik,Snrnp70,1
2610029G23Rik,Srek1,1
2610029G23Rik,Srsf10,1
2610029G23Rik,Srsf7,1
2610029G23Rik,Strap,1
2610029G23Rik,Syncrip,1
2610029G23Rik,Tardbp,1
2610029G23Rik,Tcerg1,1
2610029G23Rik,Tfam,1
2610029G23Rik,Thoc1,1
2610029G23Rik,Thoc5,1
2610029G23Rik,Trap1,1
2610029G23Rik,Tsfm,1
2610029G23Rik,Ube2n,1
2610029G23Rik,Wbscr22,1
2610029G23Rik,Whsc2,1
2610029G23Rik,Zfp326,1
2610039C10Rik,Aurkb,1
2610039C10Rik,Ckap2,1
2610039C10Rik,Hist1h2ad,1
2610039C10Rik,Hist1h2ae,1
2610039C10Rik,Ttf2,1
2610101N10Rik,Abcf1,1
2610101N10Rik,Actl6a,1
2610101N10Rik,Commd3,1
2610101N10Rik,Cxxc1,1
2610101N10Rik,Hnrnpr,1
2610101N10Rik,Htatsf1,1
2610101N10Rik,Khdrbs1,1
2610101N10Rik,Larp7,1
2610101N10Rik,Mphosph8,1
2610101N10Rik,Pnn,1
2610101N10Rik,Ppp1r8,1
2610101N10Rik,Sarnp,1
2610101N10Rik,Sf3a1,1
2610101N10Rik,Smarcb1,1
2610101N10Rik,Srsf10,1
2610101N10Rik,Strap,1
2610101N10Rik,Supt16h,1
2610101N10Rik,Syncrip,1
2610101N10Rik,Tardbp,1
2610101N10Rik,Tbl1x,1
2610101N10Rik,Tcerg1,1
2610101N10Rik,Tra2b,1
2610301B20Rik,Fuz,1
2610301B20Rik,Map2k5,1
2610301B20Rik,Tfap4,1
2610301B20Rik,Zfp574,1
2610524H06Rik,Aatf,1
2610524H06Rik,Apex1,1
2610524H06Rik,C1qbp,1
2610524H06Rik,Cad,1
2610524H06Rik,Carm1,1
2610524H06Rik,Clpp,1
2610524H06Rik,Dkc1,1
2610524H06Rik,Dnttip2,1
2610524H06Rik,Exosc2,1
2610524H06Rik,Exosc5,1
2610524H06Rik,Fam58b,1
2610524H06Rik,Glmn,1
2610524H06Rik,Gm14322,1
2610524H06Rik,Gnl3,1
2610524H06Rik,Gtf3a,1
2610524H06Rik,Ift74,1
2610524H06Rik,Irak1bp1,1
2610524H06Rik,Kat2a,1
2610524H06Rik,Naf1,1
2610524H06Rik,Phb,1
2610524H06Rik,Ppie,1
2610524H06Rik,Prdx3,1
2610524H06Rik,Prmt5,1
2610524H06Rik,Prmt7,1
2610524H06Rik,Pus1,1
2610524H06Rik,Pus7,1
2610524H06Rik,Rhebl1,1
2610524H06Rik,Riok2,1
2610524H06Rik,Ruvbl1,1
2610524H06Rik,Shq1,1
2610524H06Rik,Vegfb,1
2610524H06Rik,Wdr43,1
2610524H06Rik,Zfp593,1
2610524H06Rik,Zfp932,1
2610528E23Rik,Aatf,1
2610528E23Rik,Ash2l,1
2610528E23Rik,Bcl2l12,1
2610528E23Rik,Cad,1
2610528E23Rik,Carm1,1
2610528E23Rik,Cdk4,1
2610528E23Rik,Clpp,1
2610528E23Rik,Dcps,1
2610528E23Rik,Ddx1,1
2610528E23Rik,Dkc1,1
2610528E23Rik,Dmap1,1
2610528E23Rik,Dnaja3,1
2610528E23Rik,Dnajc2,1
2610528E23Rik,Drosha,1
2610528E23Rik,Eefsec,1
2610528E23Rik,Eif2b5,1
2610528E23Rik,Eif4e,1
2610528E23Rik,Elp2,1
2610528E23Rik,Elp3,1
2610528E23Rik,Eprs,1
2610528E23Rik,Exosc2,1
2610528E23Rik,Exosc6,1
2610528E23Rik,Gspt1,1
2610528E23Rik,Gtf3a,1
2610528E23Rik,Hsf1,1
2610528E23Rik,Ift74,1
2610528E23Rik,Kat2a,1
2610528E23Rik,Mars,1
2610528E23Rik,Med9,1
2610528E23Rik,Mina,1
2610528E23Rik,Mlh1,1
2610528E23Rik,Morf4l2,1
2610528E23Rik,Mrpl12,1
2610528E23Rik,Nol11,1
2610528E23Rik,Pa2g4,1
2610528E23Rik,Paf1,1
2610528E23Rik,Pick1,1
2610528E23Rik,Polr2d,1
2610528E23Rik,Ppid,1
2610528E23Rik,Ppie,1
2610528E23Rik,Prmt5,1
2610528E23Rik,Prmt7,1
2610528E23Rik,Ptrh2,1
2610528E23Rik,Rg9mtd1,1
2610528E23Rik,Rhebl1,1
2610528E23Rik,Ripk3,1
2610528E23Rik,Rmnd1,1
2610528E23Rik,Rnf219,1
2610528E23Rik,Rrp8,1
2610528E23Rik,Ruvbl1,1
